clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.40148462684255 7.632810909831062e-05 426 0.6983606557377049 0.00079875 0.000351962936342357
5.0 40.669141044737586 0.00012721351516385105 33 0.054098360655737705 0.000103125 4.544122417565642e-05
7.0 56.93679746263261 0.00017809892122939145 7 0.011475409836065573 3.0625e-05 1.3494666573376755e-05
9.0 73.20445388052765 0.00022898432729493188 4 0.006557377049180328 2.25e-05 9.914448911052311e-06
12.0 97.6059385073702 0.00030531243639324247 12 0.009836065573770493 4.5e-05 1.9828897822104623e-05
17.0 138.27507955210777 0.0004325259515570935 8 0.004371584699453552 2.8333333333333332e-05 1.2484861591695502e-05
30.0 244.0148462684255 0.0007632810909831062 12 0.0019672131147540984 2.25e-05 9.914448911052311e-06
50.0 406.6914104473758 0.0012721351516385103 7 0.0011475409836065574 2.1875e-05 9.639047552411968e-06
70.0 569.3679746263261 0.0017809892122939144 12 0.0019672131147540984 5.25e-05 2.3133714125788726e-05
90.0 732.0445388052765 0.0022898432729493187 8 0.0013114754098360656 4.5e-05 1.9828897822104623e-05
110.0 894.7211029842268 0.002798697333604723 8 0.0013114754098360656 5.5e-05 2.4235319560350093e-05
130.0 1057.3976671631772 0.003307551394260127 5 0.000819672131147541 4.0625e-05 1.7901088311622226e-05
170.0 1382.7507955210779 0.0043252595155709355 12 0.0006557377049180328 4.25e-05 1.8727292387543253e-05
300.0 2440.148462684255 0.0076328109098310615 31 0.0005081967213114754 5.8125e-05 2.5612326353551803e-05
500.0 4066.914104473758 0.012721351516385104 4 6.557377049180328e-05 1.25e-05 5.508027172806839e-06
700.0 5693.679746263261 0.017809892122939146 10 0.0001639344262295082 4.375e-05 1.9278095104823936e-05
900.0 7320.445388052764 0.022898432729493184 7 0.00011475409836065575 3.9375e-05 1.7350285594341543e-05
1100.0 8947.211029842269 0.02798697333604723 2 3.278688524590164e-05 1.375e-05 6.058829890087523e-06
1300.0 10573.976671631772 0.03307551394260127 1 1.639344262295082e-05 8.125e-06 3.580217662324445e-06
