clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.371346349815234 7.632810909831062e-05 368 0.6802218114602587 0.00069 0.0003094150722572766
5.0 40.61891058302539 0.00012721351516385102 30 0.05545286506469501 9.375e-05 4.204009133930389e-05
7.0 56.866474816235545 0.00017809892122939142 13 0.024029574861367836 5.6875e-05 2.550432207917769e-05
9.0 73.1140390494457 0.00022898432729493183 3 0.005545286506469501 1.6875e-05 7.5672164410747e-06
12.0 97.48538539926093 0.00030531243639324247 3 0.0027726432532347504 1.125e-05 5.044810960716467e-06
17.0 138.10429598228632 0.00043252595155709344 8 0.004929143561306222 2.8333333333333332e-05 1.270544982698962e-05
30.0 243.71346349815235 0.0007632810909831061 9 0.0016635859519408503 1.6875e-05 7.5672164410747e-06
50.0 406.1891058302539 0.00127213515163851 9 0.0016635859519408503 2.8125e-05 1.2612027401791166e-05
70.0 568.6647481623554 0.0017809892122939142 11 0.0020332717190388173 4.8125e-05 2.1580580220842662e-05
90.0 731.140390494457 0.0022898432729493187 6 0.0011090573012939 3.375e-05 1.51344328821494e-05
110.0 893.6160328265586 0.0027986973336047226 6 0.0011090573012939 4.125e-05 1.849764018929371e-05
130.0 1056.09167515866 0.0033075513942601264 8 0.001478743068391867 6.5e-05 2.914779666191736e-05
170.0 1381.0429598228632 0.004325259515570935 11 0.0006777572396796057 3.895833333333333e-05 1.7469993512110724e-05
300.0 2437.1346349815235 0.0076328109098310615 30 0.00055452865064695 5.625e-05 2.522405480358233e-05
500.0 4061.891058302539 0.012721351516385102 8 0.0001478743068391867 2.5e-05 1.1210691023814372e-05
700.0 5686.647481623554 0.017809892122939142 4 7.393715341959335e-05 1.75e-05 7.847483716670058e-06
900.0 7311.40390494457 0.022898432729493184 9 0.000166358595194085 5.0625e-05 2.27016493232241e-05
1100.0 8936.160328265585 0.027986973336047223 1 1.8484288354898337e-05 6.875e-06 3.082940031548952e-06
1300.0 10560.916751586601 0.03307551394260126 3 5.5452865064695004e-05 2.4375e-05 1.0930423748219011e-05
