clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.372534582699423 7.632810909831058e-05 452 0.7290322580645161 0.0008475 0.00038103430948503963
5.0 40.6208909711657 0.00012721351516385097 27 0.043548387096774194 8.4375e-05 3.793483169651944e-05
7.0 56.869247359631984 0.00017809892122939134 9 0.014516129032258065 3.9375e-05 1.770292145837574e-05
9.0 73.11760374809826 0.00022898432729493172 7 0.01129032258064516 3.9375e-05 1.770292145837574e-05
12.0 97.49013833079769 0.0003053124363932423 4 0.0032258064516129032 1.5e-05 6.743970079381233e-06
17.0 138.11102930196338 0.0004325259515570933 6 0.0032258064516129032 2.125e-05 9.553957612456748e-06
30.0 243.72534582699421 0.0007632810909831058 10 0.0016129032258064516 1.875e-05 8.42996259922654e-06
50.0 406.20890971165704 0.0012721351516385097 11 0.0017741935483870969 3.4375e-05 1.545493143191533e-05
70.0 568.6924735963198 0.0017809892122939135 8 0.0012903225806451613 3.5e-05 1.5735930185222875e-05
90.0 731.1760374809826 0.002289843272949317 6 0.000967741935483871 3.375e-05 1.5173932678607776e-05
110.0 893.6596013656455 0.0027986973336047213 8 0.0012903225806451613 5.5e-05 2.4727890291064522e-05
130.0 1056.1431652503084 0.003307551394260125 10 0.0016129032258064516 8.125e-05 3.6529837929981676e-05
170.0 1381.110293019634 0.004325259515570933 9 0.0004838709677419355 3.1875e-05 1.4330936418685122e-05
300.0 2437.2534582699423 0.007632810909831058 23 0.0003709677419354839 4.3125e-05 1.9388913978221043e-05
500.0 4062.08909711657 0.012721351516385095 9 0.00014516129032258063 2.8125e-05 1.2644943898839812e-05
700.0 5686.924735963198 0.017809892122939135 7 0.00011290322580645162 3.0625000000000006e-05 1.3768938912070021e-05
900.0 7311.760374809826 0.022898432729493174 10 0.00016129032258064516 5.625e-05 2.5289887797679625e-05
1100.0 8936.596013656454 0.02798697333604721 2 3.2258064516129034e-05 1.375e-05 6.181972572766131e-06
1300.0 10561.431652503083 0.03307551394260125 1 1.6129032258064517e-05 8.125e-06 3.652983792998168e-06
