clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.421946812977666 7.632810909831062e-05 428 0.6858974358974359 0.0008025 0.0003470204050478323
5.0 40.70324468829611 0.00012721351516385102 36 0.057692307692307696 0.0001125 4.8647720333808264e-05
7.0 56.98454256361455 0.00017809892122939142 16 0.02564102564102564 7e-05 3.0269692652147363e-05
9.0 73.265840438933 0.00022898432729493185 8 0.01282051282051282 4.5e-05 1.9459088133523308e-05
12.0 97.68778725191066 0.00030531243639324247 9 0.007211538461538462 3.375e-05 1.459431610014248e-05
17.0 138.39103194020677 0.0004325259515570935 10 0.005341880341880342 3.541666666666667e-05 1.531502306805075e-05
30.0 244.21946812977666 0.0007632810909831061 12 0.001923076923076923 2.25e-05 9.729544066761654e-06
50.0 407.0324468829611 0.0012721351516385103 6 0.0009615384615384615 1.875e-05 8.107953388968043e-06
70.0 569.8454256361456 0.0017809892122939146 14 0.0022435897435897434 6.125e-05 2.6485981070628943e-05
90.0 732.6584043893299 0.0022898432729493183 9 0.0014423076923076924 5.0625e-05 2.1891474150213718e-05
110.0 895.4713831425145 0.0027986973336047226 3 0.00048076923076923074 2.0625e-05 8.918748727864849e-06
130.0 1058.2843618956988 0.0033075513942601264 7 0.0011217948717948717 5.6875e-05 2.4594125279869736e-05
170.0 1383.9103194020677 0.004325259515570935 11 0.0005876068376068376 3.895833333333333e-05 1.6846525374855824e-05
300.0 2442.1946812977667 0.0076328109098310615 28 0.00044871794871794877 5.250000000000001e-05 2.270226948911053e-05
500.0 4070.324468829611 0.012721351516385102 7 0.00011217948717948719 2.1875e-05 9.459278953796052e-06
700.0 5698.454256361455 0.017809892122939142 10 0.00016025641025641026 4.375e-05 1.8918557907592104e-05
900.0 7326.5840438933 0.022898432729493184 6 9.615384615384615e-05 3.375e-05 1.459431610014248e-05
1100.0 8954.713831425144 0.027986973336047227 2 3.205128205128205e-05 1.375e-05 5.945832485243233e-06
1300.0 10582.84361895699 0.03307551394260127 1 1.6025641025641026e-05 8.125e-06 3.5134464685528187e-06
