clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.474555568805194 7.632810909831063e-05 449 0.6834094368340944 0.000841875 0.0003463759572817016
5.0 40.790925948008656 0.00012721351516385105 44 0.0669710806697108 0.0001375 5.657216822715246e-05
7.0 57.10729632721212 0.00017809892122939148 8 0.0121765601217656 3.5e-05 1.4400188276002442e-05
9.0 73.42366670641559 0.00022898432729493194 6 0.0091324200913242 3.375e-05 1.3885895837573785e-05
12.0 97.89822227522077 0.0003053124363932425 11 0.00837138508371385 4.125e-05 1.6971650468145737e-05
17.0 138.68914822322944 0.0004325259515570936 9 0.0045662100456621 3.1875e-05 1.3114457179930796e-05
30.0 244.74555568805192 0.0007632810909831063 18 0.0027397260273972603 3.375e-05 1.3885895837573785e-05
50.0 407.9092594800866 0.0012721351516385105 7 0.00106544901065449 2.1875e-05 9.000117672501526e-06
70.0 571.0729632721212 0.001780989212293915 13 0.0019786910197869103 5.6875e-05 2.3400305948503968e-05
90.0 734.2366670641558 0.002289843272949319 13 0.0019786910197869103 7.3125e-05 3.008610764807653e-05
110.0 897.4003708561904 0.0027986973336047234 7 0.00106544901065449 4.8125e-05 1.9800258879503358e-05
130.0 1060.564074648225 0.0033075513942601273 4 0.0006088280060882801 3.25e-05 1.3371603399145124e-05
170.0 1386.8914822322943 0.0043252595155709355 12 0.0006088280060882801 4.25e-05 1.7485942906574396e-05
300.0 2447.4555568805195 0.007632810909831064 31 0.00047184170471841706 5.8125e-05 2.391459838693263e-05
500.0 4079.0925948008658 0.012721351516385107 9 0.000136986301369863 2.8125e-05 1.157157986464482e-05
700.0 5710.729632721212 0.017809892122939146 12 0.00018264840182648402 5.25e-05 2.1600282414003665e-05
900.0 7342.366670641558 0.02289843272949319 3 4.5662100456621006e-05 1.6875e-05 6.942947918786892e-06
