clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.513818090627463 7.632810909831062e-05 495 0.6698240866035182 0.000928125 0.00036469475117036434
5.0 40.8563634843791 0.00012721351516385102 50 0.06765899864682003 0.00015625 6.13964227559536e-05
7.0 57.19890887813075 0.00017809892122939145 17 0.023004059539918808 7.4375e-05 2.922469723183391e-05
9.0 73.54145427188239 0.00022898432729493185 7 0.009472259810554804 3.9375e-05 1.5471898534500305e-05
12.0 98.05527236250985 0.00030531243639324247 15 0.010148849797023005 5.625e-05 2.2102712192143292e-05
17.0 138.91163584688897 0.00043252595155709355 11 0.004961659900766802 3.895833333333333e-05 1.5308174740484428e-05
30.0 245.13818090627464 0.0007632810909831062 19 0.002571041948579161 3.5625e-05 1.3998384388357418e-05
50.0 408.5636348437911 0.0012721351516385103 15 0.0020297699594046007 4.6875e-05 1.8418926826786077e-05
70.0 571.9890887813075 0.0017809892122939144 21 0.002841677943166441 9.1875e-05 3.610109658050071e-05
90.0 735.4145427188239 0.0022898432729493187 10 0.0013531799729364006 5.625e-05 2.2102712192143292e-05
110.0 898.8399966563403 0.0027986973336047226 6 0.0008119079837618403 4.125e-05 1.620865560757175e-05
130.0 1062.2654505938567 0.0033075513942601264 3 0.00040595399188092014 2.4375e-05 9.57784194992876e-06
170.0 1389.1163584688895 0.004325259515570935 15 0.0006765899864682003 5.3125e-05 2.087478373702422e-05
300.0 2451.3818090627465 0.007632810909831062 33 0.0004465493910690122 6.1875e-05 2.431298341135762e-05
500.0 4085.636348437911 0.012721351516385104 9 0.00012178619756427604 2.8125e-05 1.1051356096071646e-05
700.0 5719.890887813075 0.017809892122939146 11 0.00014884979702300407 4.8125e-05 1.8910098208833705e-05
900.0 7354.145427188239 0.022898432729493188 1 1.3531799729364006e-05 5.625e-06 2.2102712192143295e-06
