clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.705515561732994 7.632810909831062e-05 622 0.6702586206896551 0.00116625 0.0003758325488499898
5.0 41.17585926955499 0.00012721351516385105 70 0.07543103448275862 0.00021875 7.049377925910848e-05
7.0 57.64620297737699 0.00017809892122939145 30 0.032327586206896554 0.00013125 4.229626755546509e-05
9.0 74.11654668519898 0.00022898432729493185 13 0.014008620689655173 7.3125e-05 2.3565063352330552e-05
12.0 98.82206224693198 0.00030531243639324247 15 0.008081896551724138 5.625e-05 1.812697180948504e-05
17.0 139.99792151648697 0.00043252595155709355 8 0.0028735632183908046 2.8333333333333332e-05 9.130622837370242e-06
30.0 247.05515561732994 0.0007632810909831062 33 0.0035560344827586204 6.1875e-05 1.9939668990433542e-05
50.0 411.7585926955499 0.0012721351516385103 27 0.00290948275862069 8.4375e-05 2.719045771422756e-05
70.0 576.4620297737699 0.0017809892122939146 16 0.001724137931034483 7e-05 2.2558009362914713e-05
90.0 741.1654668519898 0.0022898432729493187 9 0.0009698275862068965 5.0625e-05 1.6314274628536532e-05
110.0 905.8689039302099 0.002798697333604723 14 0.0015086206896551724 9.625e-05 3.101726287400773e-05
130.0 1070.5723410084297 0.003307551394260127 8 0.0008620689655172415 6.5e-05 2.0946722979849378e-05
170.0 1399.9792151648696 0.0043252595155709355 24 0.0008620689655172415 8.5e-05 2.7391868512110726e-05
300.0 2470.5515561732996 0.007632810909831062 29 0.00031249999999999995 5.4375e-05 1.752273941583554e-05
500.0 4117.585926955499 0.012721351516385105 8 8.620689655172414e-05 2.5e-05 8.056431915326684e-06
700.0 5764.620297737699 0.017809892122939146 1 1.0775862068965518e-05 4.375e-06 1.4098755851821696e-06
