clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.389798464529242 7.632810909831063e-05 407 0.6910016977928692 0.000763125 0.00034051715474251983
5.0 40.64966410754874 0.00012721351516385105 31 0.05263157894736842 9.6875e-05 4.3226993435782614e-05
7.0 56.90952975056823 0.00017809892122939145 12 0.02037351443123939 5.25e-05 2.3426241603907998e-05
9.0 73.16939539358773 0.0002289843272949319 6 0.010186757215619695 3.375e-05 1.5059726745369427e-05
12.0 97.55919385811697 0.0003053124363932425 10 0.008488964346349746 3.75e-05 1.673302971707714e-05
17.0 138.20885796566571 0.00043252595155709355 4 0.002263723825693265 1.4166666666666666e-05 6.3213667820069196e-06
30.0 243.8979846452924 0.0007632810909831062 13 0.002207130730050934 2.4375e-05 1.0876469316100141e-05
50.0 406.4966410754874 0.0012721351516385105 6 0.0010186757215619694 1.875e-05 8.36651485853857e-06
70.0 569.0952975056823 0.0017809892122939146 14 0.0023769100169779285 6.125e-05 2.733061520455933e-05
90.0 731.6939539358773 0.0022898432729493187 5 0.0008488964346349745 2.8125e-05 1.2549772287807856e-05
110.0 894.2926103660723 0.002798697333604723 7 0.0011884550084889642 4.8125e-05 2.147405480358233e-05
130.0 1056.8912667962672 0.0033075513942601273 8 0.0013582342954159593 6.5e-05 2.9003918176267042e-05
170.0 1382.088579656657 0.0043252595155709355 12 0.0006791171477079797 4.25e-05 1.8964100346020762e-05
300.0 2438.9798464529244 0.007632810909831063 29 0.0004923599320882852 5.4375e-05 2.4262893089761855e-05
500.0 4064.966410754874 0.012721351516385104 6 0.00010186757215619694 1.875e-05 8.36651485853857e-06
700.0 5690.952975056824 0.017809892122939146 5 8.488964346349746e-05 2.1875e-05 9.760934001628332e-06
900.0 7316.939539358773 0.022898432729493188 9 0.0001528013582342954 5.0625e-05 2.258959011805414e-05
1100.0 8942.926103660722 0.02798697333604723 2 3.395585738539898e-05 1.375e-05 6.135444229594952e-06
1300.0 10568.912667962672 0.03307551394260127 2 3.395585738539898e-05 1.625e-05 7.250979544066761e-06
