clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.371982884505375 7.63281090983106e-05 400 0.7017543859649122 0.00075 0.00033954559332383474
5.0 40.61997147417563 0.00012721351516385102 32 0.056140350877192984 0.0001 4.52727457765113e-05
7.0 56.86796006384587 0.00017809892122939142 10 0.017543859649122806 4.375e-05 1.980682627722369e-05
9.0 73.11594865351613 0.00022898432729493185 6 0.010526315789473684 3.375e-05 1.5279551699572563e-05
12.0 97.4879315380215 0.0003053124363932424 5 0.0043859649122807015 1.875e-05 8.488639833095868e-06
17.0 138.1079030121971 0.00043252595155709344 5 0.0029239766081871348 1.7708333333333335e-05 8.017048731257209e-06
30.0 243.71982884505374 0.0007632810909831061 10 0.0017543859649122807 1.875e-05 8.488639833095868e-06
50.0 406.1997147417562 0.00127213515163851 8 0.0014035087719298247 2.5e-05 1.1318186444127826e-05
70.0 568.6796006384587 0.0017809892122939142 10 0.0017543859649122807 4.375e-05 1.980682627722369e-05
90.0 731.1594865351612 0.0022898432729493183 4 0.0007017543859649123 2.25e-05 1.0186367799715042e-05
110.0 893.6393724318638 0.0027986973336047226 11 0.0019298245614035089 7.562500000000001e-05 3.423751399348667e-05
130.0 1056.1192583285663 0.0033075513942601264 5 0.0008771929824561404 4.0625e-05 1.8392052971707715e-05
170.0 1381.0790301219713 0.004325259515570935 11 0.0006432748538011695 3.895833333333333e-05 1.7637507208765857e-05
300.0 2437.1982884505373 0.007632810909831061 26 0.000456140350877193 4.875e-05 2.2070463566049256e-05
500.0 4061.9971474175622 0.0127213515163851 6 0.00010526315789473683 1.875e-05 8.488639833095868e-06
700.0 5686.796006384588 0.017809892122939142 6 0.00010526315789473683 2.625e-05 1.1884095766334216e-05
900.0 7311.5948653516125 0.022898432729493184 10 0.00017543859649122808 5.625e-05 2.5465919499287604e-05
1100.0 8936.393724318637 0.027986973336047223 1 1.7543859649122806e-05 6.875e-06 3.112501272135152e-06
1300.0 10561.192583285663 0.03307551394260127 2 3.508771929824561e-05 1.625e-05 7.356821188683085e-06
1700.0 13810.790301219713 0.043252595155709346 1 5.847953216374269e-06 3.541666666666667e-06 1.603409746251442e-06
