clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.359145999953313 7.632810909831062e-05 350 0.68762278978389 0.00065625 0.0002999909360370446
5.0 40.598576666588855 0.00012721351516385102 35 0.068762278978389 0.000109375 4.999848933950743e-05
7.0 56.8380073332244 0.00017809892122939142 6 0.011787819253438114 2.625e-05 1.1999637441481784e-05
9.0 73.07743799985994 0.00022898432729493183 5 0.009823182711198428 2.8125e-05 1.2856754401587625e-05
12.0 97.43658399981325 0.00030531243639324247 4 0.003929273084479371 1.5e-05 6.856935680846733e-06
17.0 138.0351606664021 0.0004325259515570935 3 0.0019646365422396855 1.0625e-05 4.8569961072664365e-06
30.0 243.59145999953313 0.0007632810909831061 9 0.001768172888015717 1.6875e-05 7.714052640952575e-06
50.0 405.98576666588855 0.00127213515163851 7 0.0013752455795677798 2.1875e-05 9.999697867901486e-06
70.0 568.3800733322439 0.0017809892122939142 8 0.0015717092337917487 3.5e-05 1.5999516588642377e-05
90.0 730.7743799985994 0.0022898432729493187 6 0.0011787819253438114 3.375e-05 1.542810528190515e-05
110.0 893.1686866649547 0.002798697333604722 6 0.0011787819253438114 4.125e-05 1.8856573122328516e-05
130.0 1055.5629933313103 0.003307551394260127 7 0.0013752455795677798 5.6875e-05 2.5999214456543862e-05
170.0 1380.3516066640211 0.004325259515570935 8 0.0005239030779305828 2.8333333333333335e-05 1.2951989619377163e-05
300.0 2435.914599995331 0.007632810909831061 25 0.0004911591355599214 4.6875e-05 2.142792400264604e-05
500.0 4059.8576666588856 0.012721351516385102 9 0.0001768172888015717 2.8125e-05 1.2856754401587625e-05
700.0 5683.80073332244 0.017809892122939142 6 0.00011787819253438114 2.625e-05 1.1999637441481784e-05
900.0 7307.743799985994 0.022898432729493184 8 0.00015717092337917487 4.5e-05 2.0570807042540202e-05
1100.0 8931.686866649548 0.027986973336047227 4 7.858546168958743e-05 2.75e-05 1.2571048748219012e-05
1700.0 13803.51606664021 0.043252595155709346 2 1.3097576948264571e-05 7.083333333333334e-06 3.2379974048442907e-06
