 xid yid zid cryst_bool x_ev y_ev z_ev
0 0 0 0 0.705417761650335 -0.8180986266976222 -0.3090272972652789 -0.4849915118230235
1 0 1 0 0.6965664854671735 0.7412354910048694 -0.05393814556512744 0.6690744527537762
2 0 2 0 0.2951918110595065 -0.8338771241122607 0.06207475611785518 -0.5484484173877925
3 0 3 0 0.5470961118804423 0.49634681328155533 0.7394954812789809 0.45473758819039056
4 0 4 0 0.47574972980718155 -0.1316794929432268 -0.6103951604102629 -0.7810750663578654
5 0 5 0 0.40482763031747326 -0.40970904241549255 -0.5475252578194032 -0.7296263376638593
6 0 6 0 0.2998253967035738 0.7683258034019448 -0.6120591452863627 0.1872406539672496
7 0 7 0 0.7871427047383585 -0.004684349986104105 -0.7721608726953403 0.6354098232979863
8 0 8 0 0.7477948094708016 -0.017149045523089892 -0.7697797174876703 0.6380792245342657
9 0 9 0 0.7683673205024448 -0.20776481329030363 -0.8851257252626485 0.41639672529538063
10 0 10 0 0.8116557445728396 0.19011481012406484 0.8740671567440798 -0.4470603588698189
11 0 11 0 0.8431888030383747 -0.03713022031228504 -0.8708682553147298 0.4901120572120611
12 0 12 0 0.16921025513850013 0.15322251777174337 0.98111452726713 0.11805568361194818
13 0 13 0 0.26061759191660705 0.3599938644758641 0.06390721013166156 -0.9307632814163443
14 0 14 0 0.30525303661330966 0.0229924864415449 -0.023827254091164478 0.9994516534228711
15 0 15 0 0.5181456955449066 0.06378776102106483 -0.17836979103975203 0.9818937514763777
16 0 16 0 0.6981684970879002 -0.2276670265752789 0.03049663510158096 -0.9732613627684252
17 0 17 0 0.767808502478536 -0.04966482352137338 0.023671342468726264 -0.9984853894025285
18 0 18 0 0.5138546779294626 -0.5979706732213579 0.17188785770327886 0.7828701286556878
19 0 19 0 0.41181223353605945 -0.17027365969562 0.11256579268075895 0.9789462820461664
20 0 20 0 0.7054011706314081 -0.20773251979731522 -0.1847182724380546 -0.9605864667202834
21 0 21 0 0.9295453397868423 0.1394507486724771 0.009594946629288503 0.9901825214039413
22 0 22 0 0.9846104962388125 -0.18041805481674375 -0.01662480404639488 -0.9834495113561048
23 0 23 0 0.3304189214823687 0.005901857606433796 0.3838049675478548 0.9233953188978075
24 0 24 0 0.6450631887114026 0.5831308590381542 0.7986735981431242 -0.14858965262271484
25 0 25 0 0.4823508218186544 -0.41562669127188784 -0.802472518636137 0.42812651206875474
26 0 26 0 0.23004137738431102 -0.22169631138014773 0.8186883196671275 -0.529717076146363
27 0 27 0 0.6401095097171372 0.09994629175725114 -0.9936662568728531 0.051362522487386264
28 0 28 0 0.8088765646890351 -0.1252979829254131 0.9829768389429715 0.13437614958208602
29 0 29 0 0.6644971829556839 -0.09505047044324724 0.9754700705547564 0.19855364393638442
30 0 30 0 0.471536517813825 -0.13795471364542794 0.9894566131950795 0.044092035420590814
31 0 31 0 0.532828762244012 0.5992636260476039 -0.6826070994180803 0.4182471211141956
32 0 32 0 0.33449244709572057 -0.9669794561073768 -0.11015032240065875 -0.22982088230035375
33 1 0 0 0.976074024879116 -0.8459139294802196 -0.0007906301983504616 -0.5333188528593593
34 1 1 0 0.9399978775569624 0.7789638275488295 0.028188594709099513 0.6264349595120019
35 1 2 0 0.8032216415845863 0.7379761903619785 0.03791716498826703 0.6737606630384959
36 1 3 0 0.32020084879223054 -0.7815131125016136 0.47535359816463685 -0.40407451255922244
37 1 4 0 0.1225513591890909 0.2676526214214299 0.9629696380151895 0.032427619510719374
38 1 5 0 0.259272287001165 0.14177165977170042 -0.9563106113466954 -0.2556771618883611
39 1 6 0 0.49240091862767993 0.11218756745440393 -0.922352669702038 0.36970191019548
40 1 7 0 0.9253480269171992 0.021840097677440794 -0.8686165174030193 0.4950033897137375
41 1 8 0 0.984783608463653 0.07621032644053245 -0.8591255650326045 0.5060585436994772
42 1 9 0 0.9565275738170504 -0.010810940441188677 -0.8523735178267619 0.522821680570353
43 1 10 0 0.9783135594929361 -0.13167027402847906 -0.8496106522691582 0.5107099749251429
44 1 11 0 0.987786297467428 0.08830157064063486 0.8462826557286647 -0.5253651104091667
45 1 12 0 0.5493995571215045 0.012583346296270077 -0.9183863883270943 0.3954846408288242
46 1 13 0 0.4832904460091736 0.056622483311985175 0.0928190589697643 0.9940716858836447
47 1 14 0 0.9906146028483215 0.07546898715714592 -0.004192072781902589 0.997139337556826
48 1 15 0 0.9892446330776663 0.07439500640547926 -0.005572373659220031 0.9972132829408813
49 1 16 0 0.9804955418904168 0.11741542611158585 -0.003046631719017867 0.993078212300624
50 1 17 0 0.981028409653658 0.14404165882596565 0.005345707129933652 0.9895571857846033
51 1 18 0 0.7567920825400154 -0.131309017582766 -0.08048863417544827 -0.9880685814608313
52 1 19 0 0.9393513980008388 -0.16172883876899868 -0.07105194662910663 -0.9842740490283416
53 1 20 0 0.9863669526766324 0.15895910701246777 0.002523973995302131 0.9872819414195063
54 1 21 0 0.9764777068101171 -0.10962464271017662 -0.03796786280712516 -0.9932476423855859
55 1 22 0 0.9770312217493765 -0.1355079926783508 -0.004082222588368545 -0.9907678433311324
56 1 23 0 0.3192546922327561 -0.1915312975203751 -0.16054929914431232 0.9682663293817626
57 1 24 0 0.9338918014758095 -0.5769613048841965 -0.7967247233886293 0.17984817988413715
58 1 25 0 0.8914711081885618 -0.5494025578105222 -0.8134682468956796 0.1908565973806668
59 1 26 0 0.6029983423352643 0.5466947008494438 0.7719477103773273 -0.3243788471931216
60 1 27 0 0.5213448777220846 0.04662384302979216 -0.9959688338012975 0.07663092951032624
61 1 28 0 0.986333250092866 0.1201088490278494 -0.9836439415246222 -0.13423285993791118
62 1 29 0 0.9806211244025512 -0.012607254188075583 0.994157133982666 0.10720377835323025
63 1 30 0 0.9865326996695423 -0.08487920194925927 0.9963751979253446 0.005655619832224266
64 1 31 0 0.6243742453135837 0.2558043543793059 -0.9653854027941129 -0.05094267712473188
65 1 32 0 0.44698163156144866 0.7208854769373632 0.2799786708222637 0.6339842845255619
66 2 0 0 0.9888124653602395 -0.853280138085511 -0.006294087500256174 -0.5214147968856566
67 2 1 0 0.9787503826443364 0.8037986737309629 0.017941918554614578 0.5946307927335457
68 2 2 0 0.9776338126450219 0.6954320828014939 0.029730165159789768 0.7179765563651419
69 2 3 0 0.49362123399443836 -0.7060628404258096 -0.04459543835504909 -0.7067435972456765
70 2 4 0 0.251117143865651 -0.8773721414503878 0.24202698118026456 -0.41429586745166597
71 2 5 0 0.5218725585218881 -0.828858756320861 0.5023197669004784 -0.24630877745481214
72 2 6 0 0.6310616418611229 0.38857829094113827 -0.8481656498541145 0.3600304740113144
73 2 7 0 0.9735720744407741 0.0937478979368342 -0.8625907994697871 0.49714026622523555
74 2 8 0 0.9842488679013474 -0.06819748177542627 0.8313578130426228 -0.5515372065169107
75 2 9 0 0.98533557130034 -0.04671801063963186 0.8146773678363148 -0.5780295959699374
76 2 10 0 0.9840277730275733 -0.020897409073218135 -0.8271629263119552 0.561573496195351
77 2 11 0 0.9821452447327694 0.07032985873749781 0.8047257233543761 -0.5894660474885215
78 2 12 0 0.5711886885012716 -0.14501756728738147 0.8177723523008739 -0.5569724274956027
79 2 13 0 0.45148872592947287 -0.20890363852908694 0.23505251941309024 -0.9492679194657675
80 2 14 0 0.9897127400973544 0.0770187037415635 -0.008307441170253838 0.9969950379491218
81 2 15 0 0.9878252370899366 0.06657521009705782 -0.034906565690249414 0.9971706338798014
82 2 16 0 0.9884724413733349 0.1315182386381906 -0.019707452376963475 0.991117838214164
83 2 17 0 0.9850509900049842 0.16852835397813395 -0.03175624212557504 0.9851851272687191
84 2 18 0 0.9810660094911602 -0.18270070275884734 -0.02965070310378437 -0.9827213689631839
85 2 19 0 0.8783560283908061 -0.29189653103380525 -0.029934502356661175 -0.9559813495770146
86 2 20 0 0.8987636053353705 -0.12654595543374583 -0.009787847068263522 -0.9919124554178805
87 2 21 0 0.9776146870928104 0.10670170259932621 0.009382249795583775 0.994246810430478
88 2 22 0 0.6790686087754589 -0.22750040536282126 0.03293030228680227 -0.9732210235866527
89 2 23 0 0.6163763462512029 0.425939630332009 0.8452474108122944 -0.3226952832437202
90 2 24 0 0.9871023492271562 -0.5610675962050523 -0.7903579534065861 0.24604360990612492
91 2 25 0 0.9671675678065119 0.5099746485511285 0.8246744625120831 -0.24461784218563976
92 2 26 0 0.9541352989324745 0.5583790107538047 0.7629947720823612 -0.32565604266555204
93 2 27 0 0.2703922543136921 -0.8124722297199839 -0.5699159373503789 0.12281978785145624
94 2 28 0 0.5952328559277889 0.33683698387453 -0.8358958557374774 -0.4333808540478226
95 2 29 0 0.8429408035650814 -0.06115622732266705 0.9978988006998952 -0.021398584564613243
96 2 30 0 0.9870513343472981 -0.04351482942132665 0.9984687603478496 0.03415544217047546
97 2 31 0 0.6857339840656942 0.08089399999645143 -0.9952861236310294 -0.05349479294373566
98 2 32 0 0.43307068004781935 -0.6033891878551358 0.21910208042365065 -0.7667566539219258
99 3 0 0 0.98164431826953 -0.8300991241608784 -0.1702673075537524 -0.5309844517928358
100 3 1 0 0.9845293701139144 0.7784218761275522 0.12504558364580698 0.6151609421742749
101 3 2 0 0.7622355039429644 0.7427015499728367 0.09435238529940215 0.6629419545150685
102 3 3 0 0.7308394505490884 -0.6771116256317751 0.5427366919538869 0.4969474113437431
103 3 4 0 0.7781150283169844 -0.6876027919818558 0.542029222008378 0.4831218510352731
104 3 5 0 0.7909487756840213 0.7126207235848748 -0.48612093047644067 -0.5058242236885158
105 3 6 0 0.49009981302007966 -0.6219308120494229 0.5762545040347703 0.5302195880983521
106 3 7 0 0.48578747634181296 -0.29092500890926026 0.7732760261023273 -0.5633886994309866
107 3 8 0 0.8758976128231195 0.007798483533088127 -0.833314832403503 0.5527436781645775
108 3 9 0 0.9842105230807721 -0.03299031471295435 0.8083933132588244 -0.5877175258689846
109 3 10 0 0.9889167591528873 -0.0059612441005971375 0.7916545926264179 -0.610939824812782
110 3 11 0 0.9828943739453675 0.058855507028877 0.7723953387226601 -0.6324092583223946
111 3 12 0 0.7312397152824883 -0.11223070299290278 -0.9053322833407697 0.40960679443425646
112 3 13 0 0.16280313436690347 0.19218613675880944 0.11593119213273703 0.9744867610842164
113 3 14 0 0.8057842100140992 -0.00519464361650618 -0.03982666931184094 0.9991931005012109
114 3 15 0 0.8525891350968193 -0.15102669652799805 0.033337253725492455 -0.9879673903777809
115 3 16 0 0.980598244748483 0.1470507247527385 -0.08185895730177628 0.9857358649552938
116 3 17 0 0.9830356801241246 0.22591114682726582 -0.08591325844152531 0.9703520318745918
117 3 18 0 0.9794523689022222 -0.21601069767679174 0.039637279634064826 -0.9755861133454068
118 3 19 0 0.8995693271793782 -0.21674932263518845 0.013714832051786807 -0.9761309515218631
119 3 20 0 0.8642577952555472 -0.09466235052558385 0.04367735982642562 -0.9945508170181976
120 3 21 0 0.9777665902578432 0.1701238405930808 -0.10050512738209205 0.980283937556752
121 3 22 0 0.44905736789458583 0.15666344563260381 -0.19999851508106864 0.9671903425737293
122 3 23 0 0.6806236926874805 -0.5074550500673002 -0.8180320735681883 0.27076354772185396
123 3 24 0 0.9815022438344885 0.5173810399735802 0.7835227620382907 -0.3441060023361191
124 3 25 0 0.9687574870578094 0.5096947371186741 0.809376460441133 -0.2917550689145073
125 3 26 0 0.9587457327776419 0.5039613484477574 0.8449094149964314 -0.1793071100684677
126 3 27 0 0.5933281755048245 -0.4673442725191053 -0.8413985118081937 0.2713629953964699
127 3 28 0 0.4495487272817442 -0.4221358520686094 -0.8154489175804054 0.3960358382965542
128 3 29 0 0.6210943205824235 -0.15329663965762722 -0.988175081352319 0.003185728176903102
129 3 30 0 0.7843376802283399 0.03184157788979644 0.9901570644923502 -0.13629050426709766
130 3 31 0 0.408189446258314 -0.2973074901985764 0.5037704171097146 -0.8110632670247906
131 3 32 0 0.7123939926980973 -0.8314651478958822 -0.06058339145251135 -0.552263850450662
132 4 0 0 0.9836437407846278 0.8084819244209454 0.11746005638669132 0.5766802519925929
133 4 1 0 0.9803973728321702 0.7581080242104669 0.15428606309866533 0.6336150521895897
134 4 2 0 0.43877941012695854 -0.7885492434927471 -0.11263410174908206 -0.6045689784550592
135 4 3 0 0.9837925957291732 0.7370712231873985 -0.4789245192787053 -0.476820004595752
136 4 4 0 0.9354193309221108 -0.683190490138261 0.43377000239316676 0.5874473076016903
137 4 5 0 0.9879243568149487 0.6485666997660563 -0.4273354448591551 -0.6298774908834215
138 4 6 0 0.8573828684415727 -0.6264871519520085 0.4264336154084237 0.6524325406421433
139 4 7 0 0.2436008735967941 -0.38200193830682744 -0.6978510856083963 0.6058699377300456
140 4 8 0 0.45649148659136846 0.04098783274812804 -0.8708931615665941 0.489760246144125
141 4 9 0 0.9414641788421273 -0.02586302536457705 0.7776734653282658 -0.6281361995963288
142 4 10 0 0.9801929505440915 -0.022815851891050298 0.7476273471791779 -0.6637264396212573
143 4 11 0 0.9839111352696807 0.08759636544384347 0.7219701255304467 -0.6863570605760384
144 4 12 0 0.4114970711255035 -0.17789723440772903 -0.8637859417740873 0.4714089740167604
145 4 13 0 0.20901450399701044 0.2969212921207073 -0.14911922035764258 -0.9431867282809372
146 4 14 0 0.6760383875282836 -0.07282475183538394 0.27578571037005106 -0.9584564661348999
147 4 15 0 0.9842706280143627 -0.16952448105895115 0.13268379626258164 -0.9765533577491012
148 4 16 0 0.984286170822428 0.1909423285074773 -0.0934867227781293 0.9771393246862743
149 4 17 0 0.9859669855753554 -0.1757216410908404 0.107947417609356 -0.97850358194736
150 4 18 0 0.9553447026297485 0.17712898771686297 -0.1040788693595226 0.9786689484515401
151 4 19 0 0.9753167287468808 -0.21140168663883283 0.1014151021623757 -0.9721236052784913
152 4 20 0 0.9766083338408327 0.2272522136224236 -0.10421943744091422 0.9682431204316442
153 4 21 0 0.9910371069594055 0.2430063300350327 -0.09114717473721579 0.9657329424330146
154 4 22 0 0.8452275514669705 0.26794100300549334 -0.10985117179094761 0.9571522026117719
155 4 23 0 0.569000459937269 -0.46153744827560417 -0.8231797190069357 0.33069371638255607
156 4 24 0 0.9767622181752995 0.4837694041312617 0.7653705498069506 -0.4244703583463636
157 4 25 0 0.9865392763231116 0.4454167730361265 0.8184603155478343 -0.36294160710977014
158 4 26 0 0.7716167395334218 -0.4309986131087695 -0.8325548870424881 0.3479835564505694
159 4 27 0 0.21987450492872204 0.5441449362416957 0.8280768178704908 0.1348891102647028
160 4 28 0 0.42955494049183623 -0.3992552492803087 0.5633471156700323 0.7233500350372383
161 4 29 0 0.30804660150576346 -0.6493763141476534 -0.6971081736408402 0.3038924100189748
162 4 30 0 0.2633223412560524 -0.8732911101385585 -0.470265729286968 -0.12732941848276752
163 4 31 0 0.16416938039789125 -0.24494149438554336 -0.5852858568932024 -0.7729451015751162
164 4 32 0 0.7566735204987775 -0.8409826169989758 -0.1397267525065895 -0.5227089749942282
165 5 0 0 0.9824944566325053 0.7855582000095652 0.18473392662264754 0.5905689551206613
166 5 1 0 0.9821821763027974 0.739254132084917 0.2261072101606666 0.6343333963372384
167 5 2 0 0.41991313294241317 -0.9773586197533786 -0.08827841609324666 0.1922941747579432
168 5 3 0 0.8782518134213134 0.7747651677139713 -0.40132106543883994 -0.4885492168985397
169 5 4 0 0.9777994761738075 0.7056134077131936 -0.4018751555471124 -0.5836146658621241
170 5 5 0 0.987881283713567 0.6467331569084735 -0.371992253344937 -0.6658513251519106
171 5 6 0 0.524847843566739 -0.6200691402130116 0.5015329839307697 0.6033066611475417
172 5 7 0 0.12918992006002794 -0.7999263337888679 -0.00905719904775834 0.6000298556376262
173 5 8 0 0.8420934581595914 -0.2048958048793804 0.6799243005423897 -0.704074324680835
174 5 9 0 0.942305579772911 -0.025840370403131183 0.7417325997633573 -0.6701977511941686
175 5 10 0 0.9751038931671541 0.007475959481675897 -0.7183775549099595 0.6956132536340983
176 5 11 0 0.9286726333955238 -0.017356059722562597 -0.7270421415229412 0.6863734345388395
177 5 12 0 0.4270070828063742 -0.014074614188915927 -0.321891831638707 0.9466718301289585
178 5 13 0 0.7312918232544239 -0.053358835201878015 -0.1269162310982408 0.9904772107371869
