 xid yid zid cryst_bool x_ev y_ev z_ev
0 0 0 0 0.6898933650193296 0.7644724792337334 -0.021178487781902122 0.6443083890106511
1 0 1 0 0.4772135066326927 0.6231524092371261 -0.3278127865480671 0.7100843976863291
2 0 2 0 0.4571513646020176 -0.6953775870909048 0.2237569320765601 -0.6829222845385237
3 0 3 0 0.2268464140118559 0.5525367278810891 -0.07109494926088933 0.8304508850811414
4 0 4 0 0.5138850601616691 -0.4344833950149461 -0.665701094683621 -0.6066846231719696
5 0 5 0 0.1880463752505684 0.42769278922517895 -0.6463878120281255 0.6318715648818832
6 0 6 0 0.24390500764674822 -0.707278670581163 0.6567006592338049 -0.2617271982481548
7 0 7 0 0.23717414059147857 -0.6323018246352078 0.7230094815280758 0.27830144121705475
8 0 8 0 0.44174544095352797 -0.17602704196391353 0.6664886699934509 -0.7244358724330231
9 0 9 0 0.6888476760655589 -0.13502246225461775 -0.9040823450185183 0.40546769059015964
10 0 10 0 0.8873662698894069 -0.043823630087183436 -0.843860378063832 0.5347701859490186
11 0 11 0 0.9553761669202927 -0.030132648260563184 -0.8813316946453851 0.4715362844175403
12 0 12 0 0.23976972061570384 -0.46057645768309363 0.2088337238063378 -0.862703774437826
13 0 13 0 0.2705566321179377 0.6665623255787558 -0.4516688048174152 0.5930345326149636
14 0 14 0 0.5830074296430254 0.31041780779985795 -0.05419551509995357 0.9490540715595613
15 0 15 0 0.6481825899888563 0.06439675647108516 -0.1534931873218005 0.9860491363019384
16 0 16 0 0.9625295271104524 0.1734734303601043 0.024413932099510705 0.9845358951701758
17 0 17 0 0.6578536667307949 0.016368558572372516 0.03382492960786557 0.999293722799901
18 0 18 0 0.6023089459419146 0.06018524852868567 0.08268200442598111 0.9947569663006346
19 0 19 0 0.7541160215628506 0.09822488842068475 0.08289860823770301 0.991705446212229
20 0 20 0 0.936648286605814 0.16052351704734255 -0.027846663289300744 0.9866391254244905
21 0 21 0 0.9853524767398403 0.17572335254724208 -0.01566552426739609 0.984314936754993
22 0 22 0 0.8957988402268017 0.18163812480844294 -0.04621416614875251 0.9822789025848249
23 0 23 0 0.1496352665733655 -0.12306808932256544 0.7773245926545759 0.6169446677335749
24 0 24 0 0.39120476621393574 0.34086497327427084 0.9061573275855418 -0.25037964705175214
25 0 25 0 0.5157291308855223 -0.05458479585835046 -0.8372676935964899 0.5440618616671419
26 0 26 0 0.8898746302254286 -0.14882630625882673 0.8037508172324342 -0.5760515205808836
27 0 27 0 0.3902646150053066 -0.5410332792655301 -0.4830893018846839 0.688409556246683
