 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.42437157314175233 1.0 0.3533078802649501 -0.40379806120964146 0.8438724237146409
1 0 0 1 0.22306103126398422 -1.0 -0.6980923894765596 0.18603690262448125 0.6914168689125224
2 0 0 2 0.2591177047655492 1.0 -0.5309551796120092 -0.7849366637819485 0.31931337443653046
3 0 0 3 0.3441908940782796 1.0 -0.48168430132894796 -0.7649084287386682 0.4276626351433862
4 0 0 4 0.34880550316670456 1.0 0.6226478521005694 -0.5825302607114655 0.522463537129607
5 0 0 5 0.5290046026220802 1.0 -0.50537053411827 -0.41973525207344087 0.7539382875354319
6 0 0 6 0.393277695714184 1.0 -0.7160798040468627 -0.4057542896393985 0.5679728608617085
7 0 0 7 0.28048949052112915 1.0 -0.9493432196305441 0.29017488357333115 0.12060675057688894
8 0 0 8 0.7079679344407153 1.0 -0.9603736730012354 -0.20332335216833047 0.19063583784049912
9 0 0 9 0.48737914943899313 1.0 -0.9245181738277328 0.37660819832898007 0.058586783608880144
10 0 0 10 0.2545997077364335 1.0 0.8215428492430604 0.551673434029643 0.1439575251368796
11 0 0 11 0.34222105386489304 -1.0 0.6294749134802827 0.3612194808106848 0.687954809549181
12 0 0 12 0.4655109864579898 1.0 -0.4649134393062718 -0.6230101135670207 0.6290579403724438
13 0 0 13 0.334529775936794 -1.0 -0.28527279693907337 0.9581658791192658 0.023185758951646762
14 0 0 14 0.3764524617970867 1.0 -0.36678167565219655 -0.8348167193755165 0.4105511508409969
15 0 0 15 0.45459753906831624 1.0 0.2798461516830396 -0.9599040932402171 0.016439682748441264
16 0 0 16 0.4059331664637841 -1.0 0.5502932357822301 0.7169973073236834 0.42789276219972544
17 0 0 17 0.37726659871654866 1.0 -0.5760094509994155 -0.6719728764678224 0.4654734854434919
18 0 0 18 0.382277162581962 -1.0 -0.935814991583806 -0.3393822989976638 0.09523632003632346
19 0 0 19 0.4629189893279739 1.0 -0.14539277030768874 0.3219588569367933 0.9355230819077687
20 0 0 20 0.47301520229501137 1.0 -0.7853049586870735 0.3033520257746799 0.5396977583054163
21 0 0 21 0.7426116233537767 1.0 -0.4068640136122696 0.8792300177686646 0.2478230220980867
22 0 0 22 0.06141022051456321 -1.0 0.6130950246348036 0.7825471039437665 0.1083259935439019
23 0 0 23 0.9202462548826695 1.0 -0.3306065275538499 -0.9293557228034797 0.16430844296994346
24 0 0 24 0.3593801281025679 -1.0 0.09726173727652249 0.04755460204847339 0.9941220821840566
25 0 0 25 0.3995268167502357 1.0 -0.7459051181146766 -0.41026686262268464 0.5246967278381574
26 0 0 26 0.3395458695898063 1.0 -0.9341067267956044 0.08208377955402307 0.34742895113868777
27 0 0 27 0.20922487544510177 1.0 -0.898705169034165 0.37773622630532766 0.2228101489786386
28 0 0 28 0.4341632777273371 -1.0 0.7803424152236536 0.6091875557920532 0.1412665454770494
29 0 0 29 0.7235644035033605 1.0 0.6337533708909086 0.5226993730928268 0.570212267715082
30 0 0 30 0.3595218486585753 1.0 0.8133511124117653 0.04269267436655144 0.5802045359129618
31 0 0 31 0.29932272083188927 1.0 0.782420653549527 -0.5137246458414862 0.35200129140980496
32 0 0 32 0.4215334667013517 -1.0 0.7021927169635803 0.686354740769616 0.18932130906577557
33 0 1 0 0.3645111988424949 1.0 -0.6436625473227372 -0.7230399828520792 0.25082206516028455
34 0 1 1 0.5837261191353185 1.0 -0.2009156619443906 -0.949518983043536 0.24092861520669914
35 0 1 2 0.18315634412158283 1.0 0.4266087792273221 -0.7487166353476524 0.507373973948078
36 0 1 3 0.22667946654781151 -1.0 -0.8712880441043926 -0.026215618346254632 0.490071306602892
37 0 1 4 0.4623871557912945 1.0 0.7507194521958149 -0.6598429149045419 0.032056695791879114
38 0 1 5 0.3834217275753632 1.0 -0.7310663510484403 0.681649676442296 0.029928397398317402
39 0 1 6 0.34297392054036413 1.0 0.5376913491872346 -0.3852531498018913 0.7499786820816527
40 0 1 7 0.2642051085553889 -1.0 0.09478188199651785 0.9867233185799126 0.13188437138585607
41 0 1 8 0.22924504481231447 -1.0 0.6272317622889175 -0.7621300101346326 0.1604311815954857
42 0 1 9 0.4482472603077635 1.0 -0.8174509530279368 0.1664682542573751 0.5514184071267659
43 0 1 10 0.385298909320101 1.0 0.2991218688087539 0.6160600212793118 0.7286948317242905
44 0 1 11 0.4098357769239368 1.0 0.4063156816623323 -0.37079460374652173 0.8351161168770088
45 0 1 12 0.5446028344958638 1.0 0.08422655449224715 -0.4967286281668706 0.8638093293533143
46 0 1 13 0.5568202203515731 1.0 -0.23626471991036613 -0.2700567992709858 0.9334068283943431
47 0 1 14 0.3377524017698083 1.0 0.6677276915192624 0.7017181593347562 0.2484579538638258
48 0 1 15 0.44932514481500474 1.0 -0.17858325391419527 -0.9804466575448388 0.08265817038001999
49 0 1 16 0.4707089594995221 1.0 -0.32762000849022566 0.9431786779347142 0.05548974253129313
50 0 1 17 0.3876945913623653 1.0 0.6345348619184529 0.7714945358761112 0.04649397943210393
51 0 1 18 0.40450749010654447 1.0 0.16289929024913202 -0.24353061972449708 0.9561154001965094
52 0 1 19 0.43100915126272327 1.0 -0.14292750478952154 0.9690672482185334 0.20119740754989962
53 0 1 20 0.589036607866718 1.0 0.6200188362127987 0.26884238582110775 0.7370891495113336
54 0 1 21 0.46065847026057455 1.0 -0.34296442559315876 0.9248198467466576 0.1645711209205405
55 0 1 22 0.22850298659252316 -1.0 -0.02239832088409753 0.4291112115399461 0.9029739106708967
56 0 1 23 0.5435249765691313 1.0 -0.34461203779729255 -0.936631990617802 0.0629528200840237
57 0 1 24 0.45204719454424 1.0 -0.20035391242783318 -0.9098144962249718 0.3634499858766836
58 0 1 25 0.5649845111352607 1.0 -0.8155203820975523 -0.577436778183899 0.03864289823577968
59 0 1 26 0.8060293274096813 1.0 -0.822656759005023 0.4576158921774528 0.33737746233260046
60 0 1 27 0.5903655347867691 1.0 -0.4579778538971483 -0.6842426896212049 0.5675105523597792
61 0 1 28 0.6249320967239339 1.0 0.01182791356147269 -0.7422770319440424 0.6699887374494629
62 0 1 29 0.5162612541233456 1.0 0.42986860974573665 -0.04951975386336471 0.9015324577254988
63 0 1 30 0.35251812602262333 1.0 0.7023475070920853 -0.11596634853981458 0.7023245583687607
64 0 1 31 0.27541274192155546 -1.0 -0.3089581992852385 -0.9120830763118684 0.2695353279254916
65 0 1 32 0.5468750275298419 1.0 0.7473925435064498 -0.42484469037005523 0.5107948462693528
66 0 2 0 0.48252634582317067 1.0 0.5110619601140438 -0.7227551680864871 0.46523181310897677
67 0 2 1 0.8213384122137788 1.0 0.02820484314208665 -0.8446445076960724 0.5345840836034965
