 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.3509515243815869 1.0 0.7986469063515959 -0.5918751897048835 0.10884336813437022
1 0 0 1 0.417539046699665 1.0 0.8423505378769515 -0.3450931599076763 0.4139520290122338
2 0 0 2 0.4256000093697455 1.0 0.09928861063338856 -0.8792734116377195 0.4658540966713253
3 0 0 3 0.19882325775335705 1.0 -0.7480478669525154 -0.3926536539611809 0.5350210246137294
4 0 0 4 0.2632982915346779 1.0 0.5846613268706433 0.32448485872138433 0.7435594860684799
5 0 0 5 0.3090706008986993 1.0 0.0455387223435665 -0.2986765648394739 0.9532672943005058
6 0 0 6 0.3726254713691142 1.0 0.02844755189532638 -0.9346145243656402 0.35452281680584463
7 0 0 7 0.2122368300188886 -1.0 -0.4792657979197189 0.7674208625777962 0.42587499882562485
8 0 0 8 0.27634283544946275 1.0 0.7861238982830611 0.6061307546078435 0.12089137631266231
9 0 0 9 0.520345530506752 1.0 0.512876802605108 0.5614066167136957 0.6494459146531314
10 0 0 10 0.43518171376450976 1.0 0.8638039597712986 0.026924427554155805 0.5031081337886575
11 0 0 11 0.22722903735730723 -1.0 0.7353125001211122 0.6767386230069969 0.03661097234754616
12 0 0 12 0.14511537539848912 -1.0 -0.14440351996719536 0.968053367116849 0.20498854074024686
13 0 0 13 0.35777072372451 1.0 0.9551596231375102 0.2917827434009381 0.050328172838201415
14 0 0 14 0.22611972375285988 -1.0 -0.45642705102910075 -0.4268068430894544 0.7807113844314635
15 0 0 15 0.5165012145097386 1.0 0.4493353857712585 -0.8899604702384853 0.07789783377403753
16 0 0 16 0.18372349389068054 -1.0 -0.2820940901782041 0.679109078175308 0.6776679011333009
17 0 0 17 0.5055573168408554 1.0 -0.1294318351277305 -0.09779655563915202 0.9867538871271735
18 0 0 18 0.4598201267172175 1.0 0.018899906227582575 0.39108357025630164 0.9201610916682865
19 0 0 19 0.2651918700719967 1.0 -0.7080304234922586 -0.19939892022627737 0.6774459314380507
20 0 0 20 0.6701432060629693 1.0 -0.37313230250311 0.7159893245212474 0.5900267553258365
21 0 0 21 0.2629900626674305 1.0 0.7099976820095705 0.11550249308312222 0.6946671617635457
22 0 0 22 0.336391444804784 1.0 0.2714849339251622 -0.9122451250981195 0.30676499537327806
23 0 0 23 0.32503327132899973 -1.0 0.6064304646327531 -0.2970787399417729 0.737554278572033
24 0 0 24 0.3229160581979125 1.0 -0.7808058438176135 0.6056721653068888 0.15330838996196242
25 0 0 25 0.25264271303594543 1.0 -0.6187931144170772 -0.059161024493783465 0.783323084512936
26 0 0 26 0.4889632061869926 1.0 -0.7798086464713231 0.2991212377409761 0.5499317776059764
27 0 0 27 0.4902388872113882 1.0 0.8046042302068787 -0.5702537099647799 0.1655981250032754
28 0 0 28 0.4804014948382958 1.0 0.7594491211514853 0.15463122014189934 0.6319226361981852
29 0 0 29 0.46677565402686044 1.0 -0.03231726831860206 0.9838405527626075 0.17610610695881745
30 0 0 30 0.4586710736561327 1.0 0.6561772798349064 -0.08811254134541624 0.7494448328503678
31 0 0 31 0.3893984809618548 1.0 -0.36184665542644684 0.44618452254838525 0.818526951172021
32 0 0 32 0.31453945281796025 1.0 -0.40870758455067774 -0.020654322467121733 0.912431646368195
33 0 1 0 0.3942438770970811 1.0 -0.15391082641479678 -0.34179304081886286 0.9270862822629342
34 0 1 1 0.2010958221149453 -1.0 -0.3224208639917868 0.2896266597056467 0.9011998582171099
35 0 1 2 0.37626666755105387 1.0 -0.05728316818701273 -0.9949243572795459 0.08272945022385192
36 0 1 3 0.4747030509177359 1.0 -0.7132911608619849 -0.6966365648492913 0.0768974404719758
37 0 1 4 0.47373606152444336 1.0 0.9841297028055878 0.04368374488616997 0.17198970460032081
38 0 1 5 0.395561088063761 1.0 -0.9713877076084172 0.22724707028046415 0.069026737980364
39 0 1 6 0.47022719895844933 1.0 -0.958991025391668 0.2834226729570671 0.0027931473481194857
40 0 1 7 0.27621533915641644 1.0 -0.9175858898593421 0.2906747976598651 0.2711905174161429
41 0 1 8 0.4880676004415544 1.0 -0.6409663030209855 -0.7220337527821662 0.2604408920175783
42 0 1 9 0.3937960315099065 1.0 0.6979769816093342 0.31336527533426217 0.643917958561652
43 0 1 10 0.42258033488209407 1.0 -0.05520333302997027 0.2984468490158819 0.952828457979123
44 0 1 11 0.31860218538717633 -1.0 -0.5476659052413145 0.4483833577732864 0.7064095276170655
45 0 1 12 0.7448937727792447 1.0 -0.06578720055664691 -0.43390293211945985 0.8985545557956149
46 0 1 13 0.15859199378202682 -1.0 -0.19325603715607298 0.9801128445961688 0.04506568495359742
47 0 1 14 0.11886539071984438 1.0 0.7029941369643239 -0.21817210888420668 0.676904848777731
48 0 1 15 0.37009237356097047 1.0 0.11606938678597885 -0.9931198316618886 0.0155208701749866
49 0 1 16 0.3738915931115947 1.0 -0.4649981532757934 -0.08324000124931508 0.8813897092898894
50 0 1 17 0.3796534543968827 1.0 0.87786682640019 0.47227641001996057 0.07940294481136431
51 0 1 18 0.3126660658009366 1.0 0.08722586664567034 -0.9816106629002295 0.16980033765715458
52 0 1 19 0.3974457725272308 1.0 0.38021813535623133 0.9159253708078795 0.12851025117351136
53 0 1 20 0.2387320296034102 1.0 0.08834662098269827 0.85499527638039 0.5110557229189006
54 0 1 21 0.10794212193320794 1.0 -0.8003904527505826 -0.599343793520823 0.012733432914411619
55 0 1 22 0.4103466908734892 1.0 0.09773127636225927 -0.7495587680637588 0.6546833210334164
56 0 1 23 0.4596724398961177 1.0 -0.30619146763060784 -0.26488429868126695 0.9143757944424975
57 0 1 24 0.41348293265024527 1.0 -0.5227637966974804 -0.8450739642379759 0.11210712657787433
58 0 1 25 0.4245038182036368 1.0 -0.48786161000255435 -0.278333155470747 0.8273582682559067
59 0 1 26 0.43653002514022715 1.0 0.8871991819153785 -0.4587251730081572 0.049485626775045366
60 0 1 27 0.4002904492834267 1.0 -0.8147590795745089 0.5779177629697246 0.04667656258732956
61 0 1 28 0.18105838608318622 1.0 -0.48236184034326335 -0.8301972119480838 0.27946313576979853
62 0 1 29 0.3805827214548557 1.0 0.6116880800917616 0.4265145237783523 0.6662755088398341
63 0 1 30 0.4644975424083061 1.0 0.3999715291804231 0.06707266837474657 0.9140700372521602
64 0 1 31 0.1309093399299591 -1.0 -0.9018275738192727 0.19014903149818113 0.3880082124382775
65 0 1 32 0.3953231110609836 1.0 0.661489319496921 -0.2863886428460368 0.6931186229212899
66 0 2 0 0.1529583937023144 -1.0 -0.5921498790495269 -0.02349776842051987 0.8054851802614906
67 0 2 1 0.7448442571170242 1.0 -0.2956738982244774 -0.8193599926984766 0.49114778659166636
68 0 2 2 0.21764887866592603 1.0 -0.8578000263744318 -0.16366360429491622 0.4872302734654538
69 0 2 3 0.4340574376707214 1.0 0.6014694636572856 0.41090692175319654 0.6851204171115686
70 0 2 4 0.3522037194537124 -1.0 -0.5671905708037074 0.6649435928286199 0.48594739915708096
71 0 2 5 0.46186013507906015 1.0 0.608412637734722 -0.42602910541366 0.6695769288028933
72 0 2 6 0.33082891779357365 1.0 0.7868785905672196 0.4567724926465626 0.4149469528366154
73 0 2 7 0.5081017443859817 1.0 -0.004925427818543505 -0.6134193472477106 0.7897420114081538
74 0 2 8 0.29719646517522996 1.0 0.1014072602083124 -0.9400674447771553 0.3255606961031903
