 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.38633933377323615 1.0 0.3112459414313408 -0.7718310577641426 0.5544391600646572
1 0 0 1 0.37144763185744434 1.0 0.6901858318463661 0.39434756270882054 0.6067400739230536
2 0 0 2 0.14550006047380798 -1.0 -0.15165928020388064 0.5843082079180287 0.7972348342161564
3 0 0 3 0.22445502994321126 -1.0 -0.2572447259467773 0.9438658241253423 0.20722561864006184
4 0 0 4 0.3750381860771379 -1.0 -0.6051254303367751 -0.7625542276065158 0.2287668322094846
5 0 0 5 0.41128292300798563 1.0 0.252774228994301 -0.046388381986376404 0.9664125967582491
6 0 0 6 0.41983020017183964 1.0 -0.3525363458166021 -0.7476029165628726 0.5628570013999685
7 0 0 7 0.2573745514394534 1.0 -0.8935565410833415 -0.04415407966034751 0.4467741321255322
8 0 0 8 0.806812206947346 1.0 -0.8974761965634493 -0.43476680483664715 0.0742583464274393
9 0 0 9 0.5813755703122583 1.0 -0.8828571977644591 0.4607375431151371 0.09101694743130964
10 0 0 10 0.31986443976797097 -1.0 -0.32700513500322403 -0.6126422172648419 0.7195395439490051
11 0 0 11 0.29626460804706056 1.0 -0.11728267498562957 0.946073018458466 0.30197784338110367
12 0 0 12 0.3268343135948154 1.0 -0.4997348118055519 -0.39672384155525886 0.7699839682820069
13 0 0 13 0.36018551743966054 -1.0 -0.5685699754774158 0.798096844768049 0.19942319162247693
14 0 0 14 0.1929324136528971 1.0 0.14820674665799832 0.9872503779407255 0.05806420154403824
15 0 0 15 0.4891957613302105 1.0 -0.5189571812272586 0.8498027384202783 0.09229707376756488
16 0 0 16 0.3782301399211974 1.0 0.351823340713202 -0.864328478530858 0.3593836642502477
17 0 0 17 0.20113348447573903 1.0 -0.5206950214144463 -0.8172339252193402 0.24699272488233143
18 0 0 18 0.4165847924367372 -1.0 0.9933073120263672 0.016050467811163496 0.11438079540725299
19 0 0 19 0.32236937522788867 -1.0 0.9202342092380652 -0.37255137538921745 0.11989358966848576
20 0 0 20 0.4369638000265259 1.0 -0.6662630269143047 0.6096970308934175 0.4293752548607569
21 0 0 21 0.4416142921986633 1.0 -0.041025371314226185 0.9818087333439581 0.1853875131665086
22 0 0 22 0.18935019333694939 -1.0 -0.6307300526610371 -0.37300142341835363 0.6804774344517881
23 0 0 23 0.7403790292092745 1.0 -0.26551415065078554 -0.942230310546154 0.2042162522726601
24 0 0 24 0.49482405678695884 1.0 -0.810868892203979 -0.5823941714967539 0.057521028002821314
25 0 0 25 0.38277028609072483 1.0 -0.8603832786667109 -0.3068097774718981 0.4069500881414882
26 0 0 26 0.22278621012917238 -1.0 -0.5881743433001334 -0.8080888783109687 0.03230025748468955
27 0 0 27 0.28319257723028735 1.0 -0.8962392367583046 0.06231092122634552 0.43917260796959556
