 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.4699822666547913 1.0 0.5937121359291082 -0.6451846638599614 0.4808769584523728
1 0 0 1 0.38248174995192513 1.0 0.933585769485061 0.15616279302548752 0.32253804905695244
2 0 0 2 0.3880602292730028 1.0 -0.652817048621878 -0.37517539571690883 0.6580830673078297
3 0 0 3 0.22090800242233116 1.0 0.9119597774466659 0.4059543417329517 0.05941747846882524
4 0 0 4 0.29509587109731195 -1.0 -0.6000926213476216 0.38786432806755844 0.6996071103246746
5 0 0 5 0.5853380724042923 1.0 0.13369446390595022 0.8128677236021445 0.5668966874543965
6 0 0 6 0.2714928769531912 1.0 -0.6944643019622315 -0.6997843123385147 0.16739548830545786
7 0 0 7 0.2758298150957895 1.0 0.3869047612400944 0.7077252102278383 0.591125817857508
8 0 0 8 0.33721734672737685 1.0 0.39429203194141926 0.7055997706767043 0.5887807377695787
9 0 0 9 0.4810183638121293 1.0 0.5605739177837621 0.5836806025045485 0.5874298570557098
10 0 0 10 0.15606494619176506 1.0 0.48011418643142484 0.10356787954368496 0.8710706414029323
11 0 0 11 0.276103542695512 1.0 -0.3655363128830386 -0.9185816362770496 0.15030296556772016
12 0 0 12 0.3024450548440324 1.0 -0.7983123105584902 -0.573999017961724 0.18227062898267665
13 0 0 13 0.3357311531838727 1.0 -0.98491351120282 -0.0980116332816435 0.14261519972148023
14 0 0 14 0.3310266364057405 1.0 0.6388360241366853 0.6767404977930828 0.36593829112570797
15 0 0 15 0.6400326293829526 1.0 -0.41992869738144706 0.893971632373835 0.1564436308271503
16 0 0 16 0.08174241147019742 -1.0 0.853370464606324 -0.2984210498631522 0.42743856533560554
17 0 0 17 0.3519513483631073 -1.0 -0.8939522926373856 0.44815986840101557 0.001425076540547729
18 0 0 18 0.31292068974215304 1.0 -0.059238300493453536 0.0072809287268803535 0.9982173169363079
19 0 0 19 0.3875710710153346 1.0 -0.5411256677227575 0.2927850382609094 0.7883273007464335
20 0 0 20 0.3655536704097323 -1.0 0.9181970263359998 -0.015050899913847837 0.3958379608368944
21 0 0 21 0.1731166506097913 1.0 0.7821304860000692 -0.03136801547667323 0.6223246343142386
22 0 0 22 0.29513770518418114 1.0 -0.6150415296484568 -0.7318537415290003 0.2934519003477225
