 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.28867523970336184 1.0 0.008245447484581078 0.08912775443395726 0.995986072184415
1 0 0 1 0.3429368913909631 -1.0 -0.453185379890678 -0.7081876787854418 0.5413808484512812
2 0 0 2 0.37166416609812225 1.0 0.0247125663884476 -0.6150514354165075 0.7880996262241149
3 0 0 3 0.38412563748218176 1.0 -0.9907395086130762 0.06795552107014635 0.11754689799907624
4 0 0 4 0.18051459394620678 1.0 -0.08063058825377963 -0.3018476622241264 0.9499403649954449
5 0 0 5 0.6953609813370502 1.0 0.04166223108472572 -0.07596953348222546 0.9962393730843686
6 0 0 6 0.2087464434469774 1.0 0.2551373146229784 -0.3547083028379171 0.8994926184159713
7 0 0 7 0.24313852318468232 1.0 0.9871591671535754 0.157671129950858 0.025624080172349212
8 0 0 8 0.4724924047760346 1.0 -0.7815956576097723 -0.38674603903684457 0.48942387487213884
9 0 0 9 0.26395846942525264 1.0 0.9950687891560256 0.09877922700187218 0.008987166431884202
10 0 0 10 0.1429350253915579 -1.0 -0.2848900069211132 -0.841119530705073 0.45973429176315117
11 0 0 11 0.28958612763420555 -1.0 0.7625647220064407 -0.6226561512581421 0.17548322441657122
12 0 0 12 0.36354483201734344 -1.0 0.38757918778446354 -0.8819471969849578 0.2682377954851099
13 0 0 13 0.5425909804803872 1.0 -0.9999777615172957 0.004360610320195688 0.005045943766448901
14 0 0 14 0.39209808181252953 1.0 0.9444025261614849 0.24877585231679683 0.2149754494909992
15 0 0 15 0.519863234027905 1.0 -0.2801502086063395 0.9418339766591454 0.18564649479116196
16 0 0 16 0.23838430207923106 -1.0 0.05802846626124863 0.7460286704969427 0.6633806749521207
17 0 0 17 0.2926248933618105 1.0 0.6021276493655717 0.6691940862326695 0.4354555876558641
18 0 0 18 0.3799060792303488 -1.0 0.6091900182961848 -0.739551032271428 0.28627223455053846
19 0 0 19 0.40899461253138714 1.0 -0.0685455476606856 0.35389928536801785 0.9327683547976435
20 0 0 20 0.43417352389052466 1.0 -0.5569283485106871 0.4823754390891507 0.6761248038555514
21 0 0 21 0.3493948479442257 1.0 -0.2459766292926926 0.7163374467634696 0.652959539486329
22 0 0 22 0.37386827490037455 -1.0 -0.6039397138424756 -0.33313555658299343 0.7240701091634754
23 0 0 23 0.3560263963435825 1.0 -0.8243062700040711 -0.5657014592078109 0.02238375040356622
24 0 0 24 0.27666586102103863 -1.0 -0.7304150835907905 -0.1736471265300631 0.6605607323410246
25 0 0 25 0.36400095890837547 1.0 -0.9711828229154309 -0.09208459655547818 0.21982800447447595
26 0 0 26 0.7977965972711898 1.0 -0.7118449588565684 0.37572161335430565 0.5933885942693266
27 0 0 27 0.40649048287041967 1.0 -0.8055136977552317 0.42055433155756505 0.4174706420059527
28 0 0 28 0.2668274410595829 -1.0 0.06053964750613817 -0.8862710819660127 0.459193336570366
29 0 0 29 0.2407324352458951 1.0 0.2959729738137642 0.5663936480309729 0.769154233065127
30 0 0 30 0.5038117561997303 1.0 0.7186620807143618 0.19318669634258678 0.6679848157701949
31 0 0 31 0.3399582277897834 -1.0 -0.357454140756487 -0.6180566153427394 0.7001660927859319
32 0 0 32 0.2405260278821222 -1.0 0.6923667364227741 0.6171611168008356 0.373818750471966
33 0 1 0 0.3486089959184394 -1.0 -0.5377233564023277 0.68554780260298 0.49079303410464215
34 0 1 1 0.2804502675085859 1.0 -0.3745321359253969 -0.9254970991059389 0.05639857006744087
35 0 1 2 0.24466138632815088 1.0 -0.8483584328630734 -0.5273053583954751 0.04729723456535305
36 0 1 3 0.261493396654232 -1.0 0.4004340769850489 -0.4575453593929848 0.7939173723298136
37 0 1 4 0.38937274371376873 1.0 -0.937849737104179 -0.054190760718581865 0.3427845271688378
38 0 1 5 0.32630283034286317 1.0 0.7439681984042746 -0.6450011779294165 0.17459896973568587
39 0 1 6 0.3285437599959917 1.0 0.743188344914859 0.24928388298098791 0.6209095181011752
40 0 1 7 0.34736181179856346 -1.0 -0.1719869141827786 -0.7739902071103447 0.6093928623204992
41 0 1 8 0.38278909806882316 1.0 -0.8328364344111079 -0.5422577338361458 0.11108565889564759
42 0 1 9 0.37349002656640656 -1.0 0.3611544096770934 -0.8526503694611653 0.3775643519037901
43 0 1 10 0.2531588997487029 1.0 0.2507456414087476 -0.9633266876847517 0.0955422216030185
44 0 1 11 0.21487941881199463 1.0 0.3832799488319405 -0.6903288714931073 0.6136306136483398
45 0 1 12 0.5348199652203109 1.0 0.13906820247197632 -0.09282420745028086 0.985922766535209
46 0 1 13 0.32278799267657154 1.0 0.48739559188298404 -0.026946856576787415 0.872765377368778
47 0 1 14 0.17763781131459105 -1.0 0.3665409134458483 0.036940309607149224 0.9296683130538606
48 0 1 15 0.2975220310611861 1.0 -0.11506745788381594 -0.778647026697488 0.6168211150336196
49 0 1 16 0.25183631888776004 1.0 -0.37212356890455806 0.9189736976080545 0.13042772929984814
50 0 1 17 0.31363465707516586 1.0 0.8337044580835096 0.4905038542505582 0.2536589157451962
51 0 1 18 0.18933684960638314 -1.0 -0.9844410245422203 -0.1745347375227727 0.020334566533878717
52 0 1 19 0.28204686898970427 -1.0 0.15478185620036475 -0.417856013569039 0.895231215337893
53 0 1 20 0.18108602347723649 1.0 0.8836789870738135 0.29500578409359113 0.3634322978981435
54 0 1 21 0.27396118979654493 -1.0 0.5782149602622865 -0.22616454170000844 0.7839113851746939
55 0 1 22 0.46023585858542515 1.0 0.4815376553223152 -0.7277173297330692 0.48841475664936523
56 0 1 23 0.22874736117628008 -1.0 -0.39631197082735825 0.8365200657577165 0.3783794409896514
57 0 1 24 0.319131499428566 -1.0 -0.6995744299517728 0.6114511843473919 0.36976082285421286
58 0 1 25 0.6472952527720779 1.0 -0.8688459920663401 -0.43330159811697744 0.23949189368229287
59 0 1 26 0.5443389302722106 1.0 -0.8118499654905638 0.49815677682653525 0.3045315406239028
60 0 1 27 0.47000508722973644 1.0 -0.10444219386881445 -0.8190584526124518 0.5641232838165475
61 0 1 28 0.3412844025791864 1.0 0.30401064761888674 -0.3991440989376116 0.865021106342283
62 0 1 29 0.5874986800786974 1.0 0.3878306081668712 0.028007288790486085 0.9213050586768321
63 0 1 30 0.31830976679920886 1.0 0.28649115280086557 0.29702337286957464 0.9108786611486805
64 0 1 31 0.335832398447083 -1.0 -0.5401913373626708 -0.49219843637999683 0.6825935967055474
