 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.455763093344854 1.0 0.24029196551486734 -0.6259377497504006 0.7419310646862052
1 0 0 1 0.36818731757203627 1.0 0.46725132870280456 0.8228639339012044 0.3233746157478937
2 0 0 2 0.2950956711983038 1.0 -0.7734788360459067 -0.6157688554376866 0.1501972265457364
3 0 0 3 0.23466636517116649 -1.0 -0.20909251222112574 0.6395908548892748 0.7397322891932354
4 0 0 4 0.33220777192810513 -1.0 -0.5892938137994713 -0.1989302117625732 0.7830450637516156
5 0 0 5 0.45286879483535636 1.0 -0.40149641084255017 -0.11658957838599582 0.9084093253001788
6 0 0 6 0.3848822080261751 1.0 -0.4444772322793118 -0.69375160440527 0.5666998335719153
7 0 0 7 0.2647776597850798 1.0 -0.8764154587977673 0.4762859004559884 0.07104705910259361
8 0 0 8 0.8130540398105222 1.0 -0.9049118689821156 -0.37135099337039473 0.2079253450114136
9 0 0 9 0.5488960895796883 1.0 -0.869003000814065 0.18651497722047877 0.4583076999665124
10 0 0 10 0.18468085868400555 1.0 0.5929688515140213 0.8033731649347168 0.0545847872297649
11 0 0 11 0.3558206450818361 1.0 -0.3051390984913086 -0.5511492632160223 0.7766109838447735
12 0 0 12 0.48341616083076955 1.0 -0.25202104960323585 -0.6097751757360116 0.7514383711343198
13 0 0 13 0.3512033197337303 -1.0 -0.2000063536321584 0.9598834884989322 0.19652263740823472
14 0 0 14 0.2861808083010054 1.0 -0.7436176850170718 -0.5585062521675941 0.367564286648687
15 0 0 15 0.634661135082613 1.0 0.17318851884839984 -0.9837083639721871 0.04820364706389163
16 0 0 16 0.45427514451583184 1.0 0.2712712693709832 -0.8134139217122537 0.5145577619456796
17 0 0 17 0.5519926469655692 1.0 -0.2668970125952121 -0.9061824619199693 0.3280233686437809
18 0 0 18 0.27654029467443836 -1.0 0.9859235580988197 0.1042490987934036 0.1307167280286875
19 0 0 19 0.5625799677331268 1.0 -0.31982212627421774 0.1484701811209299 0.9357726288278349
20 0 0 20 0.6088052993681993 1.0 -0.8312624295366601 0.44854324950269575 0.32834696064737945
21 0 0 21 0.623460697767854 1.0 -0.5058630230723782 0.7657870857063448 0.3970802705416849
22 0 0 22 0.24061082442869713 -1.0 -0.8557640629716587 -0.10084236613856501 0.5074432832522419
23 0 0 23 0.7040381857611688 1.0 -0.2897613546358936 -0.9552497032373576 0.059467317280268314
24 0 0 24 0.375559103854965 -1.0 -0.2666377865147617 -0.026953981369480573 0.9634198325189502
25 0 0 25 0.45765884570077897 -1.0 -0.38548251725675786 0.9005235259269336 0.20114822430614845
26 0 0 26 0.32891588617440526 -1.0 0.4001433293951679 0.5719026280510247 0.7161094189918755
27 0 0 27 0.3500117919669897 1.0 -0.949863145406794 -0.036753659472991085 0.3104982665221421
28 0 0 28 0.7574317440130687 1.0 -0.6625164492794259 0.7012126185345201 0.2633872017432563
29 0 0 29 0.32049455016170325 1.0 0.6597892596352383 0.34552334177249366 0.6673018456143761
30 0 0 30 0.5990300256880426 1.0 0.7151163667417823 0.028673529214119253 0.6984170750636326
31 0 0 31 0.3193781728550385 1.0 0.7079537266881122 -0.57546395157977 0.40944201213433173
32 0 0 32 0.4906698740449086 1.0 0.5980296267074969 -0.5611051533659065 0.5722950047364687
33 0 1 0 0.4243922524602906 -1.0 -0.4502332397474604 0.41125897365327113 0.7925629857722124
34 0 1 1 0.670342002463589 1.0 -0.20399086440134975 -0.9684661035190317 0.14304241879755047
35 0 1 2 0.2769839392581463 1.0 0.65084744601035 0.7463909855227906 0.138917596985129
36 0 1 3 0.26598356549054036 -1.0 -0.8652713594331801 0.3741938693596134 0.3335931993886218
37 0 1 4 0.4605910964160266 1.0 0.7785677507160178 -0.6205840323069929 0.09331514555844667
38 0 1 5 0.419434586574427 1.0 0.7480547622820152 -0.659501573132644 0.07397126241160151
39 0 1 6 0.3826992522160811 1.0 0.7327810922204118 -0.5226327577420848 0.4357601076500268
40 0 1 7 0.34163049014880076 -1.0 0.016092209456564525 0.9273540975873344 0.37383876000595073
41 0 1 8 0.33458781808151533 -1.0 0.2639985842305819 -0.9626550270362032 0.0600003870502039
42 0 1 9 0.23332287332722548 -1.0 0.665335512671266 -0.2156036087204411 0.7147333345277713
43 0 1 10 0.5873837514098482 1.0 0.12808095450933454 0.5401163379308167 0.8317869983308112
44 0 1 11 0.37624867692033953 1.0 0.30502019711931 -0.10260879597155603 0.9468020460151975
45 0 1 12 0.6430212569544078 1.0 0.013440451364682329 -0.4723521704246846 0.8813074272705316
46 0 1 13 0.44224272815151194 1.0 -0.0968628545920027 -0.2549888306442254 0.9620801856638455
47 0 1 14 0.27271859985642666 -1.0 0.34449355870766446 -0.4915972741813298 0.799785163669854
48 0 1 15 0.6211972864490696 1.0 0.12096399159656239 -0.9817497849021875 0.1467483307623475
49 0 1 16 0.30680306871501295 1.0 0.2721476561373915 -0.9378734908615735 0.21524165116921584
50 0 1 17 0.4423608965841364 1.0 0.7259849087797788 0.6854024277350576 0.056297640082911826
51 0 1 18 0.44514294044156744 1.0 0.21211475461558654 0.08402169848834662 0.9736260499069971
52 0 1 19 0.5593486475227049 1.0 -0.14415784150404773 0.924920570973455 0.35176761380637706
53 0 1 20 0.5598889893368728 1.0 0.29685435708425084 0.4044438324159998 0.8650448988929735
54 0 1 21 0.5493156741803693 1.0 -0.21081382184488015 0.9735113295432097 0.08850550135538138
55 0 1 22 0.32459078230477023 -1.0 0.13697923234694984 0.6518539136920595 0.7458707428971758
56 0 1 23 0.6088379535286215 1.0 -0.40269865039837194 -0.9152932163126389 0.00849265208250128
57 0 1 24 0.5030888307609223 1.0 -0.5513268480468344 -0.7861335905987478 0.27934330912886274
58 0 1 25 0.7147249952849347 1.0 -0.7234628612609255 -0.6894806921446975 0.03489790159628321
59 0 1 26 0.7496514494267466 1.0 -0.9193878353691484 0.3685207090171096 0.1375445207951192
60 0 1 27 0.42429496543717315 1.0 -0.07743074678814513 -0.6162776188245822 0.7837131975332129
61 0 1 28 0.5621447829132679 1.0 0.09082998469966151 -0.709695070000601 0.6986292446615021
