 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.3981280653317079 1.0 -0.11976019454541258 0.9236796957673772 0.3639688385418861
1 0 0 1 0.25846412464936985 -1.0 -0.8622037384289916 -0.4570374696742282 0.2184524313273939
2 0 0 2 0.28881431705187127 1.0 0.7920034376007125 -0.5847154943066782 0.17560850078043277
3 0 0 3 0.16869659377622273 1.0 0.7150782978059789 -0.3167043461895469 0.6231864769966973
4 0 0 4 0.22877065124880344 -1.0 -0.5247022673756612 -0.2068724678511823 0.8257671055788083
5 0 0 5 0.25840481637600055 1.0 0.09060325451425358 -0.9141665033470006 0.39508309813220843
6 0 0 6 0.14617406383002823 -1.0 0.5127842676835992 -0.4898657058308298 0.7050417612220272
7 0 0 7 0.3979761109094432 1.0 -0.29875094327460416 -0.9405785201807881 0.16143085599429946
8 0 0 8 0.1545353746189092 -1.0 0.1042204939407517 0.46432793701574104 0.8795098950833083
9 0 0 9 0.29520697701840737 1.0 -0.8094938366011556 0.5786710871582418 0.09929502198922163
10 0 0 10 0.1548842332916002 -1.0 -0.231320075641474 -0.9392817446860775 0.2534577414574305
11 0 0 11 0.28603165485782417 1.0 0.12088282791991631 -0.9395862278355458 0.3202578061122846
12 0 0 12 0.5055322691443254 1.0 -0.7348868613342237 -0.35503707753003166 0.5778321335970056
13 0 0 13 0.3667427413462089 1.0 -0.8142451877836941 -0.5287474470696536 0.23964747315258764
14 0 0 14 0.47948242758606596 1.0 -0.9849885937615768 0.1034838620623347 0.13816135658082943
15 0 0 15 0.2760556434369325 1.0 -0.7038305989847092 0.49632026540839713 0.5082210956638497
16 0 0 16 0.30223555016677334 1.0 0.3120278783422752 0.4973131706885825 0.8095172718335834
17 0 0 17 0.23682505742668813 -1.0 -0.568944926523805 -0.006420114355485396 0.8223505655828809
18 0 0 18 0.2744664389727717 1.0 -0.27326168458263406 0.49731539245421696 0.823410864737143
19 0 0 19 0.2770788522751047 -1.0 0.5746059381921059 -0.4723474963746088 0.668368056135995
20 0 0 20 0.5541527887939726 1.0 0.09062445753009948 0.6239473380402049 0.7761938720770201
21 0 0 21 0.5689072706185202 1.0 0.5878057077191999 0.2879033119420389 0.7560397694205873
22 0 0 22 0.14467842001052772 1.0 0.5060815521551258 -0.7274470726416397 0.46335970808149474
23 0 0 23 0.29617531700342037 1.0 0.4125027122848429 -0.7080157313543272 0.5731973800641845
24 0 0 24 0.489840348507248 1.0 0.5058962619721387 -0.8499549633564072 0.14712420735020515
25 0 0 25 0.3083629909921421 1.0 -0.21735828660984807 0.19732989560678937 0.9559373868312946
26 0 0 26 0.20002865057584238 -1.0 -0.44003054188266527 -0.7684495438413563 0.4646056615889004
27 0 0 27 0.26349134199129165 1.0 -0.2864422510592923 -0.03051899765298216 0.9576113134201909
28 0 0 28 0.37659706141809046 1.0 0.29422256109112377 -0.8750184130220084 0.3844162606048631
29 0 0 29 0.1933538200307724 1.0 0.9129017949310532 0.2932793476690076 0.2838970535995451
30 0 0 30 0.34402334141604496 1.0 0.9179817297621191 -0.38695898489756353 0.08701889352315659
31 0 0 31 0.1525053584454796 1.0 -0.2087790232898397 0.2284081985759583 0.9509158817989247
32 0 0 32 0.2672074229628899 1.0 0.2663140761631494 -0.1468223857667128 0.9526384413171345
33 0 1 0 0.4270418086576731 1.0 -0.07744978392941929 0.963956339911068 0.2545382205377884
34 0 1 1 0.25258231285392924 -1.0 0.7611957110502134 -0.12218348409963997 0.6369083809246299
35 0 1 2 0.21870105381042482 -1.0 -0.019322510819483996 -0.06777007503442321 0.9975138382526125
36 0 1 3 0.2383615841234682 -1.0 0.05567812595349345 -0.7891649164318397 0.6116524184235965
37 0 1 4 0.23854815954555822 1.0 -0.8401218579578388 -0.2882831015004005 0.45944326871854224
38 0 1 5 0.3835818961141234 1.0 -0.5924160998361129 -0.43082152522400696 0.6807613223873912
39 0 1 6 0.2654170814549911 -1.0 -0.2501732486231831 0.6419225387869771 0.7248094921223126
40 0 1 7 0.30868663146321274 1.0 0.73854342599098 0.5434536242374943 0.39901349128649555
41 0 1 8 0.27144877220038743 1.0 -0.146537593038807 -0.9892042591631607 0.0012913093568283074
42 0 1 9 0.42599548594967285 1.0 0.13201132702470447 -0.033737868886938305 0.99067389475051
43 0 1 10 0.07856214374920242 -1.0 -0.8722252117698753 0.4562828632443864 0.1761508690370308
44 0 1 11 0.1929776654151619 1.0 -0.44907485638317657 0.7261736509285329 0.5205800630657632
45 0 1 12 0.387734796193716 1.0 -0.034214801286641165 -0.456418660954223 0.889107053906148
46 0 1 13 0.27358759830453017 -1.0 0.4712598367376397 -0.8594916381697726 0.19796032479831505
47 0 1 14 0.27521385486593686 -1.0 -0.5553001977949769 0.3615610343879947 0.7489427940377973
48 0 1 15 0.37930490697095587 1.0 0.13904466782804567 -0.9248296101047596 0.3540575837657871
49 0 1 16 0.23140004460810332 1.0 -0.316472940936894 0.6710746374671648 0.6704503774352485
50 0 1 17 0.31960285925269305 -1.0 0.44861827220863687 -0.3712069096193178 0.8129865165495751
