 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.3338330515073146 1.0 0.3419191485408765 -0.5325650046149822 0.7742517754067639
1 0 0 1 0.3350516387089675 1.0 0.46191265719250124 0.855467197724912 0.23412084644911407
2 0 0 2 0.3035534009429819 -1.0 -0.7195156478172559 0.2157783423427706 0.6601037339099978
3 0 0 3 0.4782916743392847 1.0 -0.49978406241157597 -0.45073483555824256 0.7396309883811424
4 0 0 4 0.5139352085089715 1.0 0.8765989274368255 -0.31966932940531545 0.35970243292777804
5 0 0 5 0.4659993691566555 1.0 -0.7206385997201689 -0.31466895569459863 0.6177891686614654
6 0 0 6 0.4398380653981703 1.0 -0.5632008125586084 -0.23415411239639938 0.7924498068528867
7 0 0 7 0.33026429154406867 1.0 -0.878005670618748 0.2471894743052216 0.40988218569978213
8 0 0 8 0.5885542382610472 1.0 -0.9482353879449299 -0.12212591936154588 0.293146565507811
9 0 0 9 0.30073573110702134 1.0 -0.7543009082518519 0.6402138409304997 0.1454523210246158
10 0 0 10 0.2058047628139696 -1.0 -0.15020091521862677 -0.3632091699109802 0.9195209535187676
11 0 0 11 0.36712425097910484 1.0 -0.5152761894060163 -0.4432625530993698 0.7334908027037863
12 0 0 12 0.10549629277539375 -1.0 -0.8657652317293183 0.47007096066328535 0.17170863539663728
13 0 0 13 0.4247994404384572 -1.0 -0.34320429518251033 0.8713283473855753 0.3507103118110421
14 0 0 14 0.35951752795073505 1.0 0.03795747438444884 -0.8758550754717214 0.4810791170990272
15 0 0 15 0.6505380962218097 1.0 0.3817115518166373 -0.9181178715743175 0.10656390151256362
16 0 0 16 0.31866511242354073 -1.0 0.36406227983296835 0.7405052954405777 0.5648987199731332
17 0 0 17 0.45143100716397033 1.0 -0.37308610926219204 -0.915542874616755 0.15029304645953825
18 0 0 18 0.4292966664972218 -1.0 0.9499586646642604 0.24545576686407744 0.19320973563064275
19 0 0 19 0.4461393195671025 1.0 -0.18312844376882137 0.6949741393564091 0.6953236071849049
20 0 0 20 0.24307631733402527 1.0 -0.9312813819329385 -0.01774038098117886 0.36386847424271207
