 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.9117467637993757 0.6002041611751209 0.788849205034918 -0.13218130209620368
1 0.0 1.0 0.0 0.9858230565525272 0.5822681606740658 0.7922646841610446 -0.18242932685410024
2 0.0 2.0 0.0 0.9850579002435366 -0.5938097014699266 -0.7784802199327148 0.2033681037274743
3 0.0 3.0 0.0 0.9871423440649912 0.5720136731283144 0.7813873813577311 -0.24946766926630295
4 0.0 4.0 0.0 0.3553748986003692 0.6399271306925055 0.7287760669330854 -0.24367747468569856
5 0.0 5.0 0.0 0.3612678520845481 -0.8144669912195514 -0.0837114574944306 -0.5741392793546962
6 0.0 6.0 0.0 0.7057009579263277 0.6499331810419618 -0.32270649659289175 0.6880751247047219
7 0.0 7.0 0.0 0.9837374033949595 -0.6331095593973807 0.3885707832727022 -0.6694662293099584
8 0.0 8.0 0.0 0.9866027764816443 0.6319854224110711 -0.36979374722154124 0.6810631471278934
9 0.0 9.0 0.0 0.9837518509569516 0.6168195756268104 -0.36284184474403247 0.6984836482168422
10 0.0 10.0 0.0 0.9793591523497402 -0.6422258347740192 0.35618607474906927 -0.6787322427170117
11 0.0 11.0 0.0 0.9672768885220766 0.6265326304922628 -0.37302411450436157 0.6843316980285818
12 0.0 12.0 0.0 0.7703562353104955 0.7187166606034987 -0.39374630666409494 0.5730708575380007
13 0.0 13.0 0.0 0.7851966381700886 -0.6760445489110842 0.4882116376014837 -0.551917715604497
14 0.0 14.0 0.0 0.37468407883977695 -0.3160840887272496 0.7256148559005391 -0.6112069451093505
15 0.0 15.0 0.0 0.22990258988615125 -0.33420416825943494 0.7765432851774124 -0.5341236749704046
16 0.0 16.0 0.0 0.7192355695749334 0.7066950923195476 0.7060328493769565 -0.04582206992402357
17 0.0 17.0 0.0 0.9033950000561849 0.7437984452919686 0.6657798941269296 0.05916929404331924
18 0.0 18.0 0.0 0.9838792931133298 0.7655035463118345 0.6430869147723979 0.02106040437702624
19 0.0 19.0 0.0 0.979424342667945 0.7754456215218531 0.6301880431418282 0.039333425272409024
