 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.7827782729597323 1.0 -0.9628056485319494 0.07212350196276085 0.26039102062014374
1 0 0 1 0.779255156034675 1.0 -0.9474543860278919 0.02028962040012433 0.31924679747889273
2 0 0 2 0.6036149349887602 1.0 -0.9928066536727955 0.08834183812885966 0.0808125488958241
3 0 0 3 0.6114477201455399 1.0 0.8379888019651058 -0.3418894610993778 0.4253073761061099
4 0 0 4 0.9797230870265426 1.0 0.7838985925348566 -0.3677721099294772 0.5002466109629247
5 0 0 5 0.9846681539256935 1.0 0.7808884384568782 -0.4001362817349522 0.4796917788785895
6 0 0 6 0.9895879970519527 1.0 0.7982369467610391 -0.44033722319626845 0.4109998864883224
7 0 0 7 0.9808822169402984 1.0 0.801856095816365 -0.4480747464887913 0.3952920732333769
8 0 0 8 0.9776246177946293 1.0 0.7953107645238823 -0.44870289599457736 0.407610719876842
9 0 0 9 0.4690074638403068 1.0 0.5324261248563997 0.22215117558953879 0.8168055317850037
10 0 0 10 0.884668066872875 1.0 0.22870127930919187 0.3419463952176376 0.9114649678621786
11 0 0 11 0.9760220144569479 1.0 0.26184631320864454 0.2476465606037348 0.9327956310361775
12 0 0 12 0.9823768840510179 1.0 0.2802906086767989 0.12383648044641982 0.9518937444894957
13 0 0 13 0.977352639045886 1.0 0.16866110295191122 0.10738223788470469 0.9798073725676479
14 0 0 14 0.4406231757036194 1.0 0.16893579163711903 0.07880878810999059 0.9824713091080953
15 0 0 15 0.33101187402750454 1.0 0.6931444678252955 -0.7188674412737796 0.052729010987092914
16 0 0 16 0.3415416322547464 1.0 -0.6774853891116704 0.21752800796067406 0.7026344094142201
17 0 0 17 0.35510788652174663 1.0 -0.8971392785893826 0.03550247499004627 0.4403188493372765
18 0 0 18 0.2587783978588352 1.0 -0.7215364713185489 -0.62840335932445 0.2906790989165241
19 0 0 19 0.18614505568449116 -1.0 0.7278359636859314 -0.22283168443124768 0.6485374702967476
20 0 0 20 0.37171835566238065 -1.0 -0.8225511901103246 0.5501256372828275 0.14412259660529272
21 0 0 21 0.471009705054756 1.0 -0.2569634249377401 -0.9064481832424327 0.33514398299948656
22 0 0 22 0.22328013892358775 1.0 -0.3118650541637354 -0.6176625397422641 0.7219648017670851
23 0 0 23 0.29205005887541335 -1.0 0.7341009148176024 -0.6777482830503302 0.04187017657341886
24 0 0 24 0.4646429220894466 1.0 0.997414741066239 0.05301580478434639 0.0485093676194127
25 0 0 25 0.8818460839246922 1.0 -0.927129883363871 0.037426213008445786 0.3728665417458924
26 0 0 26 0.9798079363278396 1.0 -0.9377271222193234 -0.012489464631731506 0.34714817805582554
27 0 0 27 0.9849114222361786 1.0 -0.9154272673732763 -0.038141839717793224 0.40067208314585434
28 0 0 28 0.6811573856568063 1.0 -0.9285500512548214 -0.07090844345816111 0.36437178123588215
29 0 0 29 0.9244300399113512 1.0 -0.8981894498417614 -0.12610234648431612 0.42113407651732915
30 0 0 30 0.8698806993771776 1.0 -0.9356095136126223 -0.050060196736775864 0.3494693330468748
31 0 0 31 0.932194183673607 1.0 -0.9458549633798561 -0.08259177901363157 0.3139060150571415
32 0 1 0 0.9854303164361223 1.0 -0.94772291681328 -0.03601472493243241 0.31705553541133724
33 0 1 1 0.9785928919468576 1.0 -0.9350820148559764 -0.010775568152945447 0.35426757207493464
34 0 1 2 0.9700059913161069 1.0 -0.9538272737537458 0.0224069083946557 0.29951871777852346
35 0 1 3 0.4538281580151303 1.0 0.8535175448464989 -0.16652451199527374 0.4937381771181365
36 0 1 4 0.9234675711051015 1.0 0.8027070862051001 -0.3601686375473716 0.47533134367868923
37 0 1 5 0.971402407368429 1.0 0.7913270550818909 -0.39714036981633016 0.46484515546316124
38 0 1 6 0.983209021606509 1.0 0.8052226950180269 -0.4077379145403943 0.43054175694600805
39 0 1 7 0.98054514454142 1.0 0.770397669769627 -0.4525717512724946 0.44907264486236026
40 0 1 8 0.2872465660756023 -1.0 -0.5750548607920757 -0.8165702947541318 0.05024799304009389
