 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.8618405506525525 1.0 -0.9644464408133033 -0.008220445282707711 0.264150500817063
1 0 0 1 0.9779779516349941 1.0 -0.9528002313754261 -0.09105308156850667 0.2896222633497181
2 0 0 2 0.7272660295942247 1.0 -0.9705613023712488 0.041931955410516336 0.23717603052348235
3 0 0 3 0.7968186398260431 1.0 0.7928909910627602 -0.31232254476752375 0.5232384774856031
4 0 0 4 0.9472370828993042 1.0 0.7773611406307571 -0.3839714721391727 0.49827258164635624
5 0 0 5 0.9295023729760985 1.0 0.7714269663872416 -0.45350111229771817 0.44635991831179267
6 0 0 6 0.9871957263662872 1.0 0.7431480795528099 -0.5056591446617048 0.4382234147977073
7 0 0 7 0.9809237676065882 1.0 0.7665223881203008 -0.4880137150683329 0.417475798598619
8 0 0 8 0.39098833459292026 1.0 0.903131695610395 -0.07940304061681125 0.42195769636860286
9 0 0 9 0.37487055149344556 1.0 0.09162760338750156 0.7049413050290454 0.703322215461313
10 0 0 10 0.8760368204049405 1.0 0.2710841591685064 0.3768292653128107 0.8857274318049044
11 0 0 11 0.9839248304945205 1.0 0.2895207454934191 0.14892347911412052 0.9455154865455565
12 0 0 12 0.9872719643926646 1.0 0.24861280143860132 0.10354877104904037 0.9630520894401736
13 0 0 13 0.9736558470875623 1.0 0.3041795441542127 0.013581501099014459 0.9525178989111085
14 0 0 14 0.6147162345099169 1.0 0.335177844173577 -0.04270545061763331 0.9411865156613213
15 0 0 15 0.3064676987248862 1.0 0.3273787714721556 -0.715742692526364 0.6168756261066668
16 0 0 16 0.27901725611531664 1.0 -0.4732763916058153 0.8773649897542039 0.07899450551895773
17 0 0 17 0.2140265880920525 1.0 -0.11510626869297687 0.24053641152876593 0.963790839153623
18 0 0 18 0.24126209395579468 1.0 -0.17965547573166457 -0.45833059369318196 0.8704349354917256
19 0 0 19 0.40530336596565564 1.0 -0.457760074877326 -0.7386587511765675 0.49481204831590275
20 0 0 20 0.7576856202396693 1.0 -0.5264470576915063 -0.7680158546204834 0.3646987009841469
21 0 0 21 0.5766853111485786 1.0 -0.4641314873880588 -0.746299041207749 0.4770950675780905
22 0 0 22 0.36949128373130424 -1.0 0.32376413340739746 -0.8976330173488388 0.29905142046841365
23 0 0 23 0.46815239995791924 1.0 0.421567750202602 0.24167490563623484 0.8739987825934501
