 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.5923357482713754 1.0 -0.9741149692823757 0.06746826046988186 0.21574999524719618
1 0 0 1 0.9865259932218535 1.0 -0.982451371611931 -0.048298867344072016 0.18015693667221186
2 0 0 2 0.6287428163402488 1.0 -0.9975446012230879 0.013566757859732562 0.06870743520060808
3 0 0 3 0.9455431084036084 1.0 0.8524281906298738 -0.3836897405006475 0.35517370799937503
4 0 0 4 0.9804175814599563 1.0 0.8796839339668143 -0.3787691273838553 0.2875589060723774
5 0 0 5 0.9861759546162033 1.0 0.8927881575094816 -0.3541313530133086 0.2784246587926232
6 0 0 6 0.9852524331720145 1.0 0.8740613593061093 -0.42049528442941264 0.24331143816225362
7 0 0 7 0.9491868385834082 1.0 0.8440256415839742 -0.45454080578659206 0.28462848104790295
8 0 0 8 0.7997259523674178 1.0 0.8017196193349129 -0.5389641758389042 0.2583858919054477
9 0 0 9 0.5769409491091909 1.0 0.22812381957275807 0.6513081771151016 0.7237107028133134
10 0 0 10 0.6553397257282011 1.0 0.26880936947247863 0.41129597894276493 0.870963340554194
11 0 0 11 0.9865006346539917 1.0 0.3003619839768137 0.21782650269039205 0.9286195632804563
12 0 0 12 0.9849697633635901 1.0 0.3115935902488518 0.19614353177451216 0.9297511223219104
13 0 0 13 0.9823605862631111 1.0 0.28997512050421703 0.11221721283835973 0.9504323893004465
14 0 0 14 0.8694855888027171 1.0 0.2924631708461466 0.031055273018245733 0.9557723911666318
15 0 0 15 0.4191571957797796 1.0 0.32798228154171144 0.29965396335946326 0.89589905973701
16 0 0 16 0.1905817315249222 -1.0 -0.672922933774817 -0.3609997382392056 0.645642249385152
17 0 0 17 0.3087006070054223 1.0 0.18076196199406605 0.21861700173547605 0.958922165583968
18 0 0 18 0.27791124479533125 1.0 -0.16505159457105045 0.6144702367843279 0.7714818852285295
19 0 0 19 0.36685627708077334 1.0 0.05637253692426633 0.987366337388494 0.14808731502986028
