 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.8730817877525132 1.0 -0.9640719958488962 0.046692701764145195 0.26150521681582267
1 0 0 1 0.8774463486496674 1.0 -0.9941055353084306 -0.022041015381006154 0.10615261800875647
2 0 0 2 0.7371141244376281 1.0 -0.9808266712666533 0.06593981887706096 0.18338751652835356
3 0 0 3 0.644915341839198 1.0 -0.9142385233249309 0.40513681829934745 0.005664002730486127
4 0 0 4 0.982042841979288 1.0 -0.9427061593590906 0.3336205126365207 0.0015654566674597804
5 0 0 5 0.9835977173231737 1.0 0.9319737998732024 -0.3617487771671719 0.023720425121819908
6 0 0 6 0.9860469413252934 1.0 0.9270403327387036 -0.37305932634893446 0.037722148663525974
7 0 0 7 0.9852012235680585 1.0 0.9250197581824202 -0.37689376079860504 0.047849138374904
8 0 0 8 0.9692200274460643 1.0 0.9585009298345218 -0.2784328407048108 0.061246393554285516
9 0 0 9 0.5977308026029027 1.0 0.5881723808959791 -0.797452470540222 0.13462097749032856
10 0 0 10 0.19273178050435907 -1.0 -0.8325783079544403 -0.5357354392958941 0.14071567150163786
11 0 0 11 0.9633027650653363 1.0 0.17678226979966133 0.46092643292166136 0.869652144548953
12 0 0 12 0.9688532810853496 1.0 0.185210106357977 0.3929267430985076 0.9007251473456629
13 0 0 13 0.5954725536701544 1.0 0.14965773234343335 0.35111640064828087 0.9242942368886746
14 0 0 14 0.6017381763940876 1.0 0.20150804753335705 0.7297108314011022 0.6533885592166473
15 0 0 15 0.5286637787533984 1.0 0.09159961936040886 0.9604861813267441 0.2628227638797613
16 0 0 16 0.1759976947431529 -1.0 0.06961452509301584 -0.9813588193033121 0.17913315067759683
17 0 0 17 0.9316243299645408 1.0 -0.369450182016793 0.12471508251715457 0.9208434781223664
18 0 0 18 0.7239211084595306 1.0 -0.3554192594407635 -0.1265113009059129 0.9261058474935101
19 0 0 19 0.5375232412045899 1.0 -0.006351248857459817 -0.025247320876465175 0.999661059773017
20 0 0 20 0.3297885797575716 1.0 0.21623034491854437 -0.4659651623067536 0.8579748862599932
21 0 0 21 0.5883875839459598 1.0 0.24333638403690092 -0.8253302268423426 0.5095266635458975
22 0 0 22 0.9374569624512417 1.0 -0.15581389150093344 -0.9194183594008601 0.3610982021721603
23 0 0 23 0.9726434790917323 1.0 -0.2972819023939315 -0.8650536954225367 0.4041108443791866
24 0 0 24 0.45396880992197164 1.0 -0.47107952391022945 0.010337949253024337 0.882030163292477
25 0 0 25 0.6658859778597979 1.0 -0.6090574846105663 0.0687097921448544 0.7901442557554036
26 0 0 26 0.25966270262405045 -1.0 -0.4169019544847253 -0.8884991764421927 0.19173412270214535
27 0 0 27 0.3422809332252633 1.0 -0.7967678019051219 0.5802660739320497 0.1686782537577547
28 0 0 28 0.6191986660434672 1.0 -0.9093166198875944 -0.2097293834288268 0.3593840153968509
29 0 0 29 0.981886355082473 1.0 -0.9600033285292554 -0.1351727954431196 0.24519772548872373
30 0 0 30 0.9725462987971499 1.0 -0.9707622399752889 -0.15467049246120482 0.18356936618065836
31 0 0 31 0.9740141605468098 1.0 -0.9766991053540343 -0.11353223644323468 0.1821243775248825
32 0 0 32 0.9805738093064043 1.0 -0.9704518049142542 -0.009750743148683183 0.2410979413987488
33 0 1 0 0.9677331945085577 1.0 -0.9837375481770048 -0.024805648643179745 0.1778907420359092
34 0 1 1 0.9759268944784523 1.0 -0.9905379869963502 -0.025455843872749545 0.13485731841447973
35 0 1 2 0.8555875039754309 1.0 -0.9935054877377381 0.05974958005946701 0.09683405143706401
36 0 1 3 0.6003834888021223 1.0 0.8128513638868433 -0.5709039453343728 0.11550474201930341
37 0 1 4 0.93345278044392 1.0 0.9606660012843796 -0.27373926272858484 0.04677232105734506
38 0 1 5 0.9802989219854401 1.0 0.9243358599009499 -0.3812676697367966 0.015433149861401605
