 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.6702285185945877 1.0 -0.968212143064538 -0.06143802021293507 0.2424677621761075
1 0 0 1 0.9816085395855937 1.0 -0.9583963969504227 -0.011497756486947619 0.28520895481771796
2 0 0 2 0.8493059639030466 1.0 -0.9706484952993539 -0.00299243447182565 0.2404839784871993
3 0 0 3 0.709269403547717 1.0 0.8893508906928705 -0.32558372958572557 0.32101437390379667
4 0 0 4 0.9691769487179147 1.0 0.8355944190774871 -0.36213818635162176 0.413083406580941
5 0 0 5 0.9766520326703187 1.0 0.8472837268157668 -0.3972666267225293 0.3525471792054039
6 0 0 6 0.9823425517928411 1.0 0.8168023754912211 -0.39124814692454757 0.4239796774846709
7 0 0 7 0.9672627578086039 1.0 0.7961433128510508 -0.46664667875160337 0.38522292586585805
8 0 0 8 0.7621173405640224 1.0 0.7838961138690839 -0.4436510462314831 0.4343738388055365
9 0 0 9 0.8144823159181499 1.0 0.26982529947596895 0.3486703055665187 0.8975652209053415
10 0 0 10 0.9693449515937169 1.0 0.26394083255938694 0.2959683621199183 0.9180076064673489
11 0 0 11 0.9827556751876 1.0 0.3254311982952664 0.17861817126060708 0.9285419129321106
12 0 0 12 0.9804978777209807 1.0 0.27353931003444437 0.09969404307360508 0.9566803769501695
13 0 0 13 0.9830396812280014 1.0 0.3284159770453043 0.030703837857899208 0.944034014409531
14 0 0 14 0.636049509742133 1.0 0.2855517345252923 -0.0565544957934061 0.9566931566156153
15 0 0 15 0.3580978512132348 -1.0 0.3370924238886236 0.221487521764838 0.9150475263391313
16 0 0 16 0.25541594062525064 1.0 -0.08897250098745295 -0.8662032647061854 0.4917070248434364
17 0 0 17 0.5355716288404739 1.0 0.9462220131938145 0.20113884408108407 0.2533911347091097
18 0 0 18 0.23444545394309685 1.0 0.23929546032930663 0.9301267246676759 0.27857128122756397
19 0 0 19 0.19067538255743888 -1.0 0.8453079139145868 0.2910470368964544 0.44804704327465805
20 0 0 20 0.6690087618284658 1.0 -0.6528754531641614 -0.7539254992054355 0.07314358689266443
21 0 0 21 0.7486834084804339 1.0 -0.6341454195814062 -0.7334370513442839 0.24480538911413854
22 0 0 22 0.19705306258610059 1.0 0.014381356221065114 0.46941872969128984 0.8828585576457076
23 0 0 23 0.33595622794771196 1.0 0.21477444534822773 0.27761604966539444 0.9363766691847584
24 0 0 24 0.4851201148585621 1.0 0.9955740716256561 -0.08533832295389168 0.03936544858286941
25 0 0 25 0.8103922504220786 1.0 -0.903184308795347 0.03363550303240598 0.42793312244044507
26 0 0 26 0.9872210896157783 1.0 -0.9273729649358611 -0.024506941438078855 0.3733346939776974
27 0 0 27 0.9814579014001863 1.0 -0.9004392510811485 -0.03252048593727941 0.43376442120905095
28 0 0 28 0.8147630813295639 1.0 -0.9347807599406729 -0.03349049392497466 0.35364292395211266
29 0 0 29 0.9838387841337484 1.0 -0.9351884860183134 0.022506383786191242 0.35343451770822165
30 0 0 30 0.9851480364208858 1.0 -0.9386277686902371 -0.08655117528112122 0.33389639995220644
31 0 0 31 0.8667680372993452 1.0 -0.9527711232680717 -0.04978847237458395 0.29958019741815783
32 0 1 0 0.982702330564522 1.0 -0.9210705391990303 -0.08800794608755352 0.3793200011139123
33 0 1 1 0.9824330398158349 1.0 -0.9274135451655389 -0.016269696265527656 0.3736835736648247
34 0 1 2 0.9569604626538463 1.0 -0.9321309122687822 -0.010272999298621854 0.3619757283000868
35 0 1 3 0.48242881449121544 1.0 -0.9825942887726015 0.127248407768718 0.13533774932291318
36 0 1 4 0.7028157685094932 1.0 0.8135957209729359 -0.33085926881060557 0.47811520270395075
37 0 1 5 0.9519254450763247 1.0 0.8538708957753006 -0.3554826268756084 0.3801796882232165
38 0 1 6 0.9874131660142906 1.0 0.8219525604409302 -0.41195139549107185 0.3933065422003015
39 0 1 7 0.8365199239688312 1.0 0.8013470422686225 -0.44570526441788005 0.3989858833561881
40 0 1 8 0.5960107183080284 1.0 0.7729513378732731 -0.4527703092873864 0.44446065777267774
41 0 1 9 0.4981013457245596 1.0 0.19595464107055677 0.5861476259329288 0.7861505830666924
42 0 1 10 0.9777245675734679 1.0 0.1840384045647096 0.28085105100274743 0.9419408435756085
43 0 1 11 0.9855936827796719 1.0 0.2563744545900176 0.18321028766174174 0.9490553880193575
