 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.6039564916591991 1.0 -0.888203752275301 0.1849981300196623 0.42055889757952303
1 0 0 1 0.8615196749890669 1.0 -0.9580330932319628 -0.04582134792845677 0.28297172358102635
2 0 0 2 0.5708107494786008 1.0 0.9969323797618226 -0.07552864126070465 0.020524486150477073
3 0 0 3 0.6984596405238406 1.0 0.8880952467711788 -0.1738652811418639 0.4255087504104932
4 0 0 4 0.9720442866736362 1.0 0.8287482044722698 -0.3139027181234012 0.46329417991026917
5 0 0 5 0.9808161022623074 1.0 0.8243311838039273 -0.35695377818707696 0.4393883244311198
6 0 0 6 0.985403620925912 1.0 0.801073656167371 -0.411626591185563 0.43456247746853827
7 0 0 7 0.9927993035916044 1.0 0.8193330532962728 -0.4197673213608547 0.3904980713060432
8 0 0 8 0.9901325486936998 1.0 0.8083818568861096 -0.4409000890891015 0.39003318435562356
9 0 0 9 0.3162797174282165 -1.0 -0.21955022532222912 0.39186855134852405 0.8934409532951618
10 0 0 10 0.7601485368327842 1.0 0.2274358245446549 0.39780623954374805 0.888832459743542
11 0 0 11 0.9829668317175362 1.0 0.3227050032577762 0.24781587094619228 0.9134816774186441
12 0 0 12 0.983335407930938 1.0 0.3037182263309102 0.15250304292054195 0.9404775706492852
13 0 0 13 0.9866216054102818 1.0 0.2645082023187363 0.10688268839065451 0.9584422266514016
14 0 0 14 0.9755370645929725 1.0 0.2364943300429464 0.14203561109828355 0.9611952543773171
15 0 0 15 0.39446416482803964 1.0 -0.03618695551723247 0.3842376702527604 0.9225247514344127
16 0 0 16 0.20308633364520567 1.0 0.4326811887039942 -0.8429144729835383 0.3198158535416629
17 0 0 17 0.43910550206332877 1.0 -0.4694407615060722 0.8807436456717 0.06257796773243443
18 0 0 18 0.33445618730793797 1.0 -0.5038087332961461 0.8469145030889146 0.1700370098307724
19 0 0 19 0.38165627132944163 1.0 0.4356057527652985 -0.8982963798182024 0.057543393741509
20 0 0 20 0.2108315550247977 1.0 0.007700867870643205 0.13306884484450082 0.9910768785345508
21 0 0 21 0.3638262252843121 -1.0 -0.8346845433483311 0.3385265458594391 0.4343978485718655
22 0 0 22 0.2539261080392209 1.0 0.16570894313112572 0.9845239539568472 0.05703621876967017
23 0 0 23 0.33638251806409464 -1.0 -0.32269799914015596 0.8990725585331046 0.2958623596263587
24 0 0 24 0.33475364970012333 -1.0 -0.36246940570190267 -0.8362779849325098 0.41140620054555677
25 0 0 25 0.8218417062521373 1.0 -0.9236023099967818 -0.0015335359698945283 0.38334895491710597
26 0 0 26 0.9845647473699566 1.0 -0.9210303243245735 -0.048719473265533664 0.38643182399913645
27 0 0 27 0.6078596454429108 1.0 -0.9018448835702079 -0.11231387835061701 0.4172066618692482
28 0 0 28 0.9018278918194433 1.0 -0.9384936141438855 -0.06066205767942856 0.3399262434253134
29 0 0 29 0.8568917390629094 1.0 -0.9265813440059297 -0.06921385349426323 0.369670739205363
30 0 0 30 0.9860757660145955 1.0 -0.9272500694625563 -0.1058988423408534 0.35915559841460354
31 0 0 31 0.982954767286751 1.0 -0.9327418227579893 -0.0817854305417624 0.351146458659634
32 0 1 0 0.9366722702296038 1.0 -0.9256416175108801 -0.0002842252427083247 0.37840126208543845
33 0 1 1 0.9738185797671223 1.0 -0.9343270047513501 -0.04724612553141894 0.3532716402637498
34 0 1 2 0.9127540277660756 1.0 -0.9447012623972811 -0.0071494482203338094 0.3278542514824663
35 0 1 3 0.5233996177995166 1.0 0.8913712165173725 -0.10176359714467298 0.4417029823993903
36 0 1 4 0.9668469967792586 1.0 0.8177028182489635 -0.32923996539748956 0.4721897353953838
37 0 1 5 0.8941279389613004 1.0 0.8382481009775138 -0.374812733482188 0.39604991608028656
38 0 1 6 0.9825727202878329 1.0 0.8117511361785601 -0.44172574257869346 0.3820189278767725
39 0 1 7 0.9816591667234065 1.0 0.7697193683337646 -0.48947902156871004 0.4098077371841687
40 0 1 8 0.708687502919365 1.0 0.7965237423268973 -0.40444586169928687 0.4494145890643473
41 0 1 9 0.5601165223346929 1.0 0.19802820617295708 0.6593441823860273 0.7252930984875162
42 0 1 10 0.9750073659895298 1.0 0.24821195613118904 0.24476708913701384 0.9372725841018298
43 0 1 11 0.9891636181129992 1.0 0.3063280965718271 0.24132733865187117 0.9208280039561606
44 0 1 12 0.9854868049730399 1.0 0.2905117659948654 0.12333270601288215 0.9488898552761984
45 0 1 13 0.9846179018238802 1.0 0.22782317954996922 0.14208983119070606 0.9632793357754228
46 0 1 14 0.83257355651542 1.0 0.1847820657667496 0.15148036060033965 0.9710351633815142
47 0 1 15 0.5978422422816688 1.0 0.32518617786244725 -0.6838642869420328 0.6531336668496561
48 0 1 16 0.2947519030114166 1.0 -0.22944429010893813 -0.9371769039271991 0.2627827400759717
49 0 1 17 0.3420191437975917 1.0 -0.16932063047230678 -0.9184329436774502 0.3575072755405616
50 0 1 18 0.33132399779589583 1.0 -0.7330232075274432 -0.043891473648364654 0.6787860603807017
51 0 1 19 0.18653821810155155 1.0 -0.8915810012685595 0.37618510323537996 0.25212712325479586
52 0 1 20 0.45783648833607066 -1.0 -0.09876353873776636 0.4064683137474543 0.9083112205270255
53 0 1 21 0.8621960160949667 1.0 -0.3768416812067094 -0.8992559384888789 0.22210156324930788
54 0 1 22 0.3034359328859538 1.0 -0.15557688986017396 -0.9844362335573322 0.08173820037711133
55 0 1 23 0.5178773459028753 1.0 0.3729924436820209 0.2802056434009108 0.8845119752509835
56 0 1 24 0.38728833939232454 1.0 0.9571285248227079 0.09265983024566271 0.274443332638182
57 0 1 25 0.4601809752777579 1.0 -0.9079618454377024 -0.1269319968230202 0.39936644252100345
58 0 1 26 0.9012973675347855 1.0 -0.9082978133974537 -0.07102045280140185 0.4122513522855788
59 0 1 27 0.9194403393021594 1.0 -0.9270007706578589 -0.05551497124034943 0.3709281051200069
