 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.8474266035238391 1.0 -0.9299216762691009 -0.04301085625800255 0.365233818599563
1 0 0 1 0.98130769417098 1.0 -0.9507108860390274 -0.05795888000066285 0.3046138201000676
2 0 0 2 0.8645135877777141 1.0 -0.9642676489831113 0.018790052099069088 0.26426281438503074
3 0 0 3 0.7957687704722551 1.0 0.8265659813299189 -0.31414231140353277 0.46701529599591685
4 0 0 4 0.9698276400209113 1.0 0.7974596578850266 -0.40084219266553434 0.45098074307555874
5 0 0 5 0.9838896134744525 1.0 0.8015012338385251 -0.3903356955335353 0.4530273909463675
6 0 0 6 0.9831194530476599 1.0 0.7922440316023248 -0.43143434474318043 0.43152497096520015
7 0 0 7 0.9839276713849412 1.0 0.7899562573562092 -0.42499082548187106 0.4419863230010715
8 0 0 8 0.5036887457177335 1.0 0.8528052008139301 -0.21800612504473305 0.4745488582935299
9 0 0 9 0.2310514564979626 -1.0 -0.8326770858329856 -0.5202296691153049 0.1897629102350275
10 0 0 10 0.9806913345299395 1.0 0.3252579020881882 0.2751917657441343 0.9046970704030249
11 0 0 11 0.9803758498728985 1.0 0.33230480383873434 0.14713525368275304 0.9316247820176385
12 0 0 12 0.9862857891320589 1.0 0.28236531527730047 0.09683807456362059 0.9544067351203894
13 0 0 13 0.9548331088015142 1.0 0.21941996371419165 0.028754287029090997 0.9752066809149288
14 0 0 14 0.6522493860914667 1.0 0.2963125915478173 -0.011219974177672953 0.9550251097587275
15 0 0 15 0.42310119172787436 1.0 0.2726672626895277 -0.894537453490064 0.35419670828638544
16 0 0 16 0.18261391598406196 -1.0 -0.3899282548171692 -0.30100748796028187 0.8702588398212785
17 0 0 17 0.25537152988110245 -1.0 0.15960593443637666 0.13827185199971992 0.9774491498984785
18 0 0 18 0.17234738434382413 1.0 0.3193605069258833 0.5616740227625527 0.7632372886394992
19 0 0 19 0.3097955715956267 1.0 0.8169399711534752 0.37823573470993777 0.4353697423112825
20 0 0 20 0.5772123318038682 1.0 0.5884963123764215 0.8082947438286018 0.018212562104443178
21 0 0 21 0.9349478015965469 1.0 -0.620632894820224 -0.7791226855804875 0.08821933280702898
22 0 0 22 0.28792831078150266 -1.0 0.11483428471578566 -0.8909151786499107 0.43941237067817185
23 0 0 23 0.5015253860489851 1.0 0.1535950979620032 0.25002437653821585 0.9559792659983369
24 0 0 24 0.6477040796523337 1.0 0.8848456218480129 0.051665664403975686 0.46301067441053567
25 0 0 25 0.6702659099472656 1.0 -0.8758405273538439 0.19126232590369163 0.44308249043993
26 0 0 26 0.9817763623292638 1.0 -0.9380711194164754 0.04553512675456406 0.3434372244649183
27 0 0 27 0.9776917637047574 1.0 -0.9479334842043541 0.01305004434899576 0.31820088916702105
28 0 0 28 0.8903329412284806 1.0 -0.9409029293103075 -0.044148499802319 0.33578652084395494
29 0 0 29 0.8961215070540915 1.0 -0.9338385608174176 0.010230042492628377 0.3575484422579043
30 0 0 30 0.8799714009682227 1.0 -0.9271813696997551 -0.025988287424233036 0.3737102040330738
31 0 0 31 0.9812360387959682 1.0 -0.9392786803672662 -0.07151991221447085 0.335619520833281
