 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.2573292344719732 1.0 -0.9833861408908575 -0.07493453981033768 0.16533757179540146
1 0 0 1 0.913771929845435 1.0 -0.9365383946522291 -0.08966978261022457 0.33890288495210663
2 0 0 2 0.7991539672307973 1.0 -0.9775093964736733 0.1363762827763439 0.16086295192424332
3 0 0 3 0.709996905515342 1.0 0.8378130212743422 -0.3192216559644915 0.44290729926977535
4 0 0 4 0.9299314179777662 1.0 0.7733467858705733 -0.3778833100697536 0.5090569248663455
5 0 0 5 0.9861303273468905 1.0 0.8241811475143026 -0.3898041188996497 0.410826222350613
6 0 0 6 0.9847884364822249 1.0 0.8235493349606127 -0.44196928884335396 0.3555694596070267
7 0 0 7 0.988841941495851 1.0 0.7818663030409384 -0.48058452744894753 0.3971443014141929
8 0 0 8 0.45305579489327574 1.0 0.7293873385475916 -0.5257103270011813 0.4377473728656417
9 0 0 9 0.31245007618588877 1.0 0.37350701183738644 0.3820632472042227 0.8452929594194378
10 0 0 10 0.9696873971032414 1.0 0.3403612489844603 0.2500761855301654 0.9064304284502042
11 0 0 11 0.9838899619916299 1.0 0.3521592375212304 0.18497612671114105 0.9174789937515789
12 0 0 12 0.9754555343615808 1.0 0.23306873261028746 0.06222763181425828 0.9704672522647136
13 0 0 13 0.9325053649209314 1.0 0.2329205312109193 0.07673969021453209 0.9694632773273058
14 0 0 14 0.18383706842652728 1.0 -0.140960688576956 0.9179924968561881 0.3707018478395435
15 0 0 15 0.2214633776772362 1.0 0.24717201296295233 -0.9238341553505736 0.29229514093726333
16 0 0 16 0.36313733165438433 -1.0 -0.10146361955759436 -0.42765021004312936 0.8982318363074977
17 0 0 17 0.5282580327416997 1.0 0.679353811546236 0.6887717158047807 0.2531243217174907
18 0 0 18 0.21732269379190788 1.0 0.5614593777190945 -0.7092427149666592 0.42630756319587976
19 0 0 19 0.2277738134988776 -1.0 0.7678979960969596 -0.10444051485506334 0.6320006696571476
20 0 0 20 0.7209611080120013 1.0 -0.5579906792984132 -0.7717983689464103 0.30491585643871666
21 0 0 21 0.5502183156489535 1.0 -0.4963429001079459 -0.7798801243449358 0.381353795266497
22 0 0 22 0.27985263954115247 1.0 -0.17788824041823492 0.3760835718935966 0.9093497241835277
23 0 0 23 0.4750151427962373 1.0 0.49093116437225603 0.033748550046640347 0.8705444429883238
24 0 0 24 0.40369059909357535 1.0 0.9767947151600586 0.08777846128745789 0.19536383024855464
25 0 0 25 0.6090444077506734 1.0 -0.845149174260671 0.23531655894074555 0.4799468619907758
26 0 0 26 0.9783915412287044 1.0 -0.9081088004045775 0.017520225202761808 0.41836759953013064
27 0 0 27 0.9915222915509041 1.0 -0.9320655760656202 -0.016070182637948183 0.361933020244695
28 0 0 28 0.7383770394687905 1.0 -0.9037678768977961 -0.03737027363408607 0.4263884230794307
29 0 0 29 0.9770651933774548 1.0 -0.9240931664450512 -0.028938078560562408 0.38107008192559794
30 0 0 30 0.9849740009691001 1.0 -0.9257996263022519 -0.05769069707646046 0.37358644971337324
31 0 0 31 0.9855909953653074 1.0 -0.9306288973501087 -0.09008230657061195 0.35470414920020216
32 0 1 0 0.9603884549598256 1.0 -0.9304322456246331 -0.04888386541155265 0.3631889370621413
33 0 1 1 0.9361724015880535 1.0 -0.9350476233971 -0.039641349893903 0.35229888639906976
34 0 1 2 0.9017869809820738 1.0 -0.9621259448981404 -0.06389083428862224 0.2650125043234081
35 0 1 3 0.5299890461386266 1.0 0.9704467934674558 -0.2221947961601265 0.09414081797017465
36 0 1 4 0.7625571451328149 1.0 0.8146628242532684 -0.3486688851565204 0.4634161103192223
37 0 1 5 0.976636934253778 1.0 0.8129364347770969 -0.4191390660507327 0.40429790541384486
38 0 1 6 0.9817997497297332 1.0 0.7942168451403216 -0.44197620571305773 0.4169851753705915
39 0 1 7 0.8731330215883826 1.0 0.7303442169833445 -0.5262083221616514 0.435548075884632
40 0 1 8 0.18574633958314535 1.0 0.7141930499433314 -0.47902474192251754 0.5103563304581488
41 0 1 9 0.6111440518946002 1.0 0.13073722636267487 0.358370165622789 0.924380117719161
42 0 1 10 0.978840623520343 1.0 0.29288349784928586 0.27145831092921 0.9168040369212105
43 0 1 11 0.982441227726782 1.0 0.23460879230114182 0.13791446704098909 0.962256885844835
44 0 1 12 0.9813165231732474 1.0 0.24036379859731505 0.0866475266898391 0.9668078663531877
45 0 1 13 0.9800466223016451 1.0 0.19032706474386624 0.0812162761771762 0.9783555207131491
46 0 1 14 0.8293004670943269 1.0 0.012706825960409809 -0.015014086252227776 0.9998065381802737
47 0 1 15 0.3058939380815007 1.0 0.7588906658052581 -0.6417396155486151 0.1107033115546576
48 0 1 16 0.9047794932579574 1.0 0.24403270941924265 -0.9634452618772708 0.11054982632162696
49 0 1 17 0.7631886661446234 1.0 0.11148663995995753 -0.9764622679822063 0.1846406464391981
50 0 1 18 0.23777648153598813 1.0 0.6182000008072978 -0.28590909002926124 0.7321780871075672
51 0 1 19 0.4386014936005074 1.0 0.05907052165855067 -0.9965770756170185 0.057834296274952623
52 0 1 20 0.5436370528963728 1.0 -0.14577883900429994 -0.9546273730914822 0.2596827076318614
53 0 1 21 0.34434511278984703 1.0 -0.2805312458606355 -0.9059593708566096 0.31708017669506866
54 0 1 22 0.3012911283287375 1.0 -0.611205770642991 -0.7385681039542112 0.28450775341664936
55 0 1 23 0.43581203673235897 1.0 0.6770735954704916 0.24315009483108907 0.694585759788015
56 0 1 24 0.3254525651174375 -1.0 -0.8162234076860192 0.5426137126610654 0.19836760717818105
57 0 1 25 0.4397936603933468 1.0 -0.7874151072458101 -0.1589232902203448 0.5955844496850213
58 0 1 26 0.8745990547846939 1.0 -0.9340734025540516 -0.027881039061488977 0.3559909076113441
