 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.6319096720786925 1.0 -0.9497161855040746 0.036946765158725525 0.31092459461402494
1 0 0 1 0.9746269137266619 1.0 -0.9713544347435631 -0.12136364409095896 0.20430719027233518
2 0 0 2 0.6302779792679033 1.0 -0.9728337452476747 0.0942750088357403 0.2114396528951061
3 0 0 3 0.797778002284539 1.0 0.7557092771194993 -0.37647074732146035 0.5358854960593213
4 0 0 4 0.9740976310607022 1.0 0.8419061547829779 -0.347025431641132 0.41324009526282274
5 0 0 5 0.9417040846307642 1.0 0.8410163279840002 -0.3656620072368243 0.39872651344981497
6 0 0 6 0.9788731893408831 1.0 0.7971895493529416 -0.45330038406139594 0.398757550664868
7 0 0 7 0.9807803390394166 1.0 0.7655202171257848 -0.4737076223669594 0.4354077234996339
8 0 0 8 0.6689453759278032 1.0 0.7541122563772494 -0.3999750965417853 0.5208979045148893
9 0 0 9 0.6477768618617188 1.0 0.11572968870185088 0.4453418191468519 0.8878498202240882
10 0 0 10 0.9890482121507695 1.0 0.2943057691767288 0.2533791421797241 0.921511326320822
11 0 0 11 0.9835768482254965 1.0 0.2812583741386219 0.18525458625384472 0.941580833093376
12 0 0 12 0.9837805122141028 1.0 0.2400924953316482 0.1569840699133146 0.957972648606876
13 0 0 13 0.9763868342267927 1.0 0.25178281063631497 0.09949441935404513 0.9626558454533366
14 0 0 14 0.45179530722036876 1.0 0.4052727926860412 -0.05879793534280486 0.912303001369545
15 0 0 15 0.477759616078518 1.0 0.2548965680030822 -0.9222055536320135 0.29080002831932844
16 0 0 16 0.4726478635366125 1.0 0.8693123772887312 -0.4693652458526517 0.1548943403688269
17 0 0 17 0.26233106452361143 1.0 0.4561640082615709 0.8760524142255515 0.15635397371451748
18 0 0 18 0.15449599326261865 1.0 -0.7097845053075679 -0.6785231960760111 0.18924119110829563
19 0 0 19 0.140750244833254 -1.0 0.510027904638844 0.3596438607410454 0.7813628030057392
20 0 0 20 0.8038538661641144 1.0 -0.6433320680384446 -0.7375955685742607 0.20512588196761344
21 0 0 21 0.3788299912584811 1.0 -0.7161569643880524 -0.5329359441605006 0.45066448914935153
22 0 0 22 0.16367185298843828 -1.0 -0.16492385016310646 -0.9604538249478218 0.22434030799318438
23 0 0 23 0.6526386735153475 1.0 0.5672681109637087 0.24842110690152674 0.7851712194989612
24 0 0 24 0.44765984685401483 1.0 0.9796509924443015 0.06628873135869096 0.18944586851591746
25 0 0 25 0.5865491353698132 1.0 -0.9000177928167354 -0.07312959445567196 0.42967433601280036
26 0 0 26 0.9750760371003211 1.0 -0.9267408278202134 -0.12335415763736268 0.35487348427951415
27 0 0 27 0.9911891997565193 1.0 -0.9026332102692586 -0.08967047085168528 0.42096614397864573
28 0 0 28 0.865576279298957 1.0 -0.8622769406567339 -0.020636184028391513 0.5060164281131688
