 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.9087510029211989 1.0 -0.9234866628789506 0.030097087618590368 0.38244809948747105
1 0 0 1 0.6299748153037464 1.0 -0.9819499370324989 -0.00792629772622866 0.1889748527350311
2 0 0 2 0.4131749020241453 1.0 0.969366807910653 -0.15710318438660684 0.18880302215986594
3 0 0 3 0.8147692872627164 1.0 0.8358195020241371 -0.24487691382142018 0.4913665201389081
4 0 0 4 0.9602764421920229 1.0 0.780747025894466 -0.3851754556383401 0.4920101116143277
5 0 0 5 0.9843252284142007 1.0 0.8164298487523846 -0.37539832441790055 0.4387691877176329
6 0 0 6 0.953043183609785 1.0 0.8057973259289587 -0.44625173845389454 0.38929430441841295
7 0 0 7 0.9888771346373282 1.0 0.7698557222917364 -0.47964384878026667 0.42102724992798446
8 0 0 8 0.9793845760504134 1.0 0.7694446483100366 -0.4836430898310754 0.41718616329606945
9 0 0 9 0.46345040696687057 1.0 0.29409655718803984 0.5415229553852055 0.7875659361863075
10 0 0 10 0.6689450643352014 1.0 0.3188731290060988 0.44321705638979625 0.8377819337530641
11 0 0 11 0.9794265106240422 1.0 0.3109551257055632 0.18896937012104031 0.9314491327783258
12 0 0 12 0.9849547865234807 1.0 0.2815358523361569 0.14774469764760223 0.9481081521463532
13 0 0 13 0.9869831215211619 1.0 0.2969460440627359 0.05660681704196513 0.9532149365069083
14 0 0 14 0.9688636356547897 1.0 0.2354499694830644 0.06058521364346814 0.9699962596619637
15 0 0 15 0.28631232765298087 -1.0 -0.9253158996967114 -0.37807069545685107 0.029206763005143993
16 0 0 16 0.3144932849306416 1.0 0.19217786095340494 -0.7913766238693811 0.5803367203206027
17 0 0 17 0.5375356459540094 1.0 0.6347487454839293 -0.6657896413557828 0.3921966134095447
18 0 0 18 0.6569194944046783 1.0 -0.4719483759284198 0.8136687585228186 0.3394228658509345
19 0 0 19 0.2177852143812431 1.0 -0.40762483136252525 -0.8334036437682798 0.3732028448584326
20 0 0 20 0.31341144748981736 -1.0 -0.7448867621920149 -0.6285628355037848 0.2237241009246412
21 0 0 21 0.333546137799652 -1.0 -0.7242986429542702 0.2754220778482088 0.632087141815413
22 0 0 22 0.17194977381898502 1.0 0.44317669113075897 0.8963932177576583 0.008580186272087878
23 0 0 23 0.24488052685768433 -1.0 0.08709490564274903 -0.9941254637292111 0.0642576048126764
24 0 0 24 0.22007920694641753 -1.0 -0.9018392680322425 -0.4320646645227506 0.0024617688584150955
25 0 0 25 0.7517480794614373 1.0 -0.944688360605994 0.06734893308898376 0.3209797852627723
26 0 0 26 0.9849102094192442 1.0 -0.926036424619202 -0.10033969007163573 0.36385228716446577
27 0 0 27 0.987368818712473 1.0 -0.9388296678577749 -0.04979043809211098 0.340763506004759
28 0 0 28 0.979213644073932 1.0 -0.9243125672166255 -0.07710726456336875 0.37376563223090187
29 0 0 29 0.9879375514287138 1.0 -0.9054314434989588 -0.07060665160820989 0.4185792659366547
30 0 0 30 0.9850333516888856 1.0 -0.9221919008471723 -0.08154220717561955 0.37803831348265216
31 0 0 31 0.9842677155499148 1.0 -0.9330534482302799 -0.017525582014558838 0.35931061314778245
32 0 1 0 0.8403353888288501 1.0 -0.9272385690194921 -0.04699283717563729 0.37151084691684033
33 0 1 1 0.8859444873855045 1.0 -0.9313015083195209 -0.03743221107404482 0.362320755927526
34 0 1 2 0.9203472662473867 1.0 -0.9567179869686598 0.08935211501610713 0.2769600927079271
35 0 1 3 0.6547033425945228 1.0 0.8437342879991457 -0.2522061545137635 0.4738190655513501
36 0 1 4 0.9332430199716205 1.0 0.8183050521512812 -0.3710830530597954 0.43894670445910666
37 0 1 5 0.7529223256656017 1.0 0.8729471339455102 -0.27315108632291196 0.40416801627161547
38 0 1 6 0.9436643512658117 1.0 0.7629881749298782 -0.4769080618170365 0.4363573598452207
39 0 1 7 0.9850960309180469 1.0 0.7543617992653322 -0.44656561452353705 0.4811625793163745
40 0 1 8 0.8736736333882693 1.0 0.7423265255654719 -0.4716255616075742 0.4759418652317056
41 0 1 9 0.3517997393045702 1.0 0.30232951053733226 0.07188292669460117 0.9504891961027626
42 0 1 10 0.8789079166973894 1.0 0.2957687794616182 0.2518254136256076 0.9214688221248055
43 0 1 11 0.9879231219094443 1.0 0.2399322710893351 0.1916064271781649 0.9516929559232497
44 0 1 12 0.9861666815388095 1.0 0.2656776988825773 0.14943080021123623 0.9524105187704975
45 0 1 13 0.9848552625501178 1.0 0.26270491142753694 0.08617763589819771 0.961020054204306
46 0 1 14 0.8631905812957427 1.0 0.1882168377950778 0.02521538157569747 0.9818037515218674
47 0 1 15 0.6232261038312408 1.0 0.38534254331277845 -0.8182062791766598 0.4266727188714154
48 0 1 16 0.41983550618455934 1.0 -0.3408959555755465 -0.8874419871306294 0.31022035224961353
49 0 1 17 0.44185200016239734 1.0 -0.5219932403007577 -0.8529188442316581 0.007245842590658302
50 0 1 18 0.22733827437927234 1.0 -0.7719138811320561 -0.23567019451965066 0.5904307914825547
51 0 1 19 0.3431995378947756 -1.0 -0.7615483371184599 -0.011788152871082369 0.6480009025333192
52 0 1 20 0.4138377509101441 1.0 -0.441269239910918 -0.7976296254279918 0.41117932650857164
53 0 1 21 0.9367699190464933 1.0 -0.2917111272025355 -0.9120189322820621 0.2883159472268442
54 0 1 22 0.3389984055507539 1.0 -0.30140497661989 -0.8562168247434017 0.4195804917951866
55 0 1 23 0.4283471336122237 1.0 -0.051466007111145164 0.18942941991544848 0.9805446165180516
56 0 1 24 0.5574845848094541 1.0 0.8984165846533575 -0.008980178092875934 0.4390523850535564
57 0 1 25 0.4815755966899016 1.0 -0.8679046543318635 0.020805371355390068 0.4962949198932557
58 0 1 26 0.9898878680522034 1.0 -0.9216208495767945 -0.033751408490695134 0.3866210703650825
59 0 1 27 0.8669447712243401 1.0 -0.9129518826611183 -0.07223916689220711 0.4016221641197602
60 0 1 28 0.8603003184909056 1.0 -0.9161997181259433 -0.1365378783897685 0.37674326041850137
61 0 1 29 0.9643756347604577 1.0 -0.927146500792957 -0.13573598093095868 0.3492493515356699
62 0 1 30 0.9907234129765277 1.0 -0.9253392559946615 -0.03649782506107835 0.377379345064164
63 0 1 31 0.9847086331998809 1.0 -0.9278269605912782 -0.06408856407234281 0.36746399436556554
64 0 2 0 0.9797564685871238 1.0 -0.9409337990485608 -0.048234142450141126 0.33513736483737855
65 0 2 1 0.9868484554735517 1.0 -0.9342304538644167 -0.06830245353423547 0.3500688988092057
66 0 2 2 0.9836483167804183 1.0 -0.944020173000901 -0.029833342315039257 0.3285359716281655
67 0 2 3 0.5723019053766172 1.0 -0.9784883290576935 -0.06583541799573905 0.19551544091249895
68 0 2 4 0.860249315667352 1.0 0.7400014056423853 -0.3689707567459155 0.5623686516099917
69 0 2 5 0.9452243502907668 1.0 0.789062466139143 -0.378567094826075 0.48380510460862175
70 0 2 6 0.9861229387190897 1.0 0.760642001250102 -0.44119919742195113 0.4762006028224513
71 0 2 7 0.9220917432711968 1.0 0.7369802143932703 -0.4353520663542507 0.5170384336912816
72 0 2 8 0.29505077838856064 1.0 -0.20917947120984187 0.1023366348924517 0.9725076667992185
73 0 2 9 0.8931281412526744 1.0 0.2503272785105278 0.19101589061593838 0.9491307513539492
74 0 2 10 0.9849321309971601 1.0 0.23376882859765782 0.27104326261416745 0.9337492621510052
75 0 2 11 0.9850948652687075 1.0 0.2311566607073878 0.15969949808763884 0.9597200990503256
76 0 2 12 0.9820963851515006 1.0 0.25957261740867527 0.14416886092008363 0.9549017728712281
