 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.98121757782874 1.0 -0.9829797949047928 0.052425756794184986 0.17607459451462273
1 0 0 1 0.8963266513746762 1.0 -0.9882723596012967 0.06369363610412496 0.1387835147556106
2 0 0 2 0.5023811649499063 1.0 -0.9309120786485438 0.23756004393756325 0.2774309415884077
3 0 0 3 0.7292888047716383 1.0 -0.9659097308534867 0.25453055473275193 0.047250275660383104
4 0 0 4 0.7790648157357516 1.0 -0.991964959886811 0.10784311652291831 0.0661466595935216
5 0 0 5 0.9426636053731956 1.0 -0.9635056741369055 0.25169129790345945 0.09114991204416743
6 0 0 6 0.9789758515267536 1.0 -0.9414087328429288 0.30205771720121544 0.150035773088495
7 0 0 7 0.4306702494365441 1.0 0.9292870594388292 -0.27875763462391207 0.24232156795963272
8 0 0 8 0.40026932894012546 1.0 0.7665766893463092 -0.4401116002964365 0.4676130436967745
9 0 0 9 0.21665934147493415 1.0 -0.30445736939758833 -0.6445149338222799 0.7013602571429057
10 0 0 10 0.18734655772662911 -1.0 0.44866812500633935 0.8871990059705189 0.1075864183260069
11 0 0 11 0.4043108731171221 1.0 -0.11445844036892192 0.4994950654090267 0.8587222746967418
12 0 0 12 0.2721281522327068 -1.0 -0.7657537154593209 -0.6416619634673534 0.043487606274273435
13 0 0 13 0.6037292214684682 1.0 0.5593206602406359 0.029752505363967896 0.828417278581601
14 0 0 14 0.2772439140511178 1.0 0.45063830706258995 0.7638315968212872 0.46204589372183125
15 0 0 15 0.4198070970675255 1.0 0.4371874147724977 0.8432758969715107 0.31265464325903475
16 0 0 16 0.22663325801563006 -1.0 0.5182903698062657 -0.8102448721862812 0.2736390682302532
17 0 0 17 0.9307468351925658 1.0 -0.30305145767677466 -0.08099490703566703 0.9495260075607542
18 0 0 18 0.8958088701003999 1.0 -0.3396648512692514 -0.11649428672693907 0.9333042751280096
19 0 0 19 0.24569728503881372 1.0 -0.6132325295469445 0.1954772257303966 0.7653329464528515
20 0 0 20 0.17847834642600546 1.0 -0.7666967225878711 0.6106070045279675 0.19833109084155076
21 0 0 21 0.3871078303688368 1.0 0.27505764068759786 -0.8303868978986484 0.4845625801665162
22 0 0 22 0.36521272551325124 1.0 0.14955113723013638 -0.8060809281271202 0.5725975852751154
23 0 0 23 0.33623946243109204 1.0 0.09706755940157336 -0.3888162008246443 0.9161876723074326
24 0 0 24 0.3269062267182221 -1.0 -0.3824333009858569 0.8361048986298418 0.3932853528727494
25 0 0 25 0.3502731270972546 -1.0 0.7427899346593082 -0.576232011316214 0.3409102258708161
26 0 0 26 0.45570615059014896 -1.0 0.8408372658880267 -0.24032825645557576 0.4850103312744698
27 0 0 27 0.20989933767503594 1.0 0.05558446463864969 -0.9330284079441553 0.3554832728273303
28 0 0 28 0.3564901632879347 1.0 0.021678146042567573 -0.10005994360327351 0.9947452265129332
