 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.5468067698701355 1.0 -0.9234241711849521 -0.05831838693694946 0.37932409074096146
1 0 0 1 0.8994696914216638 1.0 -0.971608287567772 0.033178119628233665 0.23425743938572463
2 0 0 2 0.5770302327775962 1.0 -0.9842681958803925 0.1760019511239685 0.015473583260317187
3 0 0 3 0.7853545256810696 1.0 0.8425381107344482 -0.32415017257640666 0.4301815867499588
4 0 0 4 0.982601384721835 1.0 0.8283305169551111 -0.32697496898789646 0.4549240863443515
5 0 0 5 0.9781462363045871 1.0 0.8099106224326968 -0.3994792607413008 0.4294893524969685
6 0 0 6 0.9858828913702884 1.0 0.7914460259413478 -0.4483662485286727 0.4154285681100565
7 0 0 7 0.9878419533831834 1.0 0.7724868802435613 -0.4897040029088149 0.4042944587632302
8 0 0 8 0.8607931581102917 1.0 0.7922453278890417 -0.5111291882985374 0.33330810567291
9 0 0 9 0.3202215905306256 1.0 0.29624135144696395 0.5103384784796837 0.8073386520388564
10 0 0 10 0.8996450515641127 1.0 0.3266542274860535 0.38537027188353745 0.8630102949640276
11 0 0 11 0.9814657986775097 1.0 0.2511800370765808 0.20450773285532486 0.9460894123583575
12 0 0 12 0.9879067796196435 1.0 0.2853305877003558 0.13621790978892168 0.9486997084300737
13 0 0 13 0.9592560326423833 1.0 0.2575410019878415 0.13217158223171355 0.9571850945065248
14 0 0 14 0.8296151509368642 1.0 0.2694127197396669 0.17527830825274604 0.9469394389814646
15 0 0 15 0.21511551660037093 1.0 -0.4872852609212911 0.5668235818783531 0.6642771270452288
16 0 0 16 0.16826048122906023 -1.0 -0.6457274675614905 0.450221787732633 0.6167141797360076
17 0 0 17 0.2535117488989388 1.0 -0.998705712093101 0.015014999780375404 0.048594757065005226
18 0 0 18 0.17221735257809248 1.0 -0.7604781309102067 0.38816399669988877 0.5205782593167785
19 0 0 19 0.3006230221749383 -1.0 -0.25530550508225586 0.7089945689598192 0.6573779736652081
20 0 0 20 0.25831552183031237 1.0 -0.3295805607222806 -0.8293642659070511 0.4511447311345272
21 0 0 21 0.6338393614919944 1.0 -0.39289374388172255 -0.8780028810584919 0.273396135436461
22 0 0 22 0.3231479473219246 1.0 -0.41130083166395437 0.20082353777956297 0.8891015310673132
23 0 0 23 0.28076383403768823 -1.0 0.3482106353721316 -0.9355992917412611 0.058337969685159086
24 0 0 24 0.5351666183162023 1.0 0.9459252730382979 0.14317753409262168 0.2910765733592744
25 0 0 25 0.7760661816657985 1.0 -0.8760326450542115 0.15118951128799685 0.4579394462981087
26 0 0 26 0.968930858914028 1.0 -0.9279973440748495 -0.01046247894296537 0.37243988229564384
27 0 0 27 0.9482804527596236 1.0 -0.9163317176279177 -0.09045519739205254 0.39006927658280827
28 0 0 28 0.5771136940798387 1.0 -0.9359311791568331 -0.11450934701010518 0.33304719985224185
29 0 0 29 0.7139815864521821 1.0 -0.9635964515206215 -0.058758164856652195 0.26082437899771743
30 0 0 30 0.9824191729907157 1.0 -0.928264143744667 -0.07160706117852816 0.36496316009613183
31 0 0 31 0.9766904402085317 1.0 -0.9443034788836381 -0.002471124667629998 0.3290666092315286
32 0 1 0 0.9862087953020393 1.0 -0.9332983540667895 -0.03215203660300453 0.35765965503324576
33 0 1 1 0.9813796463347101 1.0 -0.9508762975021522 0.02015350668441701 0.3089143943181024
34 0 1 2 0.8499516498444204 1.0 -0.9515303636445946 -0.043665493176544445 0.3044393071993749
35 0 1 3 0.5603740947400511 1.0 0.9244228302209986 -0.16099556774335888 0.34572078059207356
36 0 1 4 0.9472125713273003 1.0 0.8343832883429705 -0.30754899303987326 0.4574037002628326
37 0 1 5 0.9159054941248694 1.0 0.8011857286401649 -0.36112394999935604 0.47716969828373496
38 0 1 6 0.9747288671776247 1.0 0.7910257311155219 -0.4079293650636221 0.45592973782365237
39 0 1 7 0.9798065224950276 1.0 0.7592533958060137 -0.44273176195870934 0.4769935721893672
40 0 1 8 0.3180156067867436 1.0 0.8054644534055632 -0.373261985939187 0.4603286914290818
41 0 1 9 0.6706955807330504 1.0 0.20863638634588044 0.3641107843530126 0.907686176500649
42 0 1 10 0.9839672430297812 1.0 0.23783650866272732 0.3033478814041308 0.922720899294445
43 0 1 11 0.9862920581364343 1.0 0.24316128416840055 0.19349110872764075 0.9504913364807293
44 0 1 12 0.9886927936596881 1.0 0.21551258625467534 0.14556823715816403 0.9655900856452935
45 0 1 13 0.9902541792460102 1.0 0.2061762662355114 0.14954388813841024 0.9670201511662672
46 0 1 14 0.7577486464632176 1.0 0.1662294482661306 0.0469867620117741 0.9849670119982632
47 0 1 15 0.2797615172241159 -1.0 0.37121651719337295 0.8765282011505539 0.30642553736690475
48 0 1 16 0.5437152787433691 1.0 0.24487037461778866 -0.9448683187599259 0.21739907966303484
49 0 1 17 0.7478929629009178 1.0 0.021957481023151187 -0.9758414488945554 0.21737372344994532
50 0 1 18 0.2657679413729377 1.0 -0.5120899460759437 -0.1592896052615792 0.8440324097945215
51 0 1 19 0.24498321797068506 -1.0 -0.9940776259296541 0.10867210382863937 0.00021788877808296553
52 0 1 20 0.6790481274554244 1.0 -0.599996147785456 -0.7654588677529541 0.232545359921411
53 0 1 21 0.5378307591094234 1.0 -0.3984474190602114 -0.8551834481337953 0.3315130831238013
54 0 1 22 0.13871810860033135 1.0 0.26699634317680276 -0.23474564656371844 0.9346696925382769
55 0 1 23 0.4435242790191205 1.0 0.6549725034230418 0.49436014949311724 0.5715059600326987
56 0 1 24 0.4881212378891844 1.0 0.9351082490373036 0.09776853346136671 0.3406080980352668
57 0 1 25 0.5824493121515517 1.0 -0.8838086047638629 0.08087818796677415 0.46080480559187503
58 0 1 26 0.9796633545626698 1.0 -0.9103262387627338 -0.04200400266144971 0.41175454190635385
59 0 1 27 0.9744303059323127 1.0 -0.9167744296892906 -0.1052992001010789 0.3852748674984513
60 0 1 28 0.9858625877026512 1.0 -0.9181682922325946 -0.02343962306032027 0.3954966133982323
61 0 1 29 0.9833140425288823 1.0 -0.9178207619238835 -0.07922554533538484 0.3890094625427162
62 0 1 30 0.991497318071451 1.0 -0.9214672892570422 -0.050541577309607844 0.38515397413545577
63 0 1 31 0.982965835429535 1.0 -0.928341317644228 -0.002048677209950389 0.37172328535655136
64 0 2 0 0.9813095942880692 1.0 -0.9276594976756369 0.03422133142750039 0.3718558280402685
65 0 2 1 0.991394196504332 1.0 -0.9454419071703061 -0.01856776184653719 0.32526118487483946
66 0 2 2 0.9887479619713677 1.0 -0.9434867942354436 -0.018635411091842247 0.33088576662764463
67 0 2 3 0.4926006614896137 1.0 -0.985436934372928 -0.05400187253286459 0.16123847598085775
68 0 2 4 0.80812957770754 1.0 0.8335315111215934 -0.33618258570770154 0.4384136049830542
69 0 2 5 0.9398730431350765 1.0 0.8141749524740942 -0.36182046251795486 0.45409811678435696
70 0 2 6 0.9769538687835568 1.0 0.75053542533991 -0.4647313060869045 0.469809949290775
71 0 2 7 0.8404951765509906 1.0 0.7333553360004819 -0.4448237344433913 0.5141223555102967
72 0 2 8 0.5760725106859367 1.0 0.2272711352096943 0.4431673214494035 0.8671508267307695
73 0 2 9 0.8121257651371823 1.0 0.0726292709622909 0.3590882367326166 0.930473335050364
74 0 2 10 0.9716831271038058 1.0 0.15546723530091203 0.29012679236329186 0.9442755864157868
75 0 2 11 0.9790750853699288 1.0 0.16979394310275484 0.20340262579315505 0.964260021314826
76 0 2 12 0.9853750053114758 1.0 0.21382305275873212 0.1397858818026274 0.9668193261192074
77 0 2 13 0.9869014413126012 1.0 0.16803783928850916 0.12630735832128626 0.9776552233794631
78 0 2 14 0.9252135913072328 1.0 0.1161481676294708 0.06113537370742006 0.9913486113562526
79 0 2 15 0.11112602187099695 1.0 0.06284073873678987 -0.05394708697434736 0.9965644752658989
80 0 2 16 0.8273803900657843 1.0 0.27726769963993236 -0.9493607070354781 0.14777303770809272
81 0 2 17 0.9172314552431776 1.0 0.21336391208445285 -0.9546932648526413 0.2074526718676378
82 0 2 18 0.7573621733715232 1.0 0.14191358930238082 -0.9811372719354778 0.13126380609415197
83 0 2 19 0.5851024721899084 1.0 0.3684655713422581 0.9267010402620528 0.0738803405017377
84 0 2 20 0.6468742105644327 1.0 -0.1188285439267064 0.989910896544691 0.07717638272389771
85 0 2 21 0.3156417008984115 -1.0 -0.9034428267483167 0.4004375012346636 0.1531041031519066
86 0 2 22 0.5428488548613878 1.0 0.2158523710157323 0.08524677692412685 0.9726976616353793
87 0 2 23 0.22814233239868537 -1.0 -0.9596824296510342 -0.014210591170335352 0.2807270797726459
88 0 2 24 0.33628402560986115 -1.0 -0.7364327835637078 0.3612140186186731 0.5720062832224471
89 0 2 25 0.5888313030860045 1.0 -0.7982057916804269 -0.2800456640071701 0.5333309855976927
90 0 2 26 0.9796009359842854 1.0 -0.8923553467727796 -0.07807618422153006 0.44452901428752384
91 0 2 27 0.9870695443722397 1.0 -0.9256317548590831 -0.13489712398698284 0.3535655813799399
92 0 2 28 0.9538105148369028 1.0 -0.9238954809057324 -0.11641234951723589 0.3645069344221627
93 0 2 29 0.9815351139371788 1.0 -0.9213150634645803 -0.09180556739217027 0.37782309567978806
94 0 2 30 0.9923418659270291 1.0 -0.9404449417132634 -0.06480996857821392 0.3337109221749076
95 0 2 31 0.9828221980850228 1.0 -0.9450441364037798 -0.0033728734490133805 0.3269253798247104
96 0 3 0 0.9913776950426804 1.0 -0.939717269731178 -0.0024589449569231703 0.3419435721850603
97 0 3 1 0.9851330569301717 1.0 -0.9429020918349611 0.04055591374944695 0.33059168633406766
98 0 3 2 0.9436325806625137 1.0 -0.9571554869631023 0.03846590312475723 0.28700827178536725
99 0 3 3 0.6387200996602624 1.0 -0.9584443664370214 -0.1052949157229035 0.265136525526083
100 0 3 4 0.3774665443965617 1.0 -0.32639253656455175 0.8327555521015664 0.44719805737388135
101 0 3 5 0.7942880503671519 1.0 0.7759140328243685 -0.4786959746354288 0.4108619932946606
102 0 3 6 0.59448631190812 1.0 0.7143465863371066 -0.4753339551588519 0.5135821118979571
103 0 3 7 0.26912268968365227 1.0 0.7387318473980579 -0.4315176811616289 0.5177525938947517
104 0 3 8 0.328681654704286 -1.0 0.5039154711402926 -0.7696229584860548 0.39210929562639846
105 0 3 9 0.7782179049283782 1.0 0.0726594977750558 0.37965282106235987 0.9222712902625064
106 0 3 10 0.326938298103574 1.0 0.20661363419694906 0.4199077759848433 0.8837354048760251
107 0 3 11 0.8673456425136571 1.0 0.2028830140109027 0.1435849992964222 0.9686185165496777
108 0 3 12 0.9680214166045459 1.0 0.20379715361488554 0.10697019989328083 0.9731516307920687
109 0 3 13 0.9525881992811343 1.0 0.1580512992515684 0.11029032783964299 0.9812521747185661
110 0 3 14 0.8909603514743215 1.0 0.09559352942672082 0.1388155763275314 0.9856937216501879
111 0 3 15 0.28048578116521317 -1.0 0.94169456473868 0.3358977515466975 0.019597123449666003
112 0 3 16 0.9296225496278887 1.0 0.2752129768471537 -0.9352855203833038 0.22248328642003914
113 0 3 17 0.9809865094935267 1.0 0.23742546294005734 -0.9522533239978722 0.19194467036805857
114 0 3 18 0.8482210908707529 1.0 0.23057510208089965 -0.9557714626974843 0.1825815801046049
115 0 3 19 0.4799709834244995 1.0 -0.5386781667567677 0.8373758996892257 0.09288398828230306
116 0 3 20 0.6344654975752483 1.0 0.18171868499112775 -0.9295215775717263 0.3208862046795796
117 0 3 21 0.3676201478053062 -1.0 -0.9571608117028962 0.0411478512231237 0.2866182738067702
118 0 3 22 0.5863287380111097 1.0 -0.11442765247912291 0.9906342234198267 0.07449931367142781
119 0 3 23 0.4388962610018067 1.0 -0.21418575050869254 -0.9451110012618748 0.2467583019328939
120 0 3 24 0.36343434944996944 1.0 -0.11093276917417247 -0.6996996208098005 0.7057721738365513
121 0 3 25 0.6545927766544855 1.0 -0.7112450729590701 -0.0386842781684581 0.7018788875682415
122 0 3 26 0.7242385090612021 1.0 -0.8775507650070027 -0.10254302979540858 0.46839041608043375
123 0 3 27 0.8540721872873632 1.0 -0.8817107862388877 -0.19680168236319262 0.4287833803320971
124 0 3 28 0.9790248989463821 1.0 -0.930783379619315 -0.07483702780521617 0.35782917641484674
125 0 3 29 0.9843878597876783 1.0 -0.9410340847497496 -0.07807284717804414 0.32918001438835026
126 0 3 30 0.9882906073357356 1.0 -0.9337542960605337 -0.05161060107380955 0.35417405388494666
127 0 3 31 0.9796730809565507 1.0 -0.9470670731689023 -0.022787135472367437 0.32022602232837566
128 0 4 0 0.9767278723890119 1.0 -0.937936441724343 0.0017249441470555404 0.34680290635052047
129 0 4 1 0.9874122008913603 1.0 -0.9336336534506303 0.027473478389498263 0.3571741999775601
130 0 4 2 0.9874567541745779 1.0 -0.950540890456464 0.0160036842626205 0.31018687538362233
