 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.934296554794448 1.0 -0.8931408264999505 0.05425566412814098 0.44649276248221464
1 0 0 1 0.8232138647050323 1.0 -0.9494307243936477 0.06495888706516073 0.30718340216979345
2 0 0 2 0.5593900316559516 1.0 -0.9821712448049891 -0.02169082370824718 0.18673284136722149
3 0 0 3 0.6707313612437354 1.0 0.9049390204454025 -0.18538001870784965 0.38303996911444294
4 0 0 4 0.9744690910429571 1.0 0.8383411865281274 -0.2936015540966218 0.4593279682347459
5 0 0 5 0.9844156616253931 1.0 0.8379773211349233 -0.36361691583221123 0.4069112283830572
6 0 0 6 0.9485028671779618 1.0 0.8185467922863554 -0.4256784150658476 0.3857188558843685
7 0 0 7 0.9797916522700211 1.0 0.7876134927481986 -0.46959485676244406 0.39893064126893435
8 0 0 8 0.9327319146114275 1.0 0.7989133274189464 -0.41832746079958705 0.43213381123600797
9 0 0 9 0.4410035943548424 -1.0 -0.6955360266884449 -0.31299851004294377 0.6467314498996852
10 0 0 10 0.6579989674265607 1.0 0.3698290876912165 0.3427267153468433 0.8635767739379319
11 0 0 11 0.9392476397925477 1.0 0.316583292385118 0.16748983923257799 0.9336606303879605
12 0 0 12 0.9823418863493374 1.0 0.2844103790625168 0.1583674417355322 0.9455318554547271
13 0 0 13 0.9854438998831686 1.0 0.224218847580421 0.10069536774338606 0.9693226249834122
14 0 0 14 0.9804779935263281 1.0 0.2335404326145387 0.10166327776903439 0.9670178097054213
15 0 0 15 0.17723386022092885 -1.0 -0.0020519079343390657 -0.999260617988 0.038392798961124575
16 0 0 16 0.3907317323823014 1.0 0.22266858607270534 -0.9611519335612881 0.1631124194774226
17 0 0 17 0.45078367300066813 1.0 0.6646875629377367 -0.7470728114797658 0.008523967597963034
18 0 0 18 0.9470353210810676 1.0 -0.49129831016972375 0.8212750930918561 0.29005722175346305
19 0 0 19 0.2783053774705315 1.0 0.2742360815910158 0.9355924565834468 0.222399025937068
20 0 0 20 0.20697837078590986 1.0 -0.5470567777300847 -0.7578393455516705 0.35553960155430164
21 0 0 21 0.29546451504163507 -1.0 -0.799714795015021 0.3438747481712483 0.4921446984416715
22 0 0 22 0.2276372808119585 1.0 -0.43446005321639974 -0.7812146580779255 0.44827237274161014
23 0 0 23 0.36791473445588097 -1.0 -0.3639599585258062 0.8618683946783009 0.3531515522329499
24 0 0 24 0.3571013890283849 1.0 0.05623013391092656 0.13863279928319439 0.9887462358984054
25 0 0 25 0.9024312107856987 1.0 -0.9222418565722362 -0.02755966983964392 0.3856299036440573
26 0 0 26 0.9867325004147177 1.0 -0.9153835047978109 -0.13527469196640735 0.37917515327018647
27 0 0 27 0.9863719508716569 1.0 -0.9264386945824777 -0.07743449387464041 0.36839549988930764
28 0 0 28 0.9852969689142642 1.0 -0.933818555787436 -0.06873574028735818 0.35108161853651093
29 0 0 29 0.9813114897588333 1.0 -0.8985770954289637 -0.08377273725808959 0.43074508942381967
30 0 0 30 0.9819279550663877 1.0 -0.8901040458192776 -0.12498519890318299 0.4382847107432395
