 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.8311173541620074 1.0 -0.9213042399548256 0.05331948462242597 0.38516948217746955
1 0 0 1 0.8638549288494347 1.0 -0.9465437743928057 0.05131733916934783 0.31846728852238393
2 0 0 2 0.6875911388695282 1.0 -0.9818644512233594 0.04747741080509971 0.18354316900145082
3 0 0 3 0.6945512085309369 1.0 0.9194404775187253 -0.24153010732621066 0.3103101924770242
4 0 0 4 0.984488811840736 1.0 0.786129174265327 -0.3614943494910132 0.5013210115833808
5 0 0 5 0.9816550014792027 1.0 0.7991807624793819 -0.3765728528458391 0.4685114677170877
6 0 0 6 0.9890674324159406 1.0 0.8208333992657119 -0.4219074366567288 0.38500213706373776
7 0 0 7 0.980050062304671 1.0 0.8007042539032124 -0.4432769510218887 0.4029618374908939
8 0 0 8 0.9846891485962591 1.0 0.8180897810442572 -0.42380755620738775 0.3887367559833792
9 0 0 9 0.32886029241787407 -1.0 -0.6701569730091911 -0.07852986514167737 0.7380533123074433
10 0 0 10 0.6598634405740493 1.0 0.2822923702757561 0.3313731784742988 0.9002793090324448
11 0 0 11 0.9841224559947586 1.0 0.24400103075798008 0.19553211835146378 0.9498582460988759
12 0 0 12 0.9884072339364061 1.0 0.3123213212609329 0.18151321104696116 0.9324743141241194
13 0 0 13 0.9835457711519439 1.0 0.25305916722495553 0.0762124631047365 0.9644442536253306
14 0 0 14 0.9255583767414128 1.0 0.36394904874677936 0.06481634342096232 0.9291608749521527
15 0 0 15 0.4475266217301844 1.0 -0.33571177121840423 0.5862808816369844 0.7372735818489375
16 0 0 16 0.21901294473799665 1.0 -0.6375032822229526 0.7586485000290264 0.13432058129218574
17 0 0 17 0.3502749162041283 1.0 -0.33935109426477555 0.8813637696422225 0.3286924708345945
18 0 0 18 0.44482661151395503 1.0 0.6060988309624992 -0.7952382576175847 0.015502281355976533
19 0 0 19 0.446062159165719 1.0 -0.4152941843751961 0.8631518989390118 0.28722733118928356
20 0 0 20 0.25349224180002616 -1.0 0.6159441706846384 -0.6203028871113442 0.48563062798895285
21 0 0 21 0.442633296338491 -1.0 -0.7836177798051991 0.2750368035528964 0.5570439227427006
22 0 0 22 0.40458848003805215 1.0 -0.015019519462609182 0.9881958337742816 0.15245788974751706
23 0 0 23 0.3201817881776648 1.0 -0.3204241931732865 -0.6310942006452513 0.7064336107102913
24 0 0 24 0.23055286083222046 -1.0 -0.2515689581785038 -0.8506510016303934 0.46163398131657374
25 0 0 25 0.8284018850768089 1.0 -0.8862989464465508 -0.07733511503841006 0.45661083814308434
26 0 0 26 0.9844518344575585 1.0 -0.9284053554041904 -0.07788369270517304 0.36331477601031437
27 0 0 27 0.9780277236856632 1.0 -0.9141204276684203 -0.047814623262640854 0.40261346912585577
28 0 0 28 0.846235598352768 1.0 -0.9068258664674399 -0.09957430915931254 0.40957515166452935
29 0 0 29 0.8514827307953408 1.0 -0.9103102225283438 -0.06144696148143547 0.4093404080775511
30 0 0 30 0.9855968333292191 1.0 -0.9235754299519505 -0.001669112998424982 0.3834131443376301
