 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.8798788112713344 -0.8430502487626279 0.3204432552346502 0.4319518471263807
1 0.0 1.0 0.0 0.9625430054537067 0.7823733913452209 -0.35175876830438413 -0.5139626887585909
2 0.0 2.0 0.0 0.9423538811185507 0.7823936557880853 -0.35737685270843056 -0.5100411282737618
3 0.0 3.0 0.0 0.9391746947360686 0.7709897479382669 -0.25396173609975625 -0.5840190452128128
4 0.0 4.0 0.0 0.7474491509718934 0.7453171171428071 -0.34155500693149243 -0.5725753855467102
5 0.0 5.0 0.0 0.34277992633528026 -0.2882300596618481 0.8325944230927554 0.47297987202646274
6 0.0 6.0 0.0 0.33614463130824146 -0.7728250358135064 0.4001680036813726 0.4925515534941669
7 0.0 7.0 0.0 0.7282723500698045 -0.8738889752959438 -0.3692791304500073 -0.3161502533136616
8 0.0 8.0 0.0 0.9863982707888459 -0.8991877616053535 -0.3335968518195839 -0.28315103714310563
9 0.0 9.0 0.0 0.9300576268531934 -0.8859196909514073 -0.3581241865633323 -0.2947768107957512
10 0.0 10.0 0.0 0.7330270444990042 0.7587535583695995 0.5461841915691982 0.3549307911993165
11 0.0 11.0 0.0 0.38455434736497457 -0.19289275265019817 0.3899268305372059 0.9004162664025117
12 0.0 12.0 0.0 0.29082750885982983 0.252047242118152 0.1400028348436656 0.9575340171379665
13 0.0 13.0 0.0 0.6218676931589583 -0.1394550564114717 0.4712513109426043 0.8709044087476823
14 0.0 14.0 0.0 0.20752931455621026 -0.3274126801012886 0.6058943701866442 0.7250468599235642
15 0.0 15.0 0.0 0.3341306314228414 -0.9723685557747797 -0.06472529423210122 -0.22429897018719785
16 0.0 16.0 0.0 0.39649894035750316 -0.13657597375032196 -0.6871776127945616 0.7135362162274025
17 0.0 17.0 0.0 0.4455742080065668 -0.26173673030332223 -0.09192736635364629 0.9607513951722415
18 0.0 18.0 0.0 0.8739705222151419 -0.07408008701894844 -0.26905537637273724 0.9602714955428957
19 0.0 19.0 0.0 0.7654789900767252 0.19327847850323807 0.28859339510955917 -0.9377405195717051
20 0.0 20.0 0.0 0.46683395946739153 0.12409847723930227 -0.3075974747152308 0.9433892947748023
21 0.0 21.0 0.0 0.822692569436725 0.09262663706077105 0.29293762345602314 -0.9516343073212253
22 0.0 22.0 0.0 0.611285761424539 -0.06733957437784321 -0.3836167801041062 0.9210339558046537
23 0.0 23.0 0.0 0.1643332023383326 0.2727792294670435 0.7428080164729354 0.6114145423809523
24 0.0 24.0 0.0 0.8227807871834675 0.34808004650423846 -0.751359567801504 -0.5606238320823899
25 0.0 25.0 0.0 0.257631226286907 0.253113983702901 -0.050602749709846684 0.9661121430640701
26 0.0 26.0 0.0 0.5059693150431421 0.47902751489020035 -0.39441388124361476 0.7842004401047392
27 0.0 27.0 0.0 0.37073167026985304 0.3622511666395065 -0.34056340636199256 0.8676350952534325
28 0.0 28.0 0.0 0.2755462770275424 -0.415068431677644 0.744203602997738 -0.523334686706171
29 0.0 29.0 0.0 0.5365079619792065 -0.25883159552717594 0.41407832730015237 -0.8726656541981951
30 0.0 30.0 0.0 0.4724958667519841 0.5618004218228521 -0.7254802733951613 -0.39756591774716815
31 0.0 31.0 0.0 0.18121299771046137 0.7186009803481551 0.05425730749486779 -0.6933028022632516
32 0.0 32.0 0.0 0.4791132519548824 -0.9199631294579649 0.09387058748841187 0.38059972837941913
33 1.0 0.0 0.0 0.9784625391679341 -0.8216479517423086 0.3858516074561493 0.41953924777209417
34 1.0 1.0 0.0 0.9820617334434343 0.8009257957757412 -0.3499806403632917 -0.4858306505685865
35 1.0 2.0 0.0 0.9775587690461199 -0.8191872818583905 0.3272248200705066 0.47101604470685116
36 1.0 3.0 0.0 0.9735502355465891 0.7938038289982596 -0.36375760623137443 -0.48739705064405364
37 1.0 4.0 0.0 0.6981625596476229 -0.8326026063246788 0.39841525913781595 0.3847573017208363
38 1.0 5.0 0.0 0.445632627044389 -0.5929062346210915 0.12708013646655403 0.7951810082384267
39 1.0 6.0 0.0 0.19956048464697507 -0.5986894648189772 -0.4005578858906168 -0.6936312455228687
40 1.0 7.0 0.0 0.4076238597049705 -0.8783987858725317 -0.2857325072730644 -0.38310900180641827
41 1.0 8.0 0.0 0.9826419103106416 -0.9185117712218912 -0.3178159214095007 -0.23522152585478723
42 1.0 9.0 0.0 0.9805879885985889 -0.9091201011277519 -0.32914748639620844 -0.255269610264371
43 1.0 10.0 0.0 0.8763339747486004 -0.8908865913066405 -0.3657880229041967 -0.2692957551278403
44 1.0 11.0 0.0 0.2504888814181949 -0.8750965835629936 0.48064100256229 -0.056481820901010754
45 1.0 12.0 0.0 0.43415590234393986 -0.11477826813452519 0.30977747500855723 0.943855849768047
46 1.0 13.0 0.0 0.4198284656878991 0.006138090508332447 0.24052521246914516 0.9706234831342091
47 1.0 14.0 0.0 0.6191762606779873 0.7180920119053724 -0.6655442342569756 -0.20345696027659113
48 1.0 15.0 0.0 0.6408659573455415 0.4632717487943047 -0.8729473741575067 -0.1527814410214175
49 1.0 16.0 0.0 0.690146115580795 -0.040121429582628654 -0.974122151922534 -0.22243269548799893
50 1.0 17.0 0.0 0.4556940142116268 0.10965169426822803 0.891452842963082 0.439645692253598
51 1.0 18.0 0.0 0.8971738197799316 0.053335281700201985 0.2710011802408685 -0.9611002590958013
52 1.0 19.0 0.0 0.6197906530310884 -0.011542531067125376 -0.45540851610166444 0.8902077585814702
53 1.0 20.0 0.0 0.8025153968368398 0.06934781014957835 0.221707576312139 -0.972644144501603
54 1.0 21.0 0.0 0.7595050458126336 0.0366491435409101 0.1318736327503599 -0.9905888073579976
55 1.0 22.0 0.0 0.4710743743850303 -0.22544109261774953 -0.2496440488306747 0.9417293468097633
56 1.0 23.0 0.0 0.4286662206277433 0.45881981145474454 -0.041188753068781225 -0.8875741474588315
57 1.0 24.0 0.0 0.44267557231296406 -0.32900350377552107 0.37656250844919015 0.8660007919937972
58 1.0 25.0 0.0 0.8517221016641344 -0.3842767051575143 0.09230094015499268 -0.9185923744075979
59 1.0 26.0 0.0 0.9714644420221273 0.30588007294106306 -0.06328235071755406 0.9499645914797197
60 1.0 27.0 0.0 0.4548177462965307 -0.07743894168911654 0.17317798207144763 -0.9818414316149686
61 1.0 28.0 0.0 0.3458051389770622 0.22706315759725842 -0.9698119063626655 -0.08892237479496301
62 1.0 29.0 0.0 0.3820055653081078 0.0825140831378598 -0.8307537493546704 0.5504903577875605
63 1.0 30.0 0.0 0.5373412656702217 0.5726171276507162 -0.7052663203851623 0.4179821078125431
64 1.0 31.0 0.0 0.39487285411268724 -0.6526999173249828 0.42674519848483006 -0.625996288722308
65 1.0 32.0 0.0 0.4570436851279515 -0.8730120495758752 0.29930586746870214 0.38505318982465
66 2.0 0.0 0.0 0.5738628410494484 -0.9085737444861809 0.3996097020237368 0.12167923766551365
67 2.0 1.0 0.0 0.9828240049889302 0.8106638164570709 -0.42548551134411894 -0.4022266230913738
68 2.0 2.0 0.0 0.9754749893672614 -0.8487816671773397 0.4140814446737937 0.3287951317165745
69 2.0 3.0 0.0 0.8894183844528225 -0.8535905588939701 0.3632904453838621 0.37336739287178644
70 2.0 4.0 0.0 0.10660299290301742 -0.6887033957472141 0.48441439952861154 0.5394722626934502
71 2.0 5.0 0.0 0.48313008835774474 -0.8864780127564131 0.11254441267193577 -0.448876918626665
72 2.0 6.0 0.0 0.7701295971496438 -0.9372787068294202 -0.04833545116511656 -0.3452134265709185
73 2.0 7.0 0.0 0.5832156442128331 -0.9100255811183526 -0.24654621203339244 -0.333269271073992
74 2.0 8.0 0.0 0.9195739044501765 -0.9140395309227028 -0.29140074684163897 -0.2821654490733045
75 2.0 9.0 0.0 0.9854839647904338 -0.9183923972983877 -0.2893891159094602 -0.2698320666222995
76 2.0 10.0 0.0 0.9577345961575001 -0.887163936917355 -0.41583056743437435 -0.20006271071967885
77 2.0 11.0 0.0 0.6413517032177352 -0.8286119653799303 -0.3287703746437157 -0.45311394989101894
78 2.0 12.0 0.0 0.4157365316847926 -0.9559198846076703 -0.2869856175027845 0.06210015747326221
79 2.0 13.0 0.0 0.24726110937816445 0.23042156671270284 0.4605412008366836 0.8572092532897483
80 2.0 14.0 0.0 0.5704608532199444 -0.5367388666193391 0.8421062960407699 -0.0526153516445825
81 2.0 15.0 0.0 0.4624275065150272 -0.21063571123822938 0.976183130172125 0.051952800872680394
82 2.0 16.0 0.0 0.8598792373299724 0.19910963348161315 0.886387621649342 0.4179381988304499
83 2.0 17.0 0.0 0.6503351230304545 -0.22972528925168564 -0.8380110792532153 -0.4949380996923663
84 2.0 18.0 0.0 0.6144672282409426 -0.06351050342141422 -0.112859091031563 0.9915791655368158
85 2.0 19.0 0.0 0.9534061581229615 0.11645733896312874 0.10000698562170984 -0.9881479094895086
86 2.0 20.0 0.0 0.9580642854189614 0.07486639028725149 0.16711909439888362 -0.9830901443370561
87 2.0 21.0 0.0 0.6026935668570947 0.18403826060616463 0.26974368932524895 -0.9451816019698331
88 2.0 22.0 0.0 0.300450619984468 -0.22156145368623797 0.1032691759344696 0.9696628277614113
89 2.0 23.0 0.0 0.15772653004531947 0.48181465535611623 -0.12999501990584994 -0.8665771360264156
90 2.0 24.0 0.0 0.27234297974559796 -0.14467381349461453 0.03299844477431779 0.9889290117755684
91 2.0 25.0 0.0 0.9104755971978655 -0.36447199684997317 0.04890154038719863 -0.929929461228083
92 2.0 26.0 0.0 0.9862032110434761 -0.35484868156705135 0.009212972167548017 -0.934878352692994
