 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.981776499776957 -0.8464242121881304 0.4012151829638688 0.35013201793176857
1 0.0 1.0 0.0 0.9827315271805224 -0.8502926122487631 0.37306061285000314 0.37125227635013225
2 0.0 2.0 0.0 0.9805058205380233 -0.8622977826784833 0.38460616982012696 0.32942469264471164
3 0.0 3.0 0.0 0.8782985827241564 -0.8368545916041126 0.3784203156330799 0.39556599604525455
4 0.0 4.0 0.0 0.5696389746349959 -0.41126581184951394 0.3863858841953729 0.8255703364936995
5 0.0 5.0 0.0 0.21411596934680596 -0.7431339635757144 0.41940802423180473 0.5213912363956869
6 0.0 6.0 0.0 0.24083000559019135 -0.947755816474686 -0.2832944224282198 -0.14663963502226302
7 0.0 7.0 0.0 0.9803494548170428 -0.9082284096929581 -0.3846081149589725 -0.16491741489092707
8 0.0 8.0 0.0 0.9751796448487424 -0.9035111183193754 -0.3647589068055691 -0.22498577505984244
9 0.0 9.0 0.0 0.9792458019636937 -0.9250387996436186 -0.32888884385215295 -0.19009299709218044
10 0.0 10.0 0.0 0.5084727450658747 -0.518228457834102 -0.6778620409676234 -0.5214808902597452
11 0.0 11.0 0.0 0.44830638133670486 -0.13945330952216745 -0.9015520254571662 -0.4095811517360083
12 0.0 12.0 0.0 0.4658741990502269 0.15652328347291067 0.5030129807013581 0.8499872957737628
13 0.0 13.0 0.0 0.6307182593889362 -0.17160347598045164 -0.6689093159687691 -0.7232652169443929
14 0.0 14.0 0.0 0.27486076047743735 0.18874420694396338 0.5599100820322896 0.8067690650884484
15 0.0 15.0 0.0 0.6332376057309509 -0.9684700002110491 -0.24560400607636293 -0.04176758181236626
16 0.0 16.0 0.0 0.21223296972893968 0.7646162910682711 0.5723297888935354 -0.2963115593055438
17 0.0 17.0 0.0 0.6798208931713932 -0.021563591680863407 -0.43465438154570374 0.9003391472755937
18 0.0 18.0 0.0 0.8268587185366201 0.08322996383562221 0.3619575510588967 -0.9284715958775298
19 0.0 19.0 0.0 0.7035930634648144 0.05244588506191494 0.35877387355581464 -0.9319499647480163
20 0.0 20.0 0.0 0.8887726287820429 -0.012110804730294907 -0.2586944611733959 0.9658832766783937
21 0.0 21.0 0.0 0.9277985113802358 -0.12483799686049218 -0.2627496842179331 0.9567539276027229
22 0.0 22.0 0.0 0.7586089226189555 0.15812175969213232 0.2755067174025848 -0.9482054407025492
23 0.0 23.0 0.0 0.3896685518671032 0.7319541315249621 0.5315170781280739 0.42630123739174497
24 0.0 24.0 0.0 0.44265179948184463 -0.19777948143893415 0.6739701639158374 0.7117917496522461
25 0.0 25.0 0.0 0.4005468525801398 0.17154393920827637 -0.19774931995429734 0.965125838105332
26 0.0 26.0 0.0 0.652743457701145 -0.33750847499840114 0.2174368637035392 -0.9158652955577159
27 0.0 27.0 0.0 0.5700704109226766 -0.3507720600796822 -0.5255381154888977 0.7750926725468599
28 0.0 28.0 0.0 0.7646085756688179 0.17689629146603628 -0.32227133833125843 0.9299725192476085
29 0.0 29.0 0.0 0.23435240352584474 -0.17280776088026734 -0.8478891723387153 0.5012199409543842
30 0.0 30.0 0.0 0.3066394518366258 -0.7699009829347058 0.45665442301120907 0.44577933377454076
31 0.0 31.0 0.0 0.8136067550397437 -0.8071720978989451 0.4720379225236013 0.3544762390810115
32 0.0 32.0 0.0 0.683745667789912 0.7573046597066637 -0.3897894717751137 -0.5239788355266384
33 1.0 0.0 0.0 0.9824262188127253 0.8072449266962548 -0.46006944733077704 -0.36971844957468797
34 1.0 1.0 0.0 0.9871913606938253 -0.8448108438737233 0.43863900733408334 0.3064155011064845
35 1.0 2.0 0.0 0.9846839329794025 -0.846091307528568 0.451559544349853 0.2832374926296856
36 1.0 3.0 0.0 0.7337112764998499 -0.8648690775236272 0.46062245308784344 0.19957062523018812
37 1.0 4.0 0.0 0.23075399164304644 -0.7642690994651428 0.443187882007 -0.4684839856866931
38 1.0 5.0 0.0 0.5270679440641804 0.06703531832446837 -0.05549140194191904 0.9962062890825665
39 1.0 6.0 0.0 0.8525286305754654 -0.9245118232242554 -0.2972354916342768 -0.23859788605830837
40 1.0 7.0 0.0 0.9806380909670633 -0.9173274899869406 -0.3160844773035209 -0.2420761849542822
41 1.0 8.0 0.0 0.9792438786741753 -0.9178331167294502 -0.28898091393444736 -0.27216245372261555
42 1.0 9.0 0.0 0.9843632602078255 -0.9080219347122304 -0.28659554096104894 -0.30554731545654584
43 1.0 10.0 0.0 0.2871205516817994 -0.8834433483563296 -0.4088035263880834 -0.2289269033067635
44 1.0 11.0 0.0 0.7419290131970403 -0.0754016594811344 -0.8220391763450827 -0.5644166743651264
45 1.0 12.0 0.0 0.7048996680291767 -0.23407596404261755 -0.8640348288708719 -0.44570422653998043
