 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.978188860072466 0.6235758662280197 0.7768415196363503 -0.08758077658402454
1 0.0 1.0 0.0 0.9814343465876663 -0.5680326401363467 -0.7995132552483725 0.19523696991574868
2 0.0 2.0 0.0 0.9840776267088795 0.6121156939779067 0.7533394153210856 -0.24040404012751326
3 0.0 3.0 0.0 0.7416388369478817 0.5946189465710978 0.7726610050609533 -0.22231347155958897
4 0.0 4.0 0.0 0.26183569094263986 -0.3534891884365955 -0.8914172173365513 -0.2835855043798899
5 0.0 5.0 0.0 0.42904658519138905 -0.31378538502177705 -0.7966361901939575 -0.5166328605692749
6 0.0 6.0 0.0 0.6090316758603078 0.7816245182104619 -0.09970477908038977 0.615728892907255
7 0.0 7.0 0.0 0.9920615744743602 -0.6264846214646449 0.4029247856704895 -0.6672095893800466
8 0.0 8.0 0.0 0.9834200496180417 0.6423022337529929 -0.3951926019479278 0.6567119976683404
9 0.0 9.0 0.0 0.9870001861955531 -0.6288209554463176 0.4024428700822935 -0.6652998890060831
10 0.0 10.0 0.0 0.9833301486287073 0.6112331204926809 -0.44949941165153406 0.6514171868608509
11 0.0 11.0 0.0 0.9856631365214692 -0.5875253639285186 0.456516924676052 -0.6681363964229025
12 0.0 12.0 0.0 0.6839372272417675 -0.5841752774670104 0.5521346103059804 -0.5948837006496348
13 0.0 13.0 0.0 0.468879344319588 -0.5641786250339615 0.6202744739217867 -0.544942250202569
14 0.0 14.0 0.0 0.563528287523807 0.3372902332828246 -0.9040446921190808 0.2625614084044615
15 0.0 15.0 0.0 0.2624987061872118 0.09116892054851569 -0.021615999305314326 -0.9956008118217118
16 0.0 16.0 0.0 0.659712934692295 -0.6941853146034875 -0.7196541976875958 -0.014303312185631835
17 0.0 17.0 0.0 0.9142977877818386 0.7251706372814 0.6885299443455469 -0.007352724964684176
18 0.0 18.0 0.0 0.9864297071755489 0.7417263452992768 0.6706817102283902 0.005298325593919985
19 0.0 19.0 0.0 0.9529327445235939 -0.701719958113643 -0.7113819677249998 -0.03904864121444328
20 0.0 20.0 0.0 0.9804798270150873 0.7146013976781672 0.6963316710158891 0.06683596619059201
21 0.0 21.0 0.0 0.8801796546993284 -0.6724752723197296 -0.740043776301962 -0.010593265560602517
22 0.0 22.0 0.0 0.37812832233880955 0.4147698009314896 -0.36264350187435945 0.8345392158452193
23 0.0 23.0 0.0 0.6191086637069256 0.13556817776076463 0.25728246313950753 -0.9567794956725889
24 0.0 24.0 0.0 0.6054797791181877 -0.23338878196258192 0.36944637052071627 -0.8994659836609117
25 0.0 25.0 0.0 0.8667547515867315 0.5079159167020735 -0.5052932408260327 0.6976389914104698
26 0.0 26.0 0.0 0.3882764527094612 -0.5231670943407161 0.31584558818004543 -0.7915413797308977
27 0.0 27.0 0.0 0.291648146915637 -0.9291597006284394 0.1357559148353018 -0.34384965074185975
28 0.0 28.0 0.0 0.5838032627501366 0.05870767965081808 -0.6960345471263514 0.7156041626182956
29 0.0 29.0 0.0 0.9739095007753538 -0.021164973749708355 0.7782459650594609 -0.6276027897921126
30 0.0 30.0 0.0 0.7115980868592358 -0.016834724824364364 -0.7713544344284631 0.6361830935569048
31 0.0 31.0 0.0 0.43244151352522964 0.5283763969450322 -0.6609522470972075 0.5328794518542994
32 0.0 32.0 0.0 0.3444361019504745 0.2806939805306592 -0.9436164376665424 0.17549617619582936
33 1.0 0.0 0.0 0.9310407152080462 -0.6227781313336378 -0.7709507870602955 0.13335022708526847
34 1.0 1.0 0.0 0.9809742386479807 -0.5928915548484209 -0.7828189657274461 0.18887580863316872
35 1.0 2.0 0.0 0.9849347489337953 0.622993981103865 0.7556354201022105 -0.20222168873618326
36 1.0 3.0 0.0 0.9850695369466315 0.5937287944078123 0.7746402775756064 -0.21775802866630106
37 1.0 4.0 0.0 0.7238360594956864 -0.6240751962608229 -0.73132827662407 0.27511652298995604
38 1.0 5.0 0.0 0.5648110985749335 -0.8994771033979204 0.26247416941656465 -0.34935404799711556
39 1.0 6.0 0.0 0.6960117732901903 -0.5982301299084796 0.3584954706602954 -0.7166601071538286
40 1.0 7.0 0.0 0.9709898890565117 -0.6422556731803032 0.37753799865055315 -0.6670627480549712
