 nx ny nz cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.9837014137156337 -0.9741097992342107 0.0269541184962232 0.2244628578005222
1 0.0 0.0 1.0 0.980208558214409 -0.9706442862212351 -0.02715668333462548 0.23898155614258634
2 0.0 0.0 2.0 0.8851044657431745 -0.9932808304877568 -0.07607335882942935 0.08721259004272613
3 0.0 0.0 3.0 0.905255751736639 0.8828988103649513 -0.3701849448220416 0.28888197812126637
4 0.0 0.0 4.0 0.9763708626404441 0.9013307040538573 -0.31918769033151395 0.29278350409579473
5 0.0 0.0 5.0 0.9794491770502389 0.871912069828136 -0.40843033522415195 0.27009998844261945
6 0.0 0.0 6.0 0.9831721682076107 0.8481439965630199 -0.4446144941025353 0.28804463669378516
7 0.0 0.0 7.0 0.9837794218939476 0.8346510868270677 -0.4595925196045375 0.3035329952113074
8 0.0 0.0 8.0 0.524498140008193 0.6995261137040545 -0.6308919847056943 0.33561662634650924
9 0.0 0.0 9.0 0.6192553805445022 0.4988112411437078 0.6510352746412422 0.5721367117057568
10 0.0 0.0 10.0 0.922333420189872 0.25433520782130714 0.3118623857910624 0.9154536877369599
11 0.0 0.0 11.0 0.9823089609789487 0.24583403699044276 0.2594135675427557 0.9339540819717651
12 0.0 0.0 12.0 0.9833101386153359 0.259706560869145 0.19538570768163277 0.9457150350265499
13 0.0 0.0 13.0 0.9868506088845816 0.24947597817844736 0.15232468805555544 0.9563257424751699
14 0.0 0.0 14.0 0.839717546166621 0.1717733233138953 0.08180291896554304 0.9817342857649504
15 0.0 0.0 15.0 0.1961242003541385 0.6326851705246751 0.7069147419445666 0.3161977587200919
16 0.0 0.0 16.0 0.31306531844152374 -0.18147217212896094 0.4820369863635835 0.8571512086675906
17 0.0 0.0 17.0 0.25259566549690626 -0.5170847292758823 0.532001831989863 0.6705202707667511
18 0.0 0.0 18.0 0.17624667653716103 0.13091316131964686 0.5979760469990542 0.7907505241279839
19 0.0 0.0 19.0 0.28095514456097104 -0.088029281098483 -0.8434361783859096 0.5299681675903334
20 0.0 0.0 20.0 0.6178011194434696 -0.6489671276857383 -0.6901250574044298 0.32026406655423423
