 nx ny nz cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.5814234843452437 -0.9692166651643546 0.08906632519487515 0.22953484633921867
1 0.0 0.0 1.0 0.9832271687937646 -0.9862642725122629 -0.0236480871111015 0.16347340071657662
2 0.0 0.0 2.0 0.9211103062507408 -0.9819880532979067 -0.05887428199297001 0.1795362974442775
3 0.0 0.0 3.0 0.6701972232881226 0.9280325566617091 -0.2533863313665023 0.27304018175454897
4 0.0 0.0 4.0 0.9802316012985022 0.9115602262015476 -0.3413182785807271 0.22925921293172188
5 0.0 0.0 5.0 0.9834159354987559 0.8986040222638505 -0.37976815420374005 0.2197429412379691
6 0.0 0.0 6.0 0.9853583826576813 0.8659949259474939 -0.46275796542780434 0.18949367711434048
7 0.0 0.0 7.0 0.9879876119311929 0.8693247640014468 -0.45925135636649905 0.18265444524938373
8 0.0 0.0 8.0 0.7875241338456419 0.8573681922737156 -0.43757188328256114 0.27101776664612603
9 0.0 0.0 9.0 0.5635840714064219 0.14842991248719384 0.5927066864452293 0.7916232341980373
10 0.0 0.0 10.0 0.8274476167714696 0.21075432382958262 0.4860491891940498 0.8481384324925632
11 0.0 0.0 11.0 0.9700104629556955 0.2724503295780958 0.23250306800201426 0.9336557937925722
12 0.0 0.0 12.0 0.8762706006520502 0.25716449034643596 0.19137486110816815 0.9472286352516412
13 0.0 0.0 13.0 0.9862711517909124 0.2867163855712968 0.1792163677776959 0.9411031865664365
14 0.0 0.0 14.0 0.8278462960552626 0.3043711967772339 0.12426344189497174 0.9444134537271315
15 0.0 0.0 15.0 0.1730879761387563 0.4417051561671046 -0.7246337270652915 0.5289636250394343
16 0.0 0.0 16.0 0.2688133259122421 -0.44148497169092554 0.8455276126421567 0.30028998656418376
17 0.0 0.0 17.0 0.6200933850117729 -0.5257778913870615 -0.25769997739583617 0.8106468593529249
18 0.0 0.0 18.0 0.2666881648375541 -0.757814556098836 0.20842722267092662 0.618284070160641
19 0.0 0.0 19.0 0.2774135062932755 -0.4505178718190696 0.0229397869311474 0.8924726401112643
20 0.0 0.0 20.0 0.32670661782516486 -0.7691152780602083 -0.4681178127625557 0.4351176880210332
21 0.0 0.0 21.0 0.6705380820621365 -0.4724918780544574 -0.805212264928412 0.3583080149556082
22 0.0 0.0 22.0 0.72856166839839 -0.4749657505959191 -0.7679445706014054 0.42973093005353746
23 0.0 0.0 23.0 0.3633877665839714 -0.18412739363724595 -0.876186096136155 0.445415567588335
24 0.0 0.0 24.0 0.4819832750622812 -0.7665206313537831 0.018786632032489314 0.6419448451120031
25 0.0 0.0 25.0 0.5357786395295654 0.30759931459642365 0.49603942632723086 0.8119898701269382
26 0.0 0.0 26.0 0.6664955334900986 0.6442199134082064 0.14964640302096677 0.7500577692626146
27 0.0 0.0 27.0 0.5607247335832617 -0.8432607970891789 -0.0770350195452858 0.5319556690704411
28 0.0 0.0 28.0 0.9847508599271956 -0.9321887780293487 -0.2387273169327035 0.27209070227823373
29 0.0 0.0 29.0 0.7268806117398715 -0.9228581422061152 -0.2231060893085529 0.3139371310904803
30 0.0 0.0 30.0 0.7882503446443283 -0.977507794464116 -0.11747531556003271 0.17515154009020387
31 0.0 0.0 31.0 0.847051036814052 -0.9653264963925228 -0.09724961519253511 0.24225455146898783
32 0.0 0.0 32.0 0.9917180933746532 -0.9602140766764791 -0.04893797717668785 0.2749436330271907
33 0.0 1.0 0.0 0.9267692368243865 -0.9594737574209815 0.04701235715961094 0.2778487845839188
34 0.0 1.0 1.0 0.9888879621761423 -0.9772791523167632 0.0024660511448211797 0.2119419190221234
35 0.0 1.0 2.0 0.9399377547472474 -0.9804830414852972 0.021353968583818606 0.19544056228291393
36 0.0 1.0 3.0 0.9014259011684664 0.9222746608003092 -0.35684178719590487 0.1485711578890977
37 0.0 1.0 4.0 0.9773065767466033 0.8841950082095237 -0.3873776839044599 0.2610320238403261
38 0.0 1.0 5.0 0.9720232749478184 0.9080169002664754 -0.3438218165146336 0.2393571960878533
39 0.0 1.0 6.0 0.9804731575472796 0.8673144871324181 -0.4400391516380862 0.23266096672167424
40 0.0 1.0 7.0 0.9793475330974563 0.8492943917519363 -0.49257427874962756 0.18992002541331002
41 0.0 1.0 8.0 0.9654390754690213 0.8316040046912113 -0.5159233421345625 0.20556722604112695
42 0.0 1.0 9.0 0.35581941502774567 -0.504691369061562 0.86227166179065 0.042121292330100216
43 0.0 1.0 10.0 0.8175902686517407 0.1420862247039801 0.3956085002681814 0.9073617907234861
44 0.0 1.0 11.0 0.9847164998840171 0.21733879655531307 0.2706883975717478 0.937812155461811
45 0.0 1.0 12.0 0.977260826615582 0.2341773643674454 0.18359001121393237 0.9547018748281505
46 0.0 1.0 13.0 0.9858599648622091 0.21059090978482223 0.196682495138648 0.9575841815851158
47 0.0 1.0 14.0 0.8167075796663171 0.16664094335447469 0.10836660172033707 0.9800446294070064
48 0.0 1.0 15.0 0.2998762728210988 -0.15166220754035778 0.3138587199328253 0.9372786558575383
49 0.0 1.0 16.0 0.3403893678702661 0.37907475557413145 -0.7555471799410252 0.5342759479609542
50 0.0 1.0 17.0 0.44523792670609685 0.5948927610160353 0.7400353372668605 0.31376791181865904
51 0.0 1.0 18.0 0.39189048972644996 0.4804497688292027 0.866983239492351 0.132318109385353
52 0.0 1.0 19.0 0.32932427576623 -0.08142102098002599 -0.973639871560025 0.21306341274641105
53 0.0 1.0 20.0 0.4965314913007527 -0.5131141556673537 -0.7020171139636258 0.49384798770062927
54 0.0 1.0 21.0 0.8907251784400577 -0.40820976154798055 -0.6747860501118566 0.6148402858884409
55 0.0 1.0 22.0 0.9757453328041513 -0.46399856864619154 -0.7372070113189161 0.49115287921024864
56 0.0 1.0 23.0 0.4776843436921014 -0.2924410391561956 -0.8687841433419806 0.3996152535812231
57 0.0 1.0 24.0 0.6826962996808454 -0.5584577008441798 0.7526427432754013 0.34878918756565735
58 0.0 1.0 25.0 0.16837321388186155 -0.1471142636607094 0.7972172073240654 0.5854930552739165
