 nx ny nz cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.5923358403709087 -0.974114977754471 0.06746824215337704 0.21574996272337885
1 0.0 0.0 1.0 0.9865260258498524 -0.9824513772940084 -0.04829887017608184 0.18015690492684466
2 0.0 0.0 2.0 0.628742779362412 -0.9975446024648356 0.013566765876417461 0.06870741558906061
3 0.0 0.0 3.0 0.9455430189350551 0.8524281726599332 -0.38368973503269455 0.35517375703476106
4 0.0 0.0 4.0 0.980417485289283 0.8796839414117409 -0.37876910995419 0.28755890625542463
5 0.0 0.0 5.0 0.9861758583817962 0.8927881531655217 -0.35413132684032034 0.2784247060115384
6 0.0 0.0 6.0 0.9852524077481356 0.8740613532905557 -0.4204952948942138 0.24331144168680313
7 0.0 0.0 7.0 0.9491867058916268 0.8440256416431454 -0.45454080343700165 0.28462848462464463
8 0.0 0.0 8.0 0.7997259524910012 0.8017196386154354 -0.5389641515678378 0.25838588270858776
9 0.0 0.0 9.0 0.5769409353216801 0.22812382235980785 0.6513081885067962 0.7237106916827654
10 0.0 0.0 10.0 0.6553396012552518 0.2688094026106811 0.41129602946575183 0.8709633064680715
11 0.0 0.0 11.0 0.9865005426255864 0.3003619989900095 0.21782650736928244 0.9286195573269095
12 0.0 0.0 12.0 0.9849698918043212 0.3115935751079849 0.19614352067626628 0.9297511297374927
13 0.0 0.0 13.0 0.9823605180479116 0.2899751410394081 0.11221721458796796 0.9504323828286223
14 0.0 0.0 14.0 0.8694857008561195 0.2924631484612945 0.031055264743020006 0.9557723982852028
15 0.0 0.0 15.0 0.4191572289468676 0.32798224885914057 0.2996539297668268 0.8958990829376923
16 0.0 0.0 16.0 0.21385853026398202 0.4798734081386991 -0.28635916146282636 0.8292888174861976
17 0.0 0.0 17.0 0.3087005664090342 0.18076195818750687 0.21861698633810434 0.9589221698118482
18 0.0 0.0 18.0 0.2779112601228518 -0.16505158900863726 0.6144703002427646 0.7714818358751494
19 0.0 0.0 19.0 0.36685620744895125 0.056372523725277866 0.9873663318788615 0.14808735678958318
20 0.0 0.0 20.0 0.5810024686901224 -0.726239207275729 -0.6544634232180893 0.21036692108119415
21 0.0 0.0 21.0 0.9674724398378203 -0.3550405181727072 -0.8901675626498294 0.28556600088546624
22 0.0 0.0 22.0 0.3508184929909077 -0.34347743460682423 -0.8051408451902501 0.4834991947482892
23 0.0 0.0 23.0 0.35661653495990076 -0.8440534062477997 0.13538290565074895 0.5188885393406252
24 0.0 0.0 24.0 0.6778983778727157 0.29474155476760394 0.21318976923520128 0.9314921031262785
25 0.0 0.0 25.0 0.24945966999682315 0.9828092245893386 0.05248248041344086 0.17700739338161975
26 0.0 0.0 26.0 0.4817338289277015 -0.7522651758974183 -0.3734858300248529 0.5427756810162675
27 0.0 0.0 27.0 0.9336027758303707 -0.8785179574174843 -0.26508995150246356 0.3974085002958959
28 0.0 0.0 28.0 0.8452849332543412 -0.9124595259254619 -0.16204928481474173 0.3757095192285019
29 0.0 0.0 29.0 0.6872629185624839 -0.8780835797020504 -0.19495611311905303 0.43699123677156676
30 0.0 0.0 30.0 0.9587364211324416 -0.9402244493764708 -0.04180625317968589 0.3379796177135362
31 0.0 0.0 31.0 0.9175697443600999 -0.9422749618887662 -0.028903539662907707 0.3335902900152806
32 0.0 0.0 32.0 0.9806654314150559 -0.9588956612280688 -0.06750646123071818 0.2756120254453538
33 0.0 1.0 0.0 0.9774857782402224 -0.961095869284958 -0.04304015334579436 0.27284111721542487
34 0.0 1.0 1.0 0.98127891873658 -0.9661492477372158 -0.029430187148029197 0.25629961993971906
35 0.0 1.0 2.0 0.887453799542346 -0.9693573935532401 -0.04698795562706687 0.24111900710988754
36 0.0 1.0 3.0 0.8206229433218155 0.827019854665387 -0.37657358704716415 0.4174092638258935
37 0.0 1.0 4.0 0.9805772911158247 0.9002843948519376 -0.3327368296692325 0.28066743766911884
38 0.0 1.0 5.0 0.9845660719589523 0.8858287113857801 -0.39118635564151777 0.24956107317551807
39 0.0 1.0 6.0 0.9823000388895289 0.8725920582490589 -0.42982771503575473 0.23201559272560443
40 0.0 1.0 7.0 0.9394102688536834 0.8318208143123798 -0.504569005208701 0.23126662504432408
