 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.9798566308029883 -0.6262997783278282 -0.77054874411222 0.11833520445578893
1 0 0 1 0.8978005830921126 -0.6058867277039893 -0.7910743066290836 0.08427760428171951
2 0 0 2 0.94206947255399 -0.5732637354361048 -0.8095127403016488 0.1267194259897001
3 0 0 3 0.9765601964556161 -0.5577746565960514 -0.8048478310087406 0.20274960266220848
4 0 0 4 0.9817089163721036 -0.4984828332460501 -0.8472095786516533 0.18371389386727996
5 0 0 5 0.8986266381444311 -0.4781590097852869 -0.8433693584408181 0.2451368732040874
6 0 0 6 0.3141127788542785 0.06441442544084583 -0.9938052184529402 0.09056472586404585
7 0 0 7 0.5182414064787784 0.17978289965314168 -0.16220766950194576 0.9702405789014682
8 0 0 8 0.21584163097507017 0.683888095144703 0.7017857161035239 0.1994840394427938
9 0 0 9 0.3547337687866039 -0.8830777128358416 -0.11855271542811907 0.45400331139457356
10 0 0 10 0.9365946235351029 -0.6705135571215997 -0.7132615730827823 0.20413108063108673
11 0 0 11 0.9812348809228997 -0.6128403535341392 -0.7763008807096271 0.14759283075274524
12 0 0 12 0.826039449829419 -0.6171850249317579 -0.7670372508027342 0.17531828450269613
13 0 0 13 0.32426132450881856 0.6099117468273375 0.773533383799968 0.1722026864743905
14 0 0 14 0.31833296157488855 -0.34477531768716624 0.06814996153982089 0.9362080767948087
15 0 0 15 0.2902846771310088 -0.7279493508374907 0.33629446381662365 0.5974912352675695
16 0 0 16 0.32604893740218166 0.8802340148917649 -0.30895934279333126 0.3601835692091419
17 0 0 17 0.3320412295889543 0.4226657495019631 0.6102578958508478 0.6700290775404001
18 0 0 18 0.9852707528028981 0.5136493407092048 0.7163504356075173 0.4722355431285524
19 0 0 19 0.989118415726185 0.4895079586088989 0.7296260435839028 0.47752255965833595
20 0 0 20 0.988029450890462 0.45898476780465847 0.7732225287110165 0.43756131458007674
21 0 0 21 0.9781339156490373 0.4872749734766937 0.7628465378455175 0.4250038351831611
22 0 0 22 0.9785723043692568 0.47771059755751744 0.7727876455608031 0.4178418837907837
23 0 0 23 0.9820177812811852 0.40540152899952764 0.8029645209882921 0.43691827418739143
24 0 0 24 0.8473552183461368 0.3548939564604292 0.8267019637340947 0.4365937961378459
25 0 0 25 0.9802680946037037 -0.6435343337996702 0.7639787375212426 0.04690468885370932
26 0 0 26 0.2738364236427224 -0.6812692758134317 0.5955154345087861 0.4257153287050562
27 0 0 27 0.6517847860236464 0.8638386698516465 0.4272952638912497 0.2668361106091994
28 0 0 28 0.7894570031537428 0.8754239690652641 0.467769472480251 0.12175629347827195
29 0 0 29 0.9286635825010839 0.8732553969398055 0.38881033533310555 0.2936861162085494
30 0 0 30 0.5160396495085583 0.9155701043657335 0.23243396306423852 0.3281856742851098
31 0 0 31 0.36788192375496453 -0.5819605290767094 0.5880960571637538 0.5616626835968397
32 0 0 32 0.5101756783065299 -0.6447780689920519 -0.7464761220544776 0.16442214251550658
33 0 0 33 0.9265736048294154 -0.6100025974960118 -0.7859781738453182 0.10067343883516543
34 0 1 0 0.9890358126927836 -0.5928652242530315 -0.7928682344614142 0.14096378490038705
