 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.17100508831963576 -0.26247004489899095 0.31740954983850056 0.9112412705765922
1 0 0 1 0.9142244188750932 0.24169884268487166 -0.9665934380554457 0.08531585405390753
2 0 0 2 0.3381180433217155 0.08190337576599091 -0.8024898723841314 0.5910176323588285
3 0 0 3 0.28923119962419863 -0.06713709671899783 0.9851282017419758 0.15816142505922337
4 0 0 4 0.41909626498892594 0.2884323072895261 0.9483983499583016 0.1317094298370889
5 0 0 5 0.966993443682477 0.3905178044114147 0.8814345400655156 0.26564825619074045
6 0 0 6 0.8733252276917326 0.2574066368293454 0.9637235565770976 0.07056011489924995
7 0 0 7 0.7268244518643098 0.11079579554309772 0.970800237374994 0.21277027706572982
8 0 0 8 0.9004780584621082 -0.14495171805115467 0.9787779728850933 0.1448539927960789
9 0 0 9 0.5880084535707008 -0.1742938636918601 0.9839332901138662 0.03869017556260129
10 0 0 10 0.591287797045918 -0.38238986930635693 0.5235474395562859 0.7613646080465813
11 0 0 11 0.9690884019782332 -0.402337143457311 0.4282623246786993 0.8091453542197513
12 0 0 12 0.9316678751614189 -0.4963414646528621 0.33746522314099336 0.7998514697346324
13 0 0 13 0.6379383522345574 0.9183006310722346 0.23343701441556436 0.319736002466227
14 0 0 14 0.9818620657518853 0.9634058287005856 0.06679818844399299 0.2595904683272059
15 0 0 15 0.9914713893672371 0.9718423901004276 0.021918092861766714 0.23461024276273806
16 0 0 16 0.6855292367591462 0.8507224643794 0.4227374359495335 0.3123529235449131
17 0 0 17 0.5445105391780694 0.5648518249919241 0.7940486623963628 0.22456432831115322
18 0 0 18 0.41133073795140934 0.5598810122628594 0.5493495384794483 0.6202808530657163
19 0 0 19 0.7932016316579722 -0.31884778727844304 0.3105221987811497 0.8954954229987785
20 0 0 20 0.5575546119716386 -0.17230407265978293 0.44038446943609033 0.8811202106547926
21 0 0 21 0.3725639717454651 -0.1084778830282689 0.6587674181528359 0.7444850822373485
22 0 0 22 0.31334979263125873 0.2226744140533991 0.7139690356477391 0.6638255203456794
23 0 0 23 0.5095094324044833 0.2608301608641402 -0.8531907490317148 0.4517003132058782
24 0 0 24 0.988001164341247 0.23830944324933664 -0.7718224770610687 0.5894901807167849
25 0 0 25 0.9934072329560164 0.19873256260744224 -0.7822013440533312 0.590479826853247
26 0 0 26 0.9850614506886741 0.22383167207804244 -0.7691567361122575 0.5985793998024715
27 0 0 27 0.9471060572713005 0.16097395253457736 -0.7704946595588588 0.6167863213436835
28 0 0 28 0.596247422083593 0.6899217188643447 0.06275512576100861 0.7211586621749668
29 0 0 29 0.9200083162823314 0.6909243200314158 0.021808755875368346 0.7225980640413413
30 0 0 30 0.7548777702287979 0.6898651242239301 -0.08898128917929304 0.7184486345978346
31 0 0 31 0.2544886699977025 -0.41960169816165666 0.7459892000955475 0.5171407238273349
32 0 0 32 0.44341860985170045 -0.34978248969118486 -0.31151130425305407 0.8835230145434794
33 0 1 0 0.4501555688119743 0.12032516792945581 -0.9418555551739395 0.31373550508467896
34 0 1 1 0.4871249261812561 -0.054513958230186794 0.9984986535415723 0.005354179091578093
35 0 1 2 0.8282923751317754 -0.6607702395274304 -0.6534586317657848 0.3692891917260116
36 0 1 3 0.7301412553472948 -0.7403774576455396 -0.5713944424058449 0.35404747054320385
37 0 1 4 0.750230750527648 -0.6959171358202993 -0.5539924217312039 0.45693734443145156
38 0 1 5 0.580935081358551 0.31680404843289606 0.708169949864574 0.6309758450252545
39 0 1 6 0.6127528493963519 0.46772901316684445 0.8708265194459108 0.1512968713215532
40 0 1 7 0.9148412274005066 0.2111497555666743 0.974089196995323 0.08103096334822016
41 0 1 8 0.8906578920420333 0.02984551397270148 0.9934203017403505 0.11056830190346434
42 0 1 9 0.5161235987405772 -0.1243643976590369 0.9234270196744612 0.3630647820018448
43 0 1 10 0.8119246800271839 -0.3968037920575094 0.440894322236829 0.8050831927373152
44 0 1 11 0.9688702954014484 -0.272578277050602 0.4374315900479736 0.8569449730923374
45 0 1 12 0.5405055784415671 -0.36783601898447854 0.21373531100990628 0.9049938563134827
46 0 1 13 0.6305972390320601 0.9085731641095882 -0.12806748125586537 0.39760976560525996
47 0 1 14 0.9033663686998215 0.8781497028069698 0.014619583459089869 0.47816249041462167
48 0 1 15 0.9872357779594283 0.8495038036103149 -0.026364706370687663 0.5269233245070818
49 0 1 16 0.6126704010659467 0.8328117514960941 -0.02388470114866048 0.5530407829636503
50 0 1 17 0.33418938835551054 -0.6504427948690504 0.14133261398608 0.7462903341373253
51 0 1 18 0.5469220102433853 0.7282844860993637 0.24305038904156373 0.6407247581401321
52 0 1 19 0.5002289918501645 -0.4668562940293295 0.17169392638559944 0.8675058480307192
53 0 1 20 0.6601880212839959 -0.3087070628598113 -0.7423169235755844 0.5946978512772247
54 0 1 21 0.24195233843873515 -0.6046092534732104 0.7936098769724588 0.06805155241672353
55 0 1 22 0.8040374000973503 0.7966703100427431 -0.412042222543447 0.4421963635511447
56 0 1 23 0.6516874146360468 0.20658493214523474 -0.7162656488850101 0.6665479622937007
57 0 1 24 0.988054794870223 0.2577725475392662 -0.7915315942396479 0.5541038251587493
58 0 1 25 0.9845288351891746 0.21489421138822198 -0.780126665854069 0.5875566892949551
59 0 1 26 0.9844662027749299 0.20725872705442955 -0.7835471620791694 0.5857453925191879
60 0 1 27 0.9793992569337853 0.18071078113935407 -0.7823945330442115 0.5959885974098286
61 0 1 28 0.7027881229891639 0.2917620811014738 -0.6897649194383113 0.6626456397982241
62 0 1 29 0.5913549248968675 0.5152807220044265 -0.026372935009344678 0.8566155764574852
63 0 1 30 0.5667878181376993 0.48788072703541296 -0.1238584168719774 0.8640784042882707
64 0 1 31 0.7133196617716213 -0.2232748258572916 -0.6715850238114606 0.7064856034842866
65 0 1 32 0.6492166950800873 -0.3600578523612068 -0.6252204530945411 0.6924288613173862
66 0 2 0 0.547278976785714 0.17986565612628325 -0.9328301106889865 0.31221199582692977
67 0 2 1 0.6004825008212978 -0.49473076075718797 -0.867127945140243 0.05771136038488428
68 0 2 2 0.9780779342196868 -0.6704980031637997 -0.6476443557641953 0.36192432385809287
69 0 2 3 0.9896170082961796 -0.6767096946237159 -0.6300802916817602 0.38087112680866836
70 0 2 4 0.7613693962394499 -0.6230858860958802 -0.6043610052241354 0.4964995004152413
71 0 2 5 0.2596551571710012 0.4111576298565367 -0.9105230750610656 0.043556092479655695
72 0 2 6 0.4576682302940513 -0.5188240417112296 0.08436992644512264 0.8507075462543334
73 0 2 7 0.7879536416433547 0.18707601773828478 0.9801685341182785 0.06536213209198481
74 0 2 8 0.2107884439753533 -0.9793425238594426 0.1983326894793992 0.0394000665543281
75 0 2 9 0.5061506880444303 -0.336047732091153 -0.5084826730620176 0.7927908254716988
76 0 2 10 0.6433931176833522 -0.5954617285189999 0.10776727936010277 0.7961228192738143
77 0 2 11 0.6428443428315513 -0.3855984197262533 0.39486246037723005 0.8339049682604468
78 0 2 12 0.20362698947342586 0.9675203632761388 -0.2505248840107766 0.03378800286188407
79 0 2 13 0.535460611488088 0.7461757988039462 -0.6351502782932853 0.19951391245538666
80 0 2 14 0.972672939341264 0.8423648643952608 0.03080784940554049 0.5380263112965381
81 0 2 15 0.8863486889700934 0.8528017006516614 -0.01785854919873553 0.5219294316151856
82 0 2 16 0.6249192312635057 0.8709331141074809 0.004469650254284252 0.4913812501282996
83 0 2 17 0.3702166613760006 0.7434044769067979 0.35205391614431913 0.5686895672002248
84 0 2 18 0.17979712045564178 0.4882054336254156 0.4935722921468758 0.7197512396679137
85 0 2 19 0.35266890345385193 0.8598908023508538 -0.48029844945852995 0.17291965614162147
86 0 2 20 0.38196641768199036 0.7590146903112255 0.2537940093840292 0.5995709304932435
87 0 2 21 0.4500873443597557 0.5003437166493645 -0.8569049705430742 0.12397595197486153
88 0 2 22 0.7459033800780369 0.6075945452288656 -0.7665737337806545 0.2078306504962985
89 0 2 23 0.5027186963262714 0.5406840401430083 -0.6402298866654698 0.5456798154183036
90 0 2 24 0.9863563225637652 0.2938499087978215 -0.7860931275919266 0.5437920796152289
91 0 2 25 0.8331646426667061 0.06433011290177822 -0.7750342044936059 0.6286363165129801
92 0 2 26 0.979672625211232 0.1897931298474814 -0.7896902188319347 0.5834105982443827
93 0 2 27 0.9858749143579679 0.19800595808188595 -0.777219539616999 0.5972632818126484
94 0 2 28 0.849789464034769 0.1445570041590965 -0.7180173227847928 0.680848292007482
95 0 2 29 0.6495787828538928 0.24259666320858 -0.7639988748178259 0.5978733798030813
96 0 2 30 0.7399151699300175 -0.044938417173435885 -0.6547924815088048 0.7544715666090329
97 0 2 31 0.9032326538268567 -0.2641192170771153 -0.5678972675173154 0.7795727885944572
98 0 2 32 0.5595671048382951 -0.2135060922785597 -0.7475127680976927 0.6289990541255719
