 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.7867541447927593 -0.9686365538768527 0.02308577575716711 0.24740710064843593
1 0.0 1.0 0.0 0.9781632448748867 -0.96593459389534 -0.013654771729681159 0.2584258259641552
2 0.0 2.0 0.0 0.9812241062597246 -0.9539923451199156 -0.027975621085221225 0.2985229808197347
3 0.0 3.0 0.0 0.990428052285904 -0.9520390590873256 -0.056910631910842835 0.30063733957648653
4 0.0 4.0 0.0 0.9457750239232049 -0.955272679155897 -0.02443041044687022 0.2947155637283384
5 0.0 5.0 0.0 0.8724761831694932 -0.9802738043147766 -0.07851716934567479 0.18137894776455663
6 0.0 6.0 0.0 0.3193526091718935 0.7562371611828019 0.12469766190649823 0.6423051059747458
7 0.0 7.0 0.0 0.30747947139482446 -0.32006392041667003 -0.7467716342524386 0.5830018980444693
8 0.0 8.0 0.0 0.8128866539014878 0.4856429213884709 -0.7648116246121918 0.4233369010177731
9 0.0 9.0 0.0 0.9807994823853368 0.5131376015946321 -0.65190497926919 0.5583096809421682
10 0.0 10.0 0.0 0.8082556539708586 0.571656677915682 -0.624566101774941 0.5320956935627833
11 0.0 11.0 0.0 0.5616888740915775 0.6228603368570231 -0.5741274809146854 0.5314345081276841
12 0.0 12.0 0.0 0.2617265544066356 -0.14483338639007165 0.5284895117354131 0.8364939486765274
13 0.0 13.0 0.0 0.9428171515809021 -0.7613749788391017 0.454792879122661 0.46202984611070125
14 0.0 14.0 0.0 0.43421205001339663 -0.22345375849770055 -0.10666198210753097 0.9688610010657587
15 0.0 15.0 0.0 0.5378734048653546 -0.8900676907250791 0.03738515370003409 0.45429269882989537
16 0.0 16.0 0.0 0.7064387803389861 -0.9107917123720686 0.22207643398439014 0.3480524588953973
17 0.0 17.0 0.0 0.46714968105088406 -0.8936166266426375 0.1089415642063119 0.43540907222532144
18 0.0 18.0 0.0 0.6992926182451488 -0.9009465189107576 0.20934436819304103 0.3800924960696336
19 0.0 19.0 0.0 0.27285375399992473 0.9330352406953785 -0.35464876049885957 0.060576367480561
20 0.0 20.0 0.0 0.838656136059961 0.410535013539969 0.030677074513894342 0.9113286562799432
21 0.0 21.0 0.0 0.6889392208350416 0.3260400529185031 0.2024156503360861 0.9234315288054223
22 0.0 22.0 0.0 0.9852518785039113 0.42268941110010944 0.11488044115724028 0.8989639291892417
23 0.0 23.0 0.0 0.9846278730970642 0.43015348843647144 0.10854647194380651 0.8962062484799393
24 0.0 24.0 0.0 0.9761349558720619 0.41738552284923036 0.06451347183555467 0.9064366151406275
25 0.0 25.0 0.0 0.6597752266468784 0.2228196775565951 0.24590845863880662 0.9433347344731146
26 0.0 26.0 0.0 0.42683315520846354 -0.4925445351018052 0.15595597553099683 0.8561995180082281
27 0.0 27.0 0.0 0.7392575223807882 -0.5743890570221288 -0.07598430575634707 0.8150482172558596
28 0.0 28.0 0.0 0.6268243405022419 -0.5558016463282127 0.11759889781931632 0.8229550590223806
29 0.0 29.0 0.0 0.3327237176968746 0.6897760854934976 -0.264335374824597 0.6740443319972407
30 0.0 30.0 0.0 0.5217205504225384 0.03988892400278383 0.5638964351917257 0.8248816182458938
31 0.0 31.0 0.0 0.2076921861899113 0.8983078617205463 0.35876189540974457 0.2536392871245843
32 0.0 32.0 0.0 0.8105847703954955 -0.9530378242713042 0.049251252597534434 0.2988197109057447
33 1.0 0.0 0.0 0.09225625640337312 -0.8471031756834073 0.35850254787527946 0.3922908779388311
34 1.0 1.0 0.0 0.7553652460489721 -0.9639952548978911 -0.054171064380762135 0.2603433200952258
35 1.0 2.0 0.0 0.9798178768173963 -0.9798081053619451 -0.05987010286088512 0.1907659493999461
36 1.0 3.0 0.0 0.9820637384005078 -0.9760621291373942 -0.06106633418852131 0.20874295890533168
37 1.0 4.0 0.0 0.819866217658364 -0.9820966102409262 -0.03615521500509636 0.18487576526202057
38 1.0 5.0 0.0 0.4994164716291849 -0.9028041202094685 -0.21478295447869733 0.3725761707331929
39 1.0 6.0 0.0 0.16608974729460865 0.5533565761999231 0.19826626410229464 0.8090037009156495
40 1.0 7.0 0.0 0.6675621254806292 0.35347244525662264 -0.8064403115548112 0.4740371866675468
41 1.0 8.0 0.0 0.9690948399912755 0.4158466034283717 -0.7166380153911932 0.5599120978450625
42 1.0 9.0 0.0 0.9835281102897715 0.5328979166103188 -0.6715766245896014 0.5147860213498607
43 1.0 10.0 0.0 0.983236144211991 0.5694263480222531 -0.6250060930329032 0.5339672441730725
44 1.0 11.0 0.0 0.9787831134928389 0.5796637637941885 -0.6179171633338215 0.5311951620651668
45 1.0 12.0 0.0 0.8357184595581449 0.5876190107366449 -0.5954150285234313 0.5478912684368387
46 1.0 13.0 0.0 0.5530167345953112 0.7509678636562578 -0.6353914682468661 0.17979140645383535
47 1.0 14.0 0.0 0.3757596239295109 0.6565565339603151 -0.4542952099472626 0.6021207353454877
48 1.0 15.0 0.0 0.4726009486348811 0.6167153968681254 -0.7643364730687928 0.18828668355077183
49 1.0 16.0 0.0 0.2355864978101463 0.4419270205106394 -0.8690175528987433 0.22250618260279698
50 1.0 17.0 0.0 0.37036652096487793 -0.2108111071173036 -0.8119835218679355 0.5442806604417624
51 1.0 18.0 0.0 0.6602869551105532 -0.8708765831009515 -0.30569945303766677 0.3848659785157457
52 1.0 19.0 0.0 0.3835183242513534 0.4957966142675505 -0.06114490266041395 0.8662834513942201
53 1.0 20.0 0.0 0.9861224491437977 0.33826712110391755 0.05969984260128536 0.9391545578729038
54 1.0 21.0 0.0 0.9788315827016976 0.3828468383595617 0.03106334029971136 0.9232894276701712
55 1.0 22.0 0.0 0.9806494443336031 0.4414055405173246 0.062272403544125554 0.8951442881220021
56 1.0 23.0 0.0 0.9880403202028826 0.42607798155340953 0.09056924546100042 0.900141525212562
57 1.0 24.0 0.0 0.9845165738747422 0.43646703971422113 0.06657042875354713 0.8972540895747831
58 1.0 25.0 0.0 0.5030077299160768 0.25873469456688947 0.07901554897305307 0.9627112240167689
59 1.0 26.0 0.0 0.3964138762242879 -0.9401332187778602 0.09452706584752568 0.3274357414404206
60 1.0 27.0 0.0 0.34467427074527207 -0.2774238462530857 0.25592714560791563 0.9260331018225696
61 1.0 28.0 0.0 0.48045973274599074 -0.21901921869017638 -0.44474713545878086 0.8684644882466719
62 1.0 29.0 0.0 0.7158692260566906 -0.3741685466058009 -0.9210641126064167 0.10788326654053937
63 1.0 30.0 0.0 0.9760448208354302 -0.41490747263582506 -0.9085864089509151 0.048192599230931055
64 1.0 31.0 0.0 0.7025064199648395 0.29042961600446904 0.9556178513456882 0.049448562536709345
65 1.0 32.0 0.0 0.3103386337650663 -0.18716309820679747 -0.9327704433602979 0.3080734890623747
66 2.0 0.0 0.0 0.3670199478265168 -0.21209593184879189 -0.9710750394689166 0.10967489874002279
67 2.0 1.0 0.0 0.35222256728812457 -0.7724169416590915 -0.13647289620370973 0.6202799503770753
68 2.0 2.0 0.0 0.7345883805455227 -0.9365480585491961 -0.1373372733303015 0.3225154374319621
69 2.0 3.0 0.0 0.33070690080086107 -0.9887328708517175 -0.11587174708682793 0.0947683930662917
70 2.0 4.0 0.0 0.26085671785513465 -0.9720361828858114 0.22226361275035972 0.07579278071122349
71 2.0 5.0 0.0 0.3301003215518396 0.06579984889784632 -0.2909649213229286 0.9544683307708867
72 2.0 6.0 0.0 0.5509160089779404 0.01873725869864531 -0.6727819162508395 0.7396035480595725
73 2.0 7.0 0.0 0.9465406715749969 0.37992961555388666 -0.7604429650914316 0.5266687612418529
74 2.0 8.0 0.0 0.9702613199807817 0.40445831617997874 -0.6705949036623395 0.621864893409295
75 2.0 9.0 0.0 0.9874414946848601 0.46680564830594223 -0.6410686219543436 0.6091990714497423
76 2.0 10.0 0.0 0.9844486430671954 0.5358658464268476 -0.6595576642637843 0.5270972226678295
77 2.0 11.0 0.0 0.9871348075821875 0.5443928346459305 -0.6290226004777281 0.5549477540042898
78 2.0 12.0 0.0 0.9755678193029738 0.5583981318566269 -0.543856903361393 0.6264273261960925
79 2.0 13.0 0.0 0.9709738806913477 0.5333115458626694 -0.5791274425926055 0.6165956538005424
80 2.0 14.0 0.0 0.9823481414569749 0.5018991364368159 -0.6006247789868204 0.6223721810227475
81 2.0 15.0 0.0 0.9885415242992202 0.46054485340838 -0.6258290426797591 0.629473150608975
82 2.0 16.0 0.0 0.6564033379011412 0.34993768031747413 -0.711822382721606 0.608976613139257
83 2.0 17.0 0.0 0.5198815132646205 0.3451680429668763 -0.6942157479480112 0.6316039244775155
84 2.0 18.0 0.0 0.5357682149431671 0.8815051749705396 -0.06832315864604038 0.4672050647122592
85 2.0 19.0 0.0 0.9766669506240993 0.38584850209867055 0.07192340268220632 0.9197542919578173
86 2.0 20.0 0.0 0.9874228779630216 0.3986367608830965 0.036462859367004996 0.9163837584546195
87 2.0 21.0 0.0 0.9772537934918384 0.38300846375545744 -0.016458326342431495 0.9235982027839224
88 2.0 22.0 0.0 0.9877446361970579 0.3804969955125497 -0.017119427973350865 0.9246236864756319
89 2.0 23.0 0.0 0.981649189159447 0.4317763587202507 0.0625164883016972 0.8998115717975097
90 2.0 24.0 0.0 0.9887494365948708 0.42650466469654535 0.06953351570423749 0.901808661072789
91 2.0 25.0 0.0 0.7559192527472824 0.38463356391344256 0.08206215531583005 0.9194143919779393
92 2.0 26.0 0.0 0.6165536187631842 -0.9235926386944284 0.19888275280980905 0.3277533956868414
93 2.0 27.0 0.0 0.40717343032556197 -0.10921543973273376 -0.8748862721180078 0.4718537894130352
94 2.0 28.0 0.0 0.970894539388967 -0.39276576601501395 -0.9167935833752874 0.07228124603615393
95 2.0 29.0 0.0 0.9854952697442265 -0.41780453270809736 -0.907803393496139 0.03650166031104298
96 2.0 30.0 0.0 0.9806110751605098 -0.3803644041265387 -0.9245787871460515 0.021840019070505784
97 2.0 31.0 0.0 0.9833143518196976 0.30904232355402556 0.9504272572024635 0.034363803906607725
98 2.0 32.0 0.0 0.9877015925662058 0.33551113609897465 0.9388588781715581 0.07730643202230306
99 3.0 0.0 0.0 0.8345711741083681 0.27669571597195297 0.9573919215495411 0.08270543703074057
100 3.0 1.0 0.0 0.22103975450570765 0.7512231100603468 0.2236425006033913 0.6210055320487268
101 3.0 2.0 0.0 0.22534808036754905 -0.4846185259241252 0.3148810371391565 0.8160850548694647
102 3.0 3.0 0.0 0.2794770633936666 -0.06526106435284268 -0.9508878035530686 0.3025778883751332
103 3.0 4.0 0.0 0.4687421263837147 -0.6647655380308457 0.5250599839236353 0.5314120743158476
104 3.0 5.0 0.0 0.21239730256331169 0.13599384528306832 -0.9875987343504529 0.07845007300512019
105 3.0 6.0 0.0 0.5103228276758203 0.02350931102096329 -0.9822525785272864 0.1860838098057353
106 3.0 7.0 0.0 0.9038137540730927 0.35291371488404466 -0.8462052670576161 0.3992349632117554
107 3.0 8.0 0.0 0.9589885940832916 0.4376855503935427 -0.7203604139601633 0.5380634098095164
108 3.0 9.0 0.0 0.9870714812773158 0.43061298266451764 -0.6939111267816771 0.5771133400722526
109 3.0 10.0 0.0 0.9807517798635033 0.494776708185966 -0.6797085459252554 0.5414723461385953
