 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.6411517986727754 -0.9284340609413627 -0.07832319955878159 0.3631468998832368
1 0.0 1.0 0.0 0.9800743484671778 -0.9259623956845856 -0.07076925999816808 0.3709249972937586
2 0.0 2.0 0.0 0.9808088520849174 -0.9477854983510754 -0.08903387569078203 0.30622804916415214
3 0.0 3.0 0.0 0.983050581969916 -0.948882701565405 -0.08557529833715999 0.3038066605333802
4 0.0 4.0 0.0 0.9855986319996238 -0.9602133164260422 -0.07312839301426877 0.26952295837878437
5 0.0 5.0 0.0 0.9873365351111765 -0.9536606301945021 -0.06797230527478809 0.29310606976426823
6 0.0 6.0 0.0 0.1884674111742194 0.8173382096004678 0.0742152101418444 0.5713583408953651
7 0.0 7.0 0.0 0.33968677637374367 -0.9701791913124824 0.17865782447625447 0.1638100073184459
8 0.0 8.0 0.0 0.6720004774965087 0.44157082351576904 -0.7746007309786356 0.45277910219771533
9 0.0 9.0 0.0 0.9856848215335485 0.5515012436168885 -0.6909268410737117 0.4674039779173131
10 0.0 10.0 0.0 0.7903163921177321 0.5893488211528309 -0.7048634926832668 0.3947599570474633
11 0.0 11.0 0.0 0.6917516790307136 0.6098106775768037 -0.6045611695241332 0.5124809555651133
12 0.0 12.0 0.0 0.6112916233777074 -0.845026406259876 0.5189429881260736 0.1289517266200846
13 0.0 13.0 0.0 0.8680945601924462 -0.7575124292885894 0.49283008154605934 0.42812781992835275
14 0.0 14.0 0.0 0.2613861979992203 -0.5534940970597519 0.829054477650981 0.079454122654954
15 0.0 15.0 0.0 0.5275630175057192 -0.7735046307381562 0.13002593946817775 0.6203094721927488
16 0.0 16.0 0.0 0.48392353958526163 -0.43356100749319737 0.861596495131358 0.2639627480513931
17 0.0 17.0 0.0 0.6508268633104878 -0.7461249561294501 0.03794587065920196 0.6647237476882717
18 0.0 18.0 0.0 0.7563575196030614 -0.8668853397566131 0.05398622155943689 0.495575721355271
19 0.0 19.0 0.0 0.20413054313796214 -0.9966426017560461 -0.00013456646572711228 0.08187494278963199
20 0.0 20.0 0.0 0.672607641709588 0.48302305899881043 0.007665509685569227 0.8755740770698345
21 0.0 21.0 0.0 0.9877773758374311 0.4174876031571904 0.005412655107672304 0.9086664978828859
22 0.0 22.0 0.0 0.9874924719594569 0.35680647084094047 0.005647751340941309 0.9341612522850775
23 0.0 23.0 0.0 0.9888825264899312 0.39542010874165967 0.02597911656680474 0.9181329005678549
24 0.0 24.0 0.0 0.9865304692199017 0.3569502474453883 0.028236345392144924 0.9336965404496106
25 0.0 25.0 0.0 0.6682076747719826 0.3055807120824424 0.1137918159473611 0.9453421872669114
26 0.0 26.0 0.0 0.3323649962599987 -0.7392790958243411 0.4481221830319111 0.5026459266241589
27 0.0 27.0 0.0 0.7707736984524105 -0.5835815218266656 0.1430846837579527 0.7993493483179674
28 0.0 28.0 0.0 0.47628384204756913 -0.6371423248739244 0.3610352703150155 0.6809575548026581
29 0.0 29.0 0.0 0.34371007765978856 0.3070551163783737 0.1949001534769541 0.931520845542666
30 0.0 30.0 0.0 0.464598972932859 0.027582419521619498 0.9242226869907509 0.38085644931513185
31 0.0 31.0 0.0 0.2692367291300703 -0.1816389414561863 -0.9820040177508844 0.051724308287270704
32 0.0 32.0 0.0 0.5357916067359343 -0.9643970358643215 -0.21722536005445825 0.1508360042076229
33 1.0 0.0 0.0 0.20287835201297957 0.37085012163582803 0.6856129327440055 0.6264224562839806
34 1.0 1.0 0.0 0.6306881757008268 -0.9766303999849038 -0.03694516060329098 0.21172651447875773
35 1.0 2.0 0.0 0.9805616291712534 -0.9728341686437322 -0.08479143958712562 0.2154160906060664
36 1.0 3.0 0.0 0.9888020048229299 -0.9621141613487336 -0.10209977218041327 0.25280818232986574
37 1.0 4.0 0.0 0.8987479459233012 -0.9555806915727977 -0.062141737322546686 0.28810405477151807
38 1.0 5.0 0.0 0.6587770622647712 -0.9304325820059862 -0.19333118274867495 0.31131698334442376
39 1.0 6.0 0.0 0.1875536124990043 -0.8002650187171001 0.03378547462741727 0.5986939464550473
40 1.0 7.0 0.0 0.4819690257158414 0.6912848800920609 -0.616379173045782 0.3770967111915766
41 1.0 8.0 0.0 0.9814885625705824 0.4552063962755001 -0.7096861304057424 0.5377106406791632
42 1.0 9.0 0.0 0.9778942666498238 0.4885439069226225 -0.7099311121604082 0.5072698167597463
