 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.8573369615124302 -0.9656734841869119 -0.061960177774879444 0.25226109154686405
1 0.0 1.0 0.0 0.9785607773460363 -0.9502340463463337 -0.0670796244094502 0.3042294876460226
2 0.0 2.0 0.0 0.9814756511281413 -0.9549230698252028 -0.06441947400120557 0.2897793334332505
3 0.0 3.0 0.0 0.9923548482286968 -0.9547206759251657 -0.06011760703581448 0.2913662717015851
4 0.0 4.0 0.0 0.9902113772057292 -0.9456480633762143 -0.12111610408337536 0.3017956751918094
5 0.0 5.0 0.0 0.9290875575182346 -0.9451421566773465 -0.15202405721576778 0.28912798152194
6 0.0 6.0 0.0 0.571797105508149 -0.9107589628946584 -0.24966867881118704 0.3289128491374617
7 0.0 7.0 0.0 0.36955785753268566 -0.7456295026200476 -0.6356296123747107 0.20002909962041976
8 0.0 8.0 0.0 0.7135063641277024 0.45947134641114346 -0.6023431682238488 0.6527394499501218
9 0.0 9.0 0.0 0.9818618761428188 0.5203385283021211 -0.6577360921797487 0.5446384571516185
10 0.0 10.0 0.0 0.9808273026025474 0.5638002883925163 -0.6270346575710127 0.5375469960973811
11 0.0 11.0 0.0 0.9172956808876338 0.5637471070370244 -0.5342773055394451 0.6298705899570928
12 0.0 12.0 0.0 0.3548034407097903 -0.5599421221723618 0.3817322213022063 0.7353538814997813
13 0.0 13.0 0.0 0.800996967272036 -0.635264547266507 0.47745284857251336 0.6070236670643677
14 0.0 14.0 0.0 0.1932625269309048 -0.14451161187762443 -0.22433841241846628 0.963736826496784
15 0.0 15.0 0.0 0.5095216997709537 -0.6870300472773396 0.24329604642136426 0.6846873358941507
16 0.0 16.0 0.0 0.5015239087191682 -0.7354366087016413 0.4810274625561549 0.47722696366426764
17 0.0 17.0 0.0 0.6511194450939388 -0.811699209441811 0.5467183021528991 0.2055322151940918
18 0.0 18.0 0.0 0.682326687710074 -0.8819325963744649 0.1632428149109253 0.442206601977122
19 0.0 19.0 0.0 0.20877636341006706 -0.9381226474903641 0.2704297387761098 0.2163184103379911
20 0.0 20.0 0.0 0.6132735461358136 0.47352515085795516 0.017956488138888838 0.880597238264275
21 0.0 21.0 0.0 0.98440004746742 0.35678841305794107 0.034886038005742526 0.9335336055332223
22 0.0 22.0 0.0 0.9895934994020158 0.3503730309589428 0.0032936647880548175 0.9366044474317358
23 0.0 23.0 0.0 0.9818929258104839 0.360533723143584 -0.025236384218222052 0.9324047186644949
24 0.0 24.0 0.0 0.9863466853868652 0.41224254876510896 -0.05045855684118428 0.9096757746742249
25 0.0 25.0 0.0 0.3386888116201407 0.37970750952229115 -0.010046110327154634 0.9250520433357646
26 0.0 26.0 0.0 0.46801108931683766 -0.9969916805860297 -0.07474898395231407 0.020498249689695047
27 0.0 27.0 0.0 0.39497597161182335 -0.7411022291011924 -0.27513454680129057 0.6124283363608286
28 0.0 28.0 0.0 0.505005524167824 -0.20879953927958247 -0.9756454984286945 0.06722063516851656
29 0.0 29.0 0.0 0.22777425225093892 -0.0641212981261911 -0.576760211781352 0.814393097485816
30 0.0 30.0 0.0 0.22531677254400986 -0.027345077031027898 0.9792981849764305 0.20056747409297404
31 0.0 31.0 0.0 0.15561131720673915 -0.7517904781687136 -0.5281771489384608 0.39476572327659865
32 0.0 32.0 0.0 0.4003881288128022 -0.9751986749662311 0.10565320560069208 0.19448636067962502
33 1.0 0.0 0.0 0.15902226913918774 -0.8243546894168523 -0.3717079607947579 0.42693388003090993
34 1.0 1.0 0.0 0.6763992364662426 -0.9468706647534394 -0.14312777905388324 0.28801108154458693
35 1.0 2.0 0.0 0.9825013328063156 -0.9428890253005678 -0.1296302581355706 0.3068489565624279
36 1.0 3.0 0.0 0.9730316843705782 -0.9479153461951246 -0.11210568561416745 0.2981422675515075
37 1.0 4.0 0.0 0.8444048482922287 -0.9403871741064175 -0.09302542215778031 0.32713641437252694
38 1.0 5.0 0.0 0.7325169490214286 -0.9439554613436082 -0.08582462628132703 0.31871965820019005
39 1.0 6.0 0.0 0.27591463165286295 -0.4141661217201867 -0.09836298090793283 0.9048707905586102
40 1.0 7.0 0.0 0.3642354769461948 0.3976043916165892 -0.686784010492333 0.6084722431625528
41 1.0 8.0 0.0 0.8980851082477348 0.5168656833151143 -0.6813509397006613 0.5182767237492202
42 1.0 9.0 0.0 0.981532247144065 0.5349535317778581 -0.6828344778420018 0.4975558206961674
43 1.0 10.0 0.0 0.9715434393302821 0.5589543747592637 -0.6538587263683098 0.509939969888116
44 1.0 11.0 0.0 0.9649562738019429 0.5656311192816931 -0.6079463420615455 0.5571917821308251
45 1.0 12.0 0.0 0.9166400436093971 0.5176896792084917 -0.6551802938809798 0.550214665881456
46 1.0 13.0 0.0 0.6432263076305873 0.6580561942723278 -0.6640997089209605 0.3548712749588444
47 1.0 14.0 0.0 0.5446154441376293 0.6358486413339979 -0.6661629493870579 0.3897735626971709
48 1.0 15.0 0.0 0.553731263194166 0.5709657741804068 -0.5966394456717117 0.5639321382782874
49 1.0 16.0 0.0 0.34692297720837084 0.18292712806252528 -0.6022591655253556 0.7770595622984762
50 1.0 17.0 0.0 0.3851316752198823 -0.6067179167934721 0.7843090517016493 0.1294321477093298
