 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.3030403937131267 -0.9925756018652614 0.10275039172980754 0.06508480299721026
1 0 0 1 0.2795047446242427 -0.8957286522939871 -0.22148408813159548 0.3855061350537929
2 0 0 2 0.38631343096977155 -0.14759892798423474 -0.9790527543153206 0.14025070668445724
3 0 0 3 0.4799789521640411 0.2687576631476396 -0.10073675008591687 0.9579255846262522
4 0 0 4 0.6186591492946091 0.2864837884202805 -0.15002177506812908 0.9462666146376355
5 0 0 5 0.9495501813472244 0.2949078664996467 -0.31324278130612315 0.9027227205716224
6 0 0 6 0.9906456833401064 0.38205176120494083 -0.32941198466173705 0.8634374303453712
7 0 0 7 0.9808623047786328 0.27269197902278863 -0.3464446143128106 0.8975607020086628
8 0 0 8 0.46084182501399823 0.08302206497546517 -0.3627842342077874 0.9281675151272424
9 0 0 9 0.42116662845003494 0.8092205186177147 -0.5875032779137819 0.0014320225690717114
10 0 0 10 0.8233537736028571 -0.5222736106134249 0.7774748344780529 0.3503757374735597
11 0 0 11 0.977562976141345 -0.5544260258342812 0.7698504811791604 0.3161360759322162
12 0 0 12 0.6528688389909136 -0.41302692620261866 0.8342166488209224 0.36536466860057226
13 0 0 13 0.2282243931056064 0.5726773302505181 -0.6058829999245978 0.5522195811627008
14 0 0 14 0.19275083880953423 0.09397158331267422 0.6994835397856282 0.7084434480596713
15 0 0 15 0.2636963692988201 0.08698546515585814 -0.7397630640226373 0.6672212061673837
16 0 0 16 0.42888602716243285 -0.10968905933930492 -0.5277853868608174 0.842265335673644
17 0 0 17 0.2342382130649886 0.1753506570403836 0.3515980719753977 0.9195819391759978
18 0 0 18 0.319533562119582 -0.3012578043896083 0.949823763657304 0.08413413864910346
19 0 0 19 0.4219220148319849 0.12391844819778712 0.9162754573063907 0.38089828633667633
20 0 0 20 0.22561670039890597 -0.43170512801687505 -0.4586037694698075 0.7767324282351145
21 0 0 21 0.232438362938651 -0.5041523159493627 0.7217382651001708 0.47426186755113486
22 0 0 22 0.4112170656579401 -0.1445247335071907 -0.027523647382205918 0.9891183196359552
23 0 0 23 0.7442914272653172 -0.047453235078612634 0.15726126247709493 0.9864162842353548
24 0 0 24 0.25630319230327553 -0.07235500644710238 0.8819294549016813 0.46579522283817365
25 0 0 25 0.8342065368550309 -0.40547090351857656 0.9014248035908184 0.15174541136747324
26 0 0 26 0.8840684659205583 -0.4063156765202101 0.9004496616416514 0.1552352339623969
27 0 0 27 0.7075644244287709 -0.27119100078092084 0.928930925924343 0.2520769246813068
28 0 0 28 0.6047368607374224 -0.34599933891230306 0.9013878464528028 0.26035438874623734
29 0 1 0 0.8645506992003453 -0.30043987378608417 0.950512555651522 0.07913130725708056
30 0 1 1 0.6604576781185738 0.4874783411091964 -0.8610297776961838 0.14488819437720507
31 0 1 2 0.1962334361718073 0.4089429990436734 0.43283542744440806 0.8033798082365419
32 0 1 3 0.2654752782921749 -0.31930155559367795 -0.24083679123683865 0.9165392280651168
33 0 1 4 0.615482447129257 0.25309896065668336 -0.2657450730055734 0.9302260329015573
34 0 1 5 0.9884951673532094 0.3360208410682368 -0.3220002165388597 0.885102172021243
35 0 1 6 0.9826212585192347 0.34874360449806946 -0.3055904515082719 0.8859979538738585
36 0 1 7 0.9866763688472623 0.35755702765640457 -0.2871450468561504 0.888651053023343
37 0 1 8 0.8530715604303405 0.2791669515989127 -0.30420635377743444 0.9107822502971874
38 0 1 9 0.2524478076749148 -0.0970643547460797 -0.9865977513758314 0.13116168654710314
39 0 1 10 0.14697873810953294 0.7939440966567618 0.6040777252761247 0.06886852117696074
40 0 1 11 0.4882573579524742 -0.24587041817954927 -0.9098286116151852 0.3343047037518281
41 0 1 12 0.4137772635544654 -0.35547211691924896 -0.9309603322235627 0.08338125640179289
42 0 1 13 0.5054954708090313 -0.35983180755390626 -0.8666940818859841 0.34548869546817296
43 0 1 14 0.4072042477085608 -0.29046744573630734 -0.8703517307729259 0.39763868990327983
44 0 1 15 0.7624005785689867 -0.6374419906316632 -0.6243060181872685 0.4515636214695565
45 0 1 16 0.45339973497377684 -0.42303077443156467 -0.7469329691639839 0.5129679360931889
46 0 1 17 0.29661603838690415 -0.4344467359325272 0.24118068482893373 0.8678063786945904
47 0 1 18 0.32014437382968175 -0.4284070089656934 -0.14284284702138217 0.8922238260234339
48 0 1 19 0.13330717173146822 0.9272340395143173 0.23339397600220402 0.29285540447778063
49 0 1 20 0.42019532415713023 -0.008263647245309653 -0.7108619208458286 0.7032830451714189
50 0 1 21 0.40528631034768414 0.2329424719987888 -0.7554151404294309 0.6124424628886185
51 0 1 22 0.3936004616572475 -0.7552295823702568 -0.007073022992322486 0.6554221923757217
52 0 1 23 0.4216817760960613 -0.9848840174774169 -0.049931199594013514 0.16586243524271865
53 0 1 24 0.4369762138538725 -0.15908619423103376 0.9448333485913477 0.2863241627853767
54 0 1 25 0.9789960477659674 -0.3986679385552371 0.8937812779030653 0.20547238753195451
55 0 1 26 0.9829242033101904 -0.34825539464761185 0.9210377476832525 0.17437788690484124
56 0 1 27 0.977048859723333 -0.3507536520404888 0.9222991262456801 0.16228431010641395
57 0 1 28 0.9827678550775247 -0.32464468576362415 0.9366810674128205 0.13127987643129702
58 0 2 0 0.9768724304179508 -0.29418609611439483 0.9480109509422342 0.12136629576028729
59 0 2 1 0.982656432971035 -0.3250563255286345 0.9402519140018498 0.10131497149819882
60 0 2 2 0.1716400144149463 -0.3117039376559294 -0.6646470753801098 0.6790323412315905
61 0 2 3 0.693786250061946 0.300904585325936 -0.1580604957344971 0.9404644119890935
62 0 2 4 0.9757301864230615 0.32876926955135105 -0.15351847937819285 0.9318491529684826
63 0 2 5 0.9871436872804745 0.34448064343692897 -0.26720642201560585 0.8999632294326793
