 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.3335120487037014 0.17600989348105256 0.9354286772860301 0.3065839315875775
1 0 0 1 0.2599545492121207 -0.2197728367814748 0.3017062188069638 0.927724774783032
2 0 0 2 0.21385761106493287 0.8302700874140587 0.5461914601364218 0.11102464059610982
3 0 0 3 0.4041895833029574 -0.21931106483018709 -0.49768576180717783 0.8391731283456705
4 0 0 4 0.3898320957275648 0.2724706501244709 -0.3439051830464064 0.8986039004447763
5 0 0 5 0.9145701279934054 0.48406775731849344 -0.37327481001174545 0.7914191825672023
6 0 0 6 0.9730820930954073 0.4300571899652491 -0.40957117451282565 0.8045509718889027
7 0 0 7 0.9844577862038733 0.4091468661874575 -0.4309133504081526 0.8043087257570958
8 0 0 8 0.6044202065544264 0.5320850086215124 0.06387203218934079 0.8442783350911293
9 0 0 9 0.6054419685704931 -0.5573094057015765 0.809942548379749 0.1827547390375238
10 0 0 10 0.9350691721726287 -0.575792088276064 0.7881039723585078 0.2176134183165867
11 0 0 11 0.9754587890429507 -0.6017051399564003 0.7672831518263046 0.2218726875339568
12 0 0 12 0.4636950888235003 -0.401882240865295 0.8388693073088498 0.36713614604429634
13 0 0 13 0.4658998092585255 -0.09204831081832358 0.011382931412754593 0.995689478375636
14 0 0 14 0.25581221602909954 0.481926035974345 -0.07091633612227899 0.8733373741693674
15 0 0 15 0.16582361087386566 -0.8137936315877188 -0.3229375046143153 0.4831679762781792
16 0 0 16 0.33300067400869915 0.938915330326549 -0.29891238453893765 0.17055611641636714
17 0 0 17 0.24979506535332474 0.43695700751392164 -0.8358939999315232 0.3321893954703507
18 0 0 18 0.5232393772510916 -0.1223066052721332 0.8732247499607217 0.47171986428688906
19 0 0 19 0.43611914388555967 -0.1288877993381074 0.9512084819263353 0.28033972086234327
20 0 0 20 0.2694893178324942 -0.28637535310306544 -0.006526158888919942 0.9580952804315712
21 0 0 21 0.46333699259213135 -0.5529751830203823 0.5334192871383826 0.6400643022949759
22 0 0 22 0.2433449605245513 0.11454905468453777 0.498984819958487 0.8590067889847406
23 0 0 23 0.32380312683834067 0.9286363935762063 0.029540217349429243 0.3698132286502549
24 0 0 24 0.17289049554237015 0.2885790310876349 -0.8306206296392622 0.4762263248017656
25 0 0 25 0.8917474941081748 -0.4933823455449102 0.8210914852348712 0.28702375159452675
26 0 0 26 0.9294132992626315 -0.5057978188021305 0.8459182215301418 0.16908852408809255
27 0 0 27 0.9216832328758298 -0.3842012307557456 0.9137516522269609 0.1320883505017378
28 0 0 28 0.7606701579261893 -0.39630304576087017 0.8704117154496932 0.29210844138535214
29 0 1 0 0.9201105930461346 -0.3529128174760669 0.9045646778560871 0.2391971714636634
30 0 1 1 0.2543602093180749 0.12453709175266195 -0.7063949559511628 0.6967759173396739
31 0 1 2 0.5227078501226563 -0.07574710329205234 0.7727142035811134 0.6302183240170574
32 0 1 3 0.23116925398278498 0.29535876977090336 0.1699704677657673 0.9401453277057252
33 0 1 4 0.4815338834803302 0.4505032203136791 -0.6252100771862642 0.6373062120140914
34 0 1 5 0.9532894087694874 0.41741296586693727 -0.3320351018202279 0.8458836250249782
35 0 1 6 0.9857471403721431 0.37411820430034926 -0.4110453300756527 0.8313105952855886
36 0 1 7 0.9765427196630148 0.3842983225071816 -0.4311652367062001 0.8163402097007428
37 0 1 8 0.6072890759712439 0.19265381019091202 -0.6147905597047032 0.7647987167332997
38 0 1 9 0.43939416781799256 0.048554695684497176 0.8925002058177239 0.44842594053233187
39 0 1 10 0.5622974569695149 0.19495219625645674 -0.9746755438400041 0.10955010458678416
40 0 1 11 0.5246518521659972 -0.43273104693875614 0.8763845620977944 0.21140941400974772
41 0 1 12 0.3259357182804286 -0.5580189326174718 0.6426690402553512 0.524967975725876
42 0 1 13 0.3122269886060654 0.30986055272003266 -0.47708732122372144 0.8224196774127
43 0 1 14 0.24953844582179016 -0.39349388972991084 -0.795827333430091 0.4602406045871825
44 0 1 15 0.5257604695136262 -0.36678192919417496 -0.6611996218112574 0.6544356931993008
45 0 1 16 0.3449436324387299 -0.3191233612688836 -0.8346785931376801 0.4488562425210922
46 0 1 17 0.18476596942508908 -0.055506258767787725 -0.806476247420923 0.5886553470269933
47 0 1 18 0.2201344963759564 -0.5979592514978977 -0.24739613732884214 0.7623909002492371
48 0 1 19 0.3859386944920211 0.7740467318792209 -0.4803118693278621 0.4124950485155826
49 0 1 20 0.29796559674196765 -0.9259107560203568 -0.3776991143370844 0.00571409789851908
50 0 1 21 0.4399569572114843 -0.08033302165373381 -0.797017407397509 0.5985898912755995
51 0 1 22 0.23842179325117308 -0.5120740896794138 0.8535334566238205 0.09623286913935519
52 0 1 23 0.34613684888999097 0.6637916480469302 0.6956791488133061 0.27461094277092185
53 0 1 24 0.45912767115498015 -0.2741442234355179 0.8700112087282548 0.4097870684198537
54 0 1 25 0.980041201613656 -0.39753840147879493 0.8611807949527791 0.3167504660678255
55 0 1 26 0.9854649168694438 -0.4117986934167779 0.8808463617457293 0.23351985589997715
56 0 1 27 0.9730419827904874 -0.35448804189792377 0.886333561325532 0.2979111381257431
57 0 1 28 0.9837159803190152 -0.3840117053603681 0.887111405575486 0.256063203612131
58 0 2 0 0.9887893099931515 -0.3079542619480234 0.9279286815449826 0.2100298419611799
59 0 2 1 0.7396122414711452 -0.32323742493843244 0.9316861423784836 0.16576639954789135
60 0 2 2 0.5477730155471052 -0.11442471778539678 0.9371042737654521 0.3297613744061866
61 0 2 3 0.42163797498506417 -0.27737091013704 0.19248589211577172 0.9412834639714788
62 0 2 4 0.5927315111176373 0.2985210000129785 -0.3395035977305543 0.8919767483960894
63 0 2 5 0.9850476191758926 0.37308111561194596 -0.36117826460810776 0.8546114569489588
64 0 2 6 0.971266481241692 0.356889571992753 -0.4007982348665262 0.843795359273033
65 0 2 7 0.9529891464803903 0.31921179783497877 -0.4751391696038506 0.8199674369333967
66 0 2 8 0.8531298180422006 0.23790459661371038 -0.6659125365528524 0.707079837480757
67 0 2 9 0.3065815082410318 -0.6367289410138568 -0.6559554786587516 0.40533771807338637
68 0 2 10 0.7433057068542227 -0.5034986935433537 -0.726309246587096 0.467935833124822
