 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.290294303167172 0.5240739705687931 0.6415784495860424 0.5601103162762049
1 0 0 1 0.3940036947418799 0.8625183037170764 0.448139877733761 0.2350166499161005
2 0 0 2 0.18897124233890117 -0.16616339693261134 -0.09591218299796522 0.9814227318909929
3 0 0 3 0.2354621217703732 0.41440864546970213 -0.23547926714433043 0.8790989644545915
4 0 0 4 0.6720785976527308 0.3348141719479475 -0.26067457611472267 0.9055099312708941
5 0 0 5 0.9729900743418237 0.41494926371560703 -0.27554493571518013 0.8671171183546046
6 0 0 6 0.9825546444164506 0.3977649240887733 -0.3096278152838564 0.8636629441901502
7 0 0 7 0.9828270564643397 0.3851470921130913 -0.35047483328207485 0.853714887226838
8 0 0 8 0.512660029204908 0.2870623606882135 -0.2939508035217838 0.9116951936831775
9 0 0 9 0.42236114689221005 0.8958759181352588 -0.42207250966169074 0.13878449442638896
10 0 0 10 0.7530780225452894 -0.44771556468910073 0.7886095932959106 0.4214803465130706
11 0 0 11 0.8780676129179122 -0.6190035745156509 0.738749672049581 0.26661488477480755
12 0 0 12 0.5111252012745812 -0.5359700814111404 0.6466575643352943 0.5427430942168501
13 0 0 13 0.14150886463583306 -0.30549234831701355 -0.8431989461036934 0.4423685820776358
14 0 0 14 0.4427957978862308 0.8156603151865871 0.052354000684303625 0.5761573646514165
15 0 0 15 0.2675035479653972 -0.23890499645475857 -0.9063897157254414 0.3483993195976489
16 0 0 16 0.3788472009935122 -0.19965226030019365 -0.37690924171839724 0.9044768645268307
17 0 0 17 0.1645573648134353 0.13353471043308646 -0.3459466385657125 0.9287030765398787
18 0 0 18 0.15059712008207363 0.25150683751669334 0.9201960158075969 0.29997267071214384
19 0 0 19 0.11566815886190508 0.5214087634016819 -0.20381892059754997 0.8286077172307647
20 0 0 20 0.29356956399823453 0.22986533562681155 0.2521160325636662 0.9399996987241696
21 0 0 21 0.4205101298732544 -0.36614322445832653 0.6525926467471684 0.6633716730421835
22 0 0 22 0.4562094243913506 -0.4277060771032779 -0.28703773852339876 0.8571329233393716
23 0 0 23 0.7615988434564777 -0.2697866713307319 -0.11660608002172157 0.955833758597305
24 0 0 24 0.5331628537419779 0.49718002775362646 0.6150589094714319 0.6119759455098839
25 0 0 25 0.851791796286317 -0.4368518232509945 0.8866855181755745 0.1514901857547044
26 0 0 26 0.9796638131259529 -0.4401764005657343 0.8848512709591104 0.15258756393310938
27 0 0 27 0.3129015925618614 -0.5500767258426418 0.8013284733270736 0.23513458597479917
28 0 0 28 0.36985080924251057 -0.568463757113651 0.6776356574140187 0.46653925092032955
29 0 1 0 0.9013789509000005 -0.27355902117063313 0.9495636067865247 0.1532788915758834
30 0 1 1 0.6434570687788292 0.5264860176337149 -0.8345150191242666 0.16247201633578823
31 0 1 2 0.21548226439134047 0.9845150642994843 -0.06913277014921576 0.16109235940564565
32 0 1 3 0.19289329797499863 -0.58423652138227 -0.2121417261937445 0.7833668202640974
33 0 1 4 0.5577316203581727 0.20174096800161506 -0.3238556116166593 0.9243474047424869
34 0 1 5 0.9816577933939472 0.39801329420465414 -0.2935497168028439 0.8691455467304247
35 0 1 6 0.9890470282711966 0.3963799095872898 -0.29947399947625 0.8678699735059807
36 0 1 7 0.9833968808386692 0.3775808188403908 -0.36566440791868837 0.8507186761940138
37 0 1 8 0.8424873749788899 0.38321448885989845 -0.38580274423175753 0.8392275603619629
38 0 1 9 0.21399975241795924 -0.00926450093870948 0.9316308890281482 0.36328784129251956
39 0 1 10 0.13495997711902544 -0.27479269750588964 -0.8190549812499018 0.503624772114279
40 0 1 11 0.6111311134201702 -0.3358161189682534 -0.9222308864602242 0.19161870028754704
41 0 1 12 0.5987639213025892 -0.34106591270788034 -0.9381868300619611 0.05898741464947335
42 0 1 13 0.5933535743523621 -0.4172563274449371 -0.8115315392340865 0.4090399956428681
43 0 1 14 0.4560017631675254 -0.5596980787972601 -0.7430922906559657 0.36681317882312553
44 0 1 15 0.46153232936269983 -0.4047210434004864 -0.7353012489177567 0.5436294237518873
45 0 1 16 0.3409959859808547 -0.29967497424099576 -0.7630632826394295 0.5726511472975471
46 0 1 17 0.15419735461582498 -0.5238591861540651 -0.2646519866643213 0.8096486145462289
47 0 1 18 0.40318178965336615 -0.7558379505823725 -0.422110274174075 0.5005316262696357
48 0 1 19 0.17378584266644356 -0.618477446094919 -0.753522350366219 0.22291190226292318
49 0 1 20 0.30685375832975165 0.16989711494623408 -0.715524984590772 0.6776126967223393
50 0 1 21 0.5353713996018433 0.08467066863723219 -0.7101991792996016 0.6988905519426458
