 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.21657388878644576 -0.7012910512384672 0.6809337828972779 0.2109977363908154
1 0 0 1 0.29290004366162614 0.03177943744979386 0.7051310771683508 0.7083644763585873
2 0 0 2 0.2152693701774337 -0.8038060188995418 -0.20407287238935945 0.5587934741347875
3 0 0 3 0.48652525543059627 0.30112736518151284 0.06819318622923454 0.9511424705535676
4 0 0 4 0.777836793452787 0.396308361399867 -0.13477549906379693 0.9081713756426462
5 0 0 5 0.908722330093447 0.40890781884937644 -0.27835228282414815 0.8690882592294248
6 0 0 6 0.9809571651275036 0.3799443122380842 -0.3471848669075184 0.8573826379093169
7 0 0 7 0.9812575062247476 0.2870358563564511 -0.3763888290721348 0.8808756248843682
8 0 0 8 0.630018709073641 0.15233062289838598 -0.3595307964001966 0.9206155482975669
9 0 0 9 0.2939576709157897 0.8539671057272911 -0.520322446834909 0.0021756965520944027
10 0 0 10 0.8969686772370891 -0.5200189052221786 0.7934624240509389 0.3162241607321214
11 0 0 11 0.986598887174361 -0.539755315743426 0.7959823626767332 0.2740005062664681
12 0 0 12 0.6371515454582823 -0.3922435491313177 0.778151787753138 0.49053521115355486
13 0 0 13 0.2732914183699756 0.6275901010980998 -0.6311244950492645 0.455864603531013
14 0 0 14 0.47052551930784636 0.7813551715377773 -0.11785439881616444 0.6128575989500746
15 0 0 15 0.2457453599055437 -0.27794752803602346 -0.6536805280853673 0.7038799179268426
16 0 0 16 0.4082995733119297 0.23340211346481232 -0.35904133546669414 0.9036662950760375
17 0 0 17 0.4567618235087208 0.5466880067002838 -0.11575797234365148 0.8292962770740968
18 0 0 18 0.5102043876693977 -0.17953407214893974 0.7983091497267168 0.5748652175947209
19 0 0 19 0.46358761497149337 -0.13443223578021385 0.9596094658932991 0.24713892237183127
20 0 0 20 0.3987497482921457 -0.48042573505706354 -0.6109015353573626 0.629277702761585
21 0 0 21 0.39801265427749666 0.05425537403187365 0.7998949797351884 0.5976825041634599
22 0 0 22 0.4777767703232122 0.18968436234665292 0.700958937981484 0.687514661621855
23 0 0 23 0.314581905324956 0.3037953744241506 0.39814397260601053 0.8655574779042665
24 0 0 24 0.3756172770851289 -0.8539905640566401 0.5201646981281816 0.011349155186158533
25 0 0 25 0.6642193405713857 -0.5022208728181701 0.8167613818486477 0.2840335191952579
26 0 0 26 0.8139969368240481 -0.45819788742188716 0.8767153897472583 0.14637220139914622
27 0 0 27 0.7781482362811937 -0.3045332364866401 0.939965013504187 0.1540301310232703
28 0 0 28 0.8488393737566934 -0.48736260128950887 0.8281120064010477 0.27696245182109774
29 0 1 0 0.8047205334940815 -0.363863905601928 0.8882937759658446 0.28024493890247787
30 0 1 1 0.6099811412471253 0.45014061359634056 -0.8834425836699595 0.13001011248997793
31 0 1 2 0.5401322463025378 -0.3441455885793924 0.904608291670397 0.2514908596798491
32 0 1 3 0.26615972175431657 0.1366245780751287 -0.24551070538500225 0.9597177804996382
33 0 1 4 0.2352423268636316 0.2179004342739615 0.04412843379908249 0.9749728622242052
34 0 1 5 0.9451651440432036 0.3419275599915202 -0.27828321312306714 0.8975767360020798
35 0 1 6 0.982520303824463 0.3788034678274713 -0.3461405018797714 0.8583092016984917
36 0 1 7 0.9852815764469773 0.27788429731018827 -0.3496752701488842 0.8947108598618478
37 0 1 8 0.8018348856785615 0.18067075064311802 -0.43430618948060473 0.8824603184511409
38 0 1 9 0.5084720178800461 0.41973024667946585 0.8888176914551086 0.1839283321807885
39 0 1 10 0.19774702134091798 0.061634007882133364 -0.5670632230715869 0.8213650528918608
40 0 1 11 0.5011887522360783 -0.23932707797913644 0.9649594473218503 0.1075909604487183
41 0 1 12 0.2119526120232782 -0.09391522513409975 0.9198417085398465 0.3808820837457535
42 0 1 13 0.30414371421975955 0.6654255125384931 -0.16389370769619255 0.7282497784692274
43 0 1 14 0.4013257304514939 -0.45513588997610654 -0.7992400475958745 0.3925132710808671
44 0 1 15 0.8292098326956343 -0.663077684853913 -0.6264158884991726 0.409793995178757
45 0 1 16 0.34164603633898905 -0.36686102602774623 -0.5464558972361188 0.7528605049793342
46 0 1 17 0.20246375621376037 0.4818738152781221 0.8751496337544054 0.043712065712294246
47 0 1 18 0.2781272380221578 -0.1569486127971358 0.38029966875009147 0.9114490083869888
48 0 1 19 0.34997179832160397 -0.5993488680629582 0.2597983172638212 0.7571563700442183
49 0 1 20 0.26609305144677503 -0.5738910691409009 -0.7317324501412492 0.3677181830839996
50 0 1 21 0.4653656120171531 0.05167389608351944 -0.8092977230293001 0.5851213583207673
51 0 1 22 0.2997849709410578 -0.7788117591604932 0.5059624401699636 0.3707482338873562
52 0 1 23 0.5074349250119881 0.5080096920619445 0.6407726425643383 0.5756184268352111
53 0 1 24 0.643747699203611 -0.20331853285544002 0.9544744565763106 0.21826608976400286
54 0 1 25 0.8926117370344454 -0.33667789802836756 0.8979042967707546 0.2835769151743773
55 0 1 26 0.9864804559764548 -0.3968581141980919 0.8822110528267177 0.25339158523026994
56 0 1 27 0.9827557479643517 -0.3596496955664258 0.8968731797067448 0.2574307596261364
57 0 1 28 0.9868748895242218 -0.3561845796214136 0.9043042131320094 0.2353007338526885
58 0 2 0 0.9744824512151438 -0.3017530980026089 0.9321060919710248 0.2003080157066385
59 0 2 1 0.9755593124642572 -0.3274588987230771 0.9164965347697072 0.22979288805833303
60 0 2 2 0.392644668573258 -0.5016381355131094 0.8625921779689284 0.06552797498588936
61 0 2 3 0.39740845628198174 -0.31271709804455794 -0.18617393264419635 0.9314221832200393
62 0 2 4 0.9761777625567173 0.2143859474400452 -0.1935988188023232 0.9573704418346016
63 0 2 5 0.9763923292525017 0.30993814050616403 -0.25170565577746007 0.9168329247519535
64 0 2 6 0.9859850784055254 0.3954666524418372 -0.31586672025096685 0.8624583131052449
