 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.4110836203030576 0.8487874225838231 0.516810201824743 0.11165628756759821
1 0 0 1 0.27999173658856136 -0.7392455018809122 0.5692382849437141 0.3598386623240718
2 0 0 2 0.3110097563448795 -0.37805054314776193 -0.6690665058700216 0.6398654526918626
3 0 0 3 0.4637417811768895 0.3219708259950996 -0.48929288239383495 0.8105104949639864
4 0 0 4 0.7851766654771591 0.3963734782458228 -0.16241289413079496 0.9036094939537587
5 0 0 5 0.9816626637642863 0.34003488721039904 -0.34171486249784566 0.8761319696414973
6 0 0 6 0.983961170860012 0.3141358215322893 -0.3398443549033977 0.8864674275293638
7 0 0 7 0.9777299352886915 0.37381332669601847 -0.3276551824690158 0.8677013761575187
8 0 0 8 0.7159621210098197 0.20004887441998587 -0.3314262193638159 0.9220288005054424
9 0 0 9 0.25614451182372067 0.8523849101423809 -0.44480583686274133 0.2749322324762999
10 0 0 10 0.4671878327984796 -0.6044998572898361 0.6860344031889729 0.4048909978966166
11 0 0 11 0.7802593132640349 -0.6450404943029694 0.7087112082486287 0.28574671303822496
12 0 0 12 0.8860069251459582 -0.5178096681765457 0.7737895722737534 0.3648600353331353
13 0 0 13 0.25265966827918357 0.22627118150395903 0.40001136890518174 0.8881397734407611
14 0 0 14 0.39185262115479186 0.7952094193655024 -0.1624582652556451 0.584165465773617
15 0 0 15 0.4967125338741961 -0.1210367008934981 -0.8816694735227304 0.4560800987710053
16 0 0 16 0.6888947483004578 0.12406156178302355 -0.6455451019947652 0.7535782973112513
17 0 0 17 0.18290602944341244 0.9742252881507035 -0.011808497986348643 0.2252679455736754
18 0 0 18 0.36067296743074234 0.7802107383205921 -0.6211888881976766 0.07345453688487526
19 0 0 19 0.33287290110396334 0.10408918682607204 -0.7827042322286962 0.6136281659418626
20 0 0 20 0.2114077204720905 0.7480992732414471 0.5363503819547422 0.3907374376133165
21 0 0 21 0.3517338213760097 0.3735077784723753 -0.7437571804717242 0.5543619719257287
22 0 0 22 0.3046137062915179 -0.007026977038242284 0.058866518931944146 0.9982411304602405
23 0 0 23 0.46730741345814375 -0.13166886897884444 -0.03217669890093039 0.990771400974852
24 0 0 24 0.354274450517434 -0.3374306754771169 0.6920366205509513 0.6381425037274004
25 0 0 25 0.9823904024582151 -0.39297311402437074 0.915937252764597 0.08143144756193187
26 0 0 26 0.9588800123569926 -0.4438739971580218 0.8805361005890916 0.16622890905711468
27 0 0 27 0.813755947169643 -0.3795605477427037 0.9058194193757132 0.1882152227613503
28 0 0 28 0.5067943003672205 -0.5423785679006347 0.8080221064569758 0.23005600309248392
29 0 1 0 0.8335969640909446 -0.18717832180351968 0.9668443695435253 0.1737130994738194
30 0 1 1 0.568895228939243 0.32782722177763973 -0.9376962592837664 0.11513052586862305
31 0 1 2 0.2840283535803504 -0.6214937765045956 0.6022687899892792 0.5010167565769684
32 0 1 3 0.24049398933059757 -0.04396094277124217 0.7913856101529939 0.609734574674454
33 0 1 4 0.9633797026364417 0.2877112251389113 -0.2508355283851925 0.9242855557828368
34 0 1 5 0.9744628064882039 0.3479383534904049 -0.2988649910940928 0.8886048724088306
35 0 1 6 0.9816641898981161 0.36637826128523704 -0.31140027525818004 0.8768106056764693
36 0 1 7 0.984873862971025 0.39497109829091254 -0.3336337710854099 0.8559709915097585
37 0 1 8 0.9845863456475913 0.35835994903095364 -0.32968142364952324 0.8734347748005894
38 0 1 9 0.2601297995421249 -0.133936899920207 -0.9619001723601646 0.23834631369763315
39 0 1 10 0.26102219684182737 0.4300814019414509 0.8203618504042476 0.3768771976458566
40 0 1 11 0.5829671856817745 -0.5003188669995986 -0.8325952444744508 0.23762615639438253
41 0 1 12 0.5134883686389832 -0.37637071699415264 -0.9220854028244205 0.09001996049450672
42 0 1 13 0.2665268435910168 -0.5878033811322944 -0.8066078370902514 0.06221721846908129
43 0 1 14 0.4600846581164691 -0.5740208363404988 -0.7042124517886065 0.4178335819352408
44 0 1 15 0.48785417570306966 -0.6345115362157305 -0.6994116392003202 0.32896575712416387
45 0 1 16 0.6933288301341942 -0.648383013088408 -0.5760362302354765 0.4977767871189839
46 0 1 17 0.31462793142062484 -0.5826220794434334 -0.07070372366635846 0.8096619640348192
47 0 1 18 0.25050005112175033 -0.7874266619500679 -0.5657321241341319 0.2447578717280764
48 0 1 19 0.256926441239887 0.9341461297259177 -0.33856338355643434 0.11289749170334945
49 0 1 20 0.5669012841655433 -0.13653578248556608 -0.6065029071204204 0.7832701984344442
50 0 1 21 0.6788616568796815 0.2231086565907424 -0.7082746396684221 0.669753359197878
51 0 1 22 0.20083107286827334 -0.7528048739009958 -0.07339054767235687 0.6541396252660878
52 0 1 23 0.3699677067031766 0.9978982498851939 -0.06472399676205112 0.0031443789868497666
53 0 1 24 0.31849385285029586 -0.15237785687412447 0.9880809450907024 0.021841123668754014
54 0 1 25 0.9188203270011166 -0.38421085888153256 0.9030386162587004 0.19210224741810408
55 0 1 26 0.979893419073709 -0.383127169493482 0.9039830392561112 0.18981105535030468
56 0 1 27 0.9887043159902044 -0.3820182114434397 0.9107929696702673 0.15658305312124768
57 0 1 28 0.9545866852834026 -0.33251307681509623 0.9246048940446926 0.18585167111317766
58 0 2 0 0.9783272883651155 -0.3258472772010854 0.9252139832199695 0.19442900296734797
59 0 2 1 0.9810847548571635 -0.2557020150258752 0.9562488055054362 0.14214324282615085
60 0 2 2 0.29767296989364966 -0.3536712897248418 0.8258673310472711 0.43915802432976664
61 0 2 3 0.7578198799310063 0.3024938739028481 -0.4236476277492611 0.8538267644866092
62 0 2 4 0.9519915324296531 0.2994462094479358 -0.2366132657554545 0.9243084604804833
63 0 2 5 0.9877481272754438 0.3020170168897841 -0.2715329229447264 0.9138137629003453
64 0 2 6 0.9814400503653405 0.32921683037040095 -0.3381061608183409 0.8816464725827181
65 0 2 7 0.9851175211363965 0.3488982583712612 -0.3019527611974351 0.8871834845795684
66 0 2 8 0.9003189965573385 0.3541191988752093 -0.3559549070887943 0.8648096305588804
67 0 2 9 0.440682475923557 -0.610042923005839 -0.6496209600684155 0.45369619827620594
68 0 2 10 0.3164868180849551 -0.48190253549630147 -0.7220685274522445 0.49637383890086706
69 0 2 11 0.9210391253333665 -0.6111562985578578 -0.6850553503421682 0.3964683413598474
70 0 2 12 0.9866080141806747 -0.6019636271426436 -0.7025798508311901 0.37950144242584105
71 0 2 13 0.9282523698176501 -0.6628583986771848 -0.6740251728533256 0.3260503176860336
72 0 2 14 0.9810856428136855 -0.6733823829455517 -0.6523862528429093 0.34777628360795065
73 0 2 15 0.9768498159415866 -0.6586044941696945 -0.6310640068712401 0.40987600501992855
74 0 2 16 0.9832040023788206 -0.6353077867773828 -0.641057929346984 0.4306143835049881
75 0 2 17 0.9172664509956536 -0.555856986507071 -0.6365466212549562 0.5346320318875187
76 0 2 18 0.7641249231250967 -0.40006306622861043 -0.7746600957194735 0.4897461374423064
77 0 2 19 0.7064698381236142 0.333344318686242 -0.6818701163183806 0.6511026875014136
78 0 2 20 0.6161221426586506 0.05268546945010896 -0.7411994621686742 0.6692141649649165
