 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.3812431346331662 -0.30321559178909213 0.9267680760589097 0.22172333682780876
1 0 0 1 0.21973797517681737 0.08198816259682565 0.5014459115899981 0.8612955003619096
2 0 0 2 0.3605783722477617 0.34340398149081874 0.9265079664901086 0.153807325984872
3 0 0 3 0.38763897925746355 -0.11587362105740383 -0.36252325509051425 0.9247433122016201
4 0 0 4 0.4929746817768844 0.19243588593612612 -0.2557063004476471 0.9474084218093886
5 0 0 5 0.910187624345489 0.4577067388476374 -0.34184164401725436 0.8207611294579202
6 0 0 6 0.9873651130425789 0.47748643077649416 -0.3274369104855652 0.8153476424666914
7 0 0 7 0.971655326419863 0.3481132924099454 -0.3701660992531213 0.8612747497815292
8 0 0 8 0.5871514743152408 0.38626455417947403 -0.15453073948606555 0.9093513868348269
9 0 0 9 0.4766684673547538 -0.6790286459282221 0.7330547289606396 0.03938098979620552
10 0 0 10 0.9873824564813461 -0.5941346674489261 0.7722559021448689 0.22499959675023573
11 0 0 11 0.9779836061377458 -0.5943134999560625 0.7652618657813977 0.24731708503609198
12 0 0 12 0.5126532137496986 -0.49844751360505807 0.768730746250428 0.4007531858266339
13 0 0 13 0.26504693368278887 0.5312537988699664 -0.7826287860192772 0.3244404174578462
14 0 0 14 0.35465539002949525 0.5265166082322615 0.3191534210437458 0.7879856312723401
15 0 0 15 0.30280361780873194 0.28325483846314237 -0.34923793150985893 0.8931962626891883
16 0 0 16 0.5517140958274449 0.2165638177515885 -0.46729776260816863 0.857165628045278
17 0 0 17 0.5214125351635828 0.6611437217368631 0.1718843389015816 0.7303045619796551
18 0 0 18 0.3870368436835451 -0.004979656161148154 0.747274310560156 0.6644970337039592
19 0 0 19 0.6462019896249684 -0.21338618715752283 0.9483359131580257 0.23478784241333248
20 0 0 20 0.13542485999769693 -0.3156574385812084 -0.5994309076262748 0.7355562306518048
21 0 0 21 0.5237365116741973 -0.2734722935263074 0.8345171559888174 0.4783241798548309
22 0 0 22 0.3556554304363655 0.11325667038979018 0.5592178821731797 0.8212480057022743
23 0 0 23 0.5336533576012659 0.1381992282099892 0.4175252764358992 0.8980944364927829
24 0 0 24 0.2961915967659862 0.09877576319715217 0.9683912909274716 0.22904509656537964
25 0 0 25 0.7928470864091274 -0.4190455167635079 0.886101898890479 0.19805120464943357
26 0 0 26 0.939241535559345 -0.5207335785343714 0.8450382469525991 0.12143682050377348
27 0 0 27 0.9630613936504363 -0.3503255750538401 0.9168677513799813 0.19137794528788596
28 0 0 28 0.9667769199957071 -0.3543490192042674 0.8980578570950477 0.2606316517593836
29 0 1 0 0.8144870080423513 -0.2578775166100231 0.9583631405274584 0.12263473123628202
30 0 1 1 0.2837623760057133 -0.021221417836786795 -0.9352571562534544 0.3533322842618529
31 0 1 2 0.3016873926485071 -0.12713010713161063 0.9778142553097402 0.16648488812431092
32 0 1 3 0.058073302133848224 0.24938310993943014 0.6001341042233548 0.760031000305231
33 0 1 4 0.4588416798138817 0.3617467177242935 -0.5024336450801075 0.7853023268189245
34 0 1 5 0.9357645461004889 0.37230684384747936 -0.39085306544827614 0.8417965878132401
35 0 1 6 0.9856774588951399 0.4188260458670622 -0.3553553502091794 0.8356478435208659
36 0 1 7 0.9799815884903691 0.36912364978721396 -0.3958428874794008 0.8408663030468857
37 0 1 8 0.5586349283283017 -0.07150648323490398 -0.39139927961820464 0.9174385138905643
38 0 1 9 0.4214974384731269 0.42517529943092797 0.8806216451235941 0.20912073759825045
39 0 1 10 0.3480022058318319 0.1441102083351618 -0.9692308101245726 0.19955922569217696
40 0 1 11 0.44023599717001183 -0.41743620689912925 0.8799043662247985 0.22696986466974567
41 0 1 12 0.16077995217091967 0.25100479894682526 0.896005572994282 0.36629305763125297
42 0 1 13 0.29245428550479224 0.17465365734690866 -0.4926165926758843 0.8525403172846142
43 0 1 14 0.5501023014242593 -0.5471150867505546 -0.7809247415091012 0.3013662720824553
44 0 1 15 0.8234542562780864 -0.5967988177772124 -0.6907823032351524 0.40822907862725766
45 0 1 16 0.41837544340078764 -0.654030819923141 -0.664573944550027 0.3613656857199945
46 0 1 17 0.5354687412373923 -0.57508403229621 -0.8151655180609347 0.06916309682467797
47 0 1 18 0.18342317638995012 0.2758098406786487 0.28135524957813507 0.9191127000099844
48 0 1 19 0.14763765537691903 -0.4357798794511281 -0.35949814647196876 0.8251405815670316
