 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.6624697545699986 0.8887998212654734 0.16271194983403958 0.42843867600820956
1 0 0 1 0.9310856770067008 0.8302933601728708 -0.10126091854385666 0.5480503283718547
2 0 0 2 0.9582822563875485 0.8611482812502482 -0.22019567395468886 0.45818937446364266
3 0 0 3 0.5324650342502475 0.8015520278479128 -0.19027761067103444 0.566841051380562
4 0 0 4 0.42072812574956087 0.841987329343345 -0.13350789942736097 0.5227169195805269
5 0 0 5 0.29995689962819466 0.7821175137302381 0.6226509705200726 0.024453294805458714
6 0 0 6 0.4351975208072658 0.4135606552051822 0.7993624081628756 0.43587535475443895
7 0 0 7 0.1741217419293756 -0.13836188917288625 0.9705850512437986 0.19702955597215077
8 0 0 8 0.28837063318314365 -0.20096662756664463 0.4141161015289725 0.8877613806980655
9 0 0 9 0.35815216421238544 0.8610651551757507 -0.056264256461057593 0.5053722706946292
10 0 0 10 0.8780357630227629 -0.15694965084211257 -0.9526362896402832 0.26048206610231983
11 0 0 11 0.9024913221327053 0.045111983920335774 -0.9469898859616026 0.3180802804217866
12 0 0 12 0.5871310250030459 -0.22275318013854162 -0.9069922411580766 0.3574158575346308
13 0 0 13 0.6119028000700327 -0.7086798887324389 -0.5943893374271841 0.38009752808858305
14 0 0 14 0.5978268783146043 -0.6230510822877939 -0.6423565389277148 0.4463019446034434
15 0 0 15 0.3780878845842575 -0.4343276791178282 0.8810590528640017 0.187335027473533
16 0 0 16 0.5826230027659414 0.35022082465395726 0.434072414946745 0.8300159712686273
17 0 0 17 0.28259616587859904 -0.40989597823736496 0.3575466888782738 0.8391338703073645
18 0 0 18 0.3226821621128544 -0.7304951571526708 -0.6674363689052353 0.14458740899224137
19 0 0 19 0.44730853705227147 -0.9709094954820973 0.23936643191415785 0.006201842902277668
20 0 0 20 0.9865109645864876 0.6792028957705032 -0.7037299023067545 0.20844100118807873
