 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.6716507121435309 0.7530490818339073 -0.0959009934518188 0.6509378463448435
1 0 0 1 0.6941352900108618 0.7998995174682941 -0.1071711466441887 0.5904871779141017
2 0 0 2 0.9216197586620903 0.8225006046726342 -0.3172240694696379 0.4720822439599629
3 0 0 3 0.28883373257893413 -0.7890887910683182 -0.25530658408060214 0.5587105045866188
4 0 0 4 0.36582931986982115 0.36807952545627115 0.8385381972378244 0.40171028703908757
5 0 0 5 0.273547157746897 -0.5947682036136316 -0.803885727816877 0.004303554640586182
6 0 0 6 0.7604676440795817 -0.4865140556279429 -0.21324620938133432 0.8472485632097251
7 0 0 7 0.37941442766460726 -0.3055772136559581 -0.01479917635600747 0.9520522836869016
8 0 0 8 0.2920522933786721 0.347913041485404 0.1278295975961683 0.9287712902231514
9 0 0 9 0.42369285641180043 -0.20237751116611002 -0.9556777339706757 0.21383033406625462
10 0 0 10 0.8032397070726927 -0.03657102291886315 -0.9587881099547868 0.2817586209719153
11 0 0 11 0.9858665086088759 0.05204963974884643 -0.9690724739119307 0.2412247402490581
12 0 0 12 0.9883114296316343 0.06112196060694009 -0.9582439633423542 0.2793431807821713
13 0 0 13 0.3173572934944523 0.020468121942398807 0.4290961076984321 0.9030269023358086
14 0 0 14 0.6240291483349594 -0.7651832338425699 -0.6198272470734861 0.17409423434315863
15 0 0 15 0.38095642839863025 -0.38218845925787015 0.9148898506221991 0.13003285292027322
16 0 0 16 0.5127626674476423 0.6481360705882535 0.2485877908572769 0.7198081301563055
17 0 0 17 0.6363715838553742 -0.2928172124071418 0.5508610760685634 0.7815434440840097
18 0 0 18 0.3546187773470654 -0.4070438506074002 0.7907789280420945 0.457147668316592
19 0 0 19 0.30578920481391314 0.3298667611563784 0.40524554395816115 0.8526218206134855
20 0 0 20 0.7036131354855292 0.8085954443937701 -0.579172698658988 0.10359726074422325
21 0 0 21 0.8734278600982235 0.7066140385340509 -0.6892975810089245 0.15989198029245705
22 0 0 22 0.985127718690459 0.7538589025135972 -0.6459022577208209 0.12044512680943474
23 0 0 23 0.9868921825739839 0.7833108000272843 -0.6119225420812316 0.10943031140163412
24 0 0 24 0.9887859297436223 0.7999531292176439 -0.5893252883605179 0.11300750220092293
25 0 0 25 0.9615212516195628 0.8184698726221443 -0.5657184300746754 0.10034802182273139
26 0 0 26 0.4654370736015804 0.8861476526114791 -0.40713287300593637 0.2213259168942885
27 0 0 27 0.799216655064852 0.47412566287911917 -0.39874494971157504 0.7849887393325776
28 0 0 28 0.3634980282428556 0.5101230863495376 -0.318368253237741 0.7990094443143787
29 0 0 29 0.51241112861912 0.5930172358466645 -0.47589699804514374 0.6495018131155621
30 0 0 30 0.6913386536897868 0.6951300954883569 -0.22759880131540533 0.681903905243355
31 0 0 31 0.6575303282049794 0.45966730014908797 -0.8644648241367067 0.2034859724991912
32 0 0 32 0.3868092970757284 0.7697604362950687 -0.4969124087154667 0.40068307773029127
33 0 1 0 0.782696278666546 0.7506824563587788 -0.10016592613310893 0.6530257552019267
34 0 1 1 0.9750643289466038 0.7597752377452279 -0.18851819905531153 0.6222559575722229
35 0 1 2 0.9098268214455791 0.7750680144259193 -0.24316781463937287 0.5832143576227996
36 0 1 3 0.9860058318044703 0.7374363249029884 -0.3006223625223352 0.6048254805024865
37 0 1 4 0.9801509324614686 0.7156764745164782 -0.3477894763868359 0.6056811569945321
38 0 1 5 0.9829876470072525 0.7408747851468774 -0.3523640975397967 0.5717902548124906
39 0 1 6 0.7806111141201298 0.7224116852386506 -0.37052263913616257 0.5838101839795418
40 0 1 7 0.704829953140033 0.47648129718890886 -0.5802625762062824 0.6605005042266225
41 0 1 8 0.6893352009980025 0.5259621969653542 -0.45731335643881876 0.7170971073613668
42 0 1 9 0.1648317770755067 -0.03123575305977821 0.8621662170210028 0.5056616872558979
