 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.9846048699991696 0.8889664993920233 -0.14265108127051002 0.4351887314384942
1 0 0 1 0.43782326333268107 -0.3879547283664337 -0.5814231509201382 0.7151491091459354
2 0 0 2 0.9620002664850493 -0.5768069105245944 0.6734343227245847 0.46236349439326685
3 0 0 3 0.9383342352050396 -0.5907274030677812 0.6489943637406198 0.47942408272603854
4 0 0 4 0.9217959296633333 -0.6568163880796486 0.5828133870776355 0.47845667326634556
5 0 0 5 0.7712769414584437 -0.676072775208076 0.5908067856207093 0.440310055173596
6 0 0 6 0.9822477147323231 -0.6878217520408002 0.5494635172252006 0.4743322471201334
7 0 0 7 0.8635709651855361 -0.7711950074877235 0.4374217131577153 0.4625154108612808
8 0 0 8 0.9705156766504999 -0.7770535995778496 0.3696697039517407 0.509442846022338
9 0 0 9 0.39097545512747695 -0.3495007727597878 0.8343502715636539 0.4262731919578899
10 0 0 10 0.9752002451352297 0.36577749979498775 0.27222590039340966 0.8899999324711917
11 0 0 11 0.978095006638711 0.23145684996678886 0.36219270199493414 0.9029087291775738
12 0 0 12 0.9759765808294573 0.20086050204881653 0.4560076649712531 0.8670133033605443
13 0 0 13 0.8616172581657087 0.27396742343861347 0.3928919328672762 0.8778255977027685
14 0 0 14 0.6633423875040141 -0.10017478065494533 0.358573158602432 0.9281111481124492
15 0 0 15 0.9802958741471715 -0.761082076301698 0.3398325077438775 0.5525105789148332
16 0 0 16 0.9830913555169271 -0.7350520902264365 0.3911213020556761 0.5538253801804496
17 0 0 17 0.848323981822994 -0.8396933240001958 0.32167721009312555 0.43753730599367846
18 0 0 18 0.9774588858504812 -0.8542593726158358 0.25099249251268674 0.4552402585451643
19 0 0 19 0.9863905938566779 -0.8666029012191494 0.20880814255944108 0.45320919143308397
20 0 0 20 0.9852826578753744 -0.8696136032414082 0.26909262166990966 0.4139581404203937
21 0 0 21 0.9874210782161806 -0.8403334866718292 0.28409271604486364 0.4616610876695363
22 0 0 22 0.9854523693100805 -0.8599532734218114 0.22984126421345863 0.45568998320773996
23 0 0 23 0.9734518055677615 -0.8602612253602124 0.2823402793922407 0.42454044657070894
24 0 0 24 0.6902348048556427 -0.8355569878848802 0.17583012914128038 0.5205077191386379
25 0 0 25 0.6254071747679787 0.7805190043899844 -0.3175123676940449 0.5384941783783641
26 0 0 26 0.9812977945133935 0.8465262382058197 -0.2654059778320681 0.4614683033103225
27 0 1 0 0.9092670437409041 0.8921000622052947 -0.15658828585120282 0.4238367465752481
28 0 1 1 0.5651463596723403 0.9494637791980779 -0.11380775570046486 0.2925172246780126
29 0 1 2 0.5758188204588259 -0.4357573681694095 0.7449251133217262 0.5051753078176751
30 0 1 3 0.6243880978669321 -0.5399741596080174 0.7322346253540932 0.41504260069078064
31 0 1 4 0.49407174489098454 -0.7678661298995353 0.5565593003203037 0.31721184054206386
32 0 1 5 0.29120082387107393 -0.38757478295978426 -0.6935802308673975 0.6072332755734026
33 0 1 6 0.4626441938946876 -0.5329260085483392 -0.6321180876327459 0.5625091934362093
34 0 1 7 0.5487697439155359 -0.6214078059148817 -0.5842579224554139 0.5220105542957316
35 0 1 8 0.7051480660233397 -0.5661271908148391 -0.1469925484596657 0.8111061549004738
36 0 1 9 0.4371213827560876 -0.06122730586034511 -0.564923626105836 0.8228684668186752
37 0 1 10 0.5195403823756762 0.2144967257146498 0.36382330723307876 0.9064346395475406
38 0 1 11 0.7574859898346725 0.24453006689073478 0.3787588127046071 0.892606748901782
39 0 1 12 0.9851749772913938 0.22303557904377433 0.3889104945834848 0.8938701011240044
40 0 1 13 0.8853823271552657 0.2556121087971544 0.3612528805652713 0.8967490206961841
41 0 1 14 0.8887898951775113 0.13956883490093483 0.3171068780613947 0.938063840157242
42 0 1 15 0.35546231793857364 -0.6270045683049663 -0.023846005046512686 0.7786505245410315
43 0 1 16 0.4220291163562703 -0.5788397928113277 0.5526213613326668 0.599628322594063
44 0 1 17 0.6214928274208948 -0.6709518423249792 0.18124808370535594 0.7190081761940209
45 0 1 18 0.8005146594779874 -0.8294070957519164 0.24878498811240657 0.5001898631582623
46 0 1 19 0.9302557787484622 -0.835433565909663 0.2322537521013176 0.4981053619329194
47 0 1 20 0.9853013755916324 -0.8804290041072116 0.20201528327167118 0.42899253379452906
48 0 1 21 0.9880366359361037 -0.866310944051354 0.2345459144483763 0.4410142426639153
49 0 1 22 0.980270713122807 -0.8464282498326748 0.2616345851611126 0.4637958190117364
50 0 1 23 0.9838660963146715 -0.8304029151175079 0.20853717319031517 0.516665506843777
51 0 1 24 0.7730726817251459 -0.7687407646579508 0.1997644976249776 0.6075621632736432
52 0 1 25 0.6730491361121415 0.797557651700836 -0.41591410463229883 0.4369407852116358
53 0 1 26 0.966705208047894 0.8734773048648612 -0.2615313254687827 0.41065650327805625
54 0 2 0 0.8826784019850893 0.9350692802112783 -0.1972551065279879 0.29450953151603426
55 0 2 1 0.6425842244004816 0.9629575690636073 -0.07315404163134204 0.25954037523304174
56 0 2 2 0.47718967747949853 -0.9993186505745542 -0.021562550523238667 0.029954816453860382
57 0 2 3 0.228654553236913 0.26781812873872507 0.9631978745987737 0.022875845061841493
58 0 2 4 0.2471609066984745 0.2519753653742566 0.3360260449281238 0.9075213013337333
59 0 2 5 0.979027885308522 -0.5962589807262051 -0.7215416455598341 0.3519273811827577
60 0 2 6 0.9730637758734024 -0.5242343670021801 -0.7699317259280876 0.36384538730513005
61 0 2 7 0.9835814416825661 -0.4650094488943604 -0.7840992702776131 0.4110408091529096
62 0 2 8 0.9258321328636523 -0.4821423394576118 -0.7513363065258944 0.45059129929279457
63 0 2 9 0.320303249127474 0.9009699247599944 -0.08206909619693842 0.4260491264248614
64 0 2 10 0.3837074468498691 -0.40085775436022664 -0.7937043215796289 0.45754399862209605
65 0 2 11 0.958297062916072 0.22711204326824636 0.45175378061208327 0.8627506253287859
66 0 2 12 0.9843407619720153 0.20488141086839912 0.36079792696305946 0.9098617825690524
67 0 2 13 0.8868100776809806 0.2120270221724175 0.35317581456235103 0.9112142370907719
68 0 2 14 0.7748186990257304 0.029126337635491942 0.27630034298437867 0.9606298855035994
69 0 2 15 0.3540258468178742 -0.7457911848860221 -0.09121671806978682 0.6599053105490816
70 0 2 16 0.3511881760096905 0.2545210490916695 -0.34684887882307125 0.9027263654222439
71 0 2 17 0.21143216077995225 0.864454710924827 -0.4994236121139144 0.057394323961210955
72 0 2 18 0.7217556054357668 -0.8249206483144486 0.23820407046744208 0.5126058376542467
73 0 2 19 0.6852380609442588 -0.848940858847478 0.10337247192554411 0.518279413277538
74 0 2 20 0.9021201673723033 -0.8689851525638302 0.19938188075563157 0.4528925592786484
75 0 2 21 0.9774271909982748 -0.8551811544053337 0.19793739903624508 0.4790469488606798
76 0 2 22 0.9767158729466193 -0.8489318128316173 0.2704381980953042 0.45406823074664504
77 0 2 23 0.9770305048559211 -0.8464246110458267 0.2823388866912956 0.4514976532362501
78 0 2 24 0.4828003219632884 -0.5760542930176713 0.3409923547850652 0.7428900763060757
79 0 2 25 0.3040523944815017 -0.8191760307779926 -0.3581264908187516 0.44799112398870117
80 0 2 26 0.5239826965768117 0.9117998815742402 -0.286611265262113 0.2940662486346444
81 0 3 0 0.5323042059018805 0.8598477565744091 -0.35358804924789544 0.3682897323345078
