 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.6396942488620594 -0.9540745883679997 0.016456806116666 0.29911678883484727
1 0.0 1.0 0.0 0.9871795755390849 -0.9347985772801918 -0.054341205725516206 0.3509966570712981
2 0.0 2.0 0.0 0.9862811338474466 -0.9371708096539614 -0.07616718711269593 0.34045474462823705
3 0.0 3.0 0.0 0.9839261636211082 -0.942047198556352 -0.08016536556181847 0.32576155368070814
4 0.0 4.0 0.0 0.988011489265674 -0.9534203857433791 -0.052316473998083146 0.29707331518895036
5 0.0 5.0 0.0 0.94547933112812 -0.932642446244676 -0.08017316760968951 0.35178165196350974
6 0.0 6.0 0.0 0.380289441156303 -0.9195557954954637 -0.3902357368459515 0.04618667187622544
7 0.0 7.0 0.0 0.3032520492303401 -0.9124476026338864 -0.4038838821444312 0.06570526760935133
8 0.0 8.0 0.0 0.8824606307631058 0.4314778521905504 -0.7950276586662745 0.42633072259063265
9 0.0 9.0 0.0 0.9820789971046857 -0.5189095861298189 0.7146946243696591 -0.4689823400936247
10 0.0 10.0 0.0 0.8465993299121586 -0.5599906098179658 0.649375801246269 -0.5145110160836875
11 0.0 11.0 0.0 0.8479638993604489 0.525291272587667 -0.5417444738328581 0.6561874762709127
12 0.0 12.0 0.0 0.2565348301761316 0.8271907491113643 -0.49730726067859166 0.2616122188678023
13 0.0 13.0 0.0 0.6750125320770619 0.7831562508025085 -0.4222835372070597 -0.4564459453570078
14 0.0 14.0 0.0 0.2751117980255083 -0.1341740582691161 0.25935139878833646 0.9564173639338267
15 0.0 15.0 0.0 0.6666767588333234 0.7247527579091071 -0.031459665504254164 -0.6882904396760887
16 0.0 16.0 0.0 0.702438790172867 -0.892880260575215 0.26133936936875785 0.36669684249128254
17 0.0 17.0 0.0 0.7318408797357212 -0.8757256694652517 0.10663656251722559 0.4708855438152109
18 0.0 18.0 0.0 0.7502555128400931 -0.8610649516845831 0.09439269457606547 0.4996570505767897
19 0.0 19.0 0.0 0.20843550115328582 0.7771896071101657 -0.5598035746636183 0.28739567219041506
20 0.0 20.0 0.0 0.651730308697293 -0.37876533322460676 -0.04220643780936972 -0.9245298475196444
21 0.0 21.0 0.0 0.9867160321014852 0.3583544569688371 0.04663611352625574 0.9324200534553811
22 0.0 22.0 0.0 0.9782191187067167 -0.3717438599743361 -0.03264823125650784 -0.9277610659901626
23 0.0 23.0 0.0 0.9845131035501651 -0.353174153286896 -0.024757902971733747 -0.93522995230613
24 0.0 24.0 0.0 0.9788245757780416 -0.32038084568291064 0.00167029153857845 -0.9472873501982801
25 0.0 25.0 0.0 0.4771633989260713 0.006725149155145901 0.03754055603604001 0.9992724748642616
26 0.0 26.0 0.0 0.43775593226846776 -0.6560075014166638 0.07833960735605783 0.7506777364517774
27 0.0 27.0 0.0 0.5703459757964295 -0.5588340157105166 -0.23922697034144258 0.7940245585283321
28 0.0 28.0 0.0 0.2830700440758807 -0.30208702117305053 -0.378781215563615 0.8747961033149058
29 0.0 29.0 0.0 0.31438296356296297 0.33858874012863766 0.6536047003822361 -0.676874109932083
30 0.0 30.0 0.0 0.44047220643498974 0.19250462092565807 0.978107368671025 0.07904395153149235
31 0.0 31.0 0.0 0.3115378755598905 0.30699029276637485 0.891377231560545 -0.33347202461776804
32 0.0 32.0 0.0 0.3732742520691644 -0.923835814805527 -0.12004858237370258 0.36347726910038314
33 1.0 0.0 0.0 0.21866637545290213 -0.21293456482633108 -0.9727512022261663 -0.09172769303634132
34 1.0 1.0 0.0 0.839989109564448 -0.9653349621937298 -0.061848566019768014 0.2535806886332812
35 1.0 2.0 0.0 0.9713300719020739 -0.9543195913380642 -0.06496107686357444 0.29164049115490576
36 1.0 3.0 0.0 0.9856228532409248 -0.9579032779305198 -0.08873937402697402 0.2730322941105433
37 1.0 4.0 0.0 0.9813678423006129 -0.948219167127973 -0.07902860698030184 0.3076278439444101
38 1.0 5.0 0.0 0.6240155888784865 -0.8904766506513192 -0.20740726604580906 0.40501056854878703
39 1.0 6.0 0.0 0.42093420156835826 -0.22581752220417098 -0.09656853781448171 0.969371427353799
40 1.0 7.0 0.0 0.4853880223822817 0.5177637334060691 -0.6821276497258894 0.5163550966620194
41 1.0 8.0 0.0 0.9861656445128597 -0.49241307373118115 0.6905494131049206 -0.5297837982413776
42 1.0 9.0 0.0 0.9812684582726294 0.48085509345148664 -0.6873879911133649 0.544312528585274
43 1.0 10.0 0.0 0.980885081101476 -0.48373446316944413 0.6552658924588906 -0.5801961559009363
44 1.0 11.0 0.0 0.9837904159892059 0.5127190717330615 -0.6124640690747445 0.6016701069303627
45 1.0 12.0 0.0 0.9884733404855157 0.525530910518389 -0.6119854388505609 0.5910085318543208
46 1.0 13.0 0.0 0.7056068552270947 0.6221609703078009 -0.6015877209723647 0.5010069270987495
47 1.0 14.0 0.0 0.5681800106635526 0.47739265831871286 -0.5817429740854638 0.658537289669759
48 1.0 15.0 0.0 0.471667762565048 0.5619598136033663 -0.6593383837159559 0.4994737867533193
49 1.0 16.0 0.0 0.5733868821709194 -0.09238221527019064 0.611977084097234 -0.785461377052761
50 1.0 17.0 0.0 0.4323422241109228 -0.9538721164574407 -0.08912039532910526 0.2866802061206643
51 1.0 18.0 0.0 0.2906113615772853 -0.9496868910850033 -0.23098844215143827 0.21151630786715434
52 1.0 19.0 0.0 0.7140689931363062 -0.472427613939048 -0.016451996228484256 -0.8812159107778048
53 1.0 20.0 0.0 0.979211330182408 -0.354555849223797 0.020584905191747938 -0.9348082217543014
54 1.0 21.0 0.0 0.9783149001439772 0.34395349761977856 -0.013208581377454731 0.9388937771937335
55 1.0 22.0 0.0 0.9824930689793276 0.35023827385755646 0.008020034406282073 0.9366263025205953
56 1.0 23.0 0.0 0.9847830532677495 0.3656895094536357 0.012930486160328103 0.930647078759299
57 1.0 24.0 0.0 0.9786286642104127 -0.327863789195213 0.006599177056629824 -0.9447019564903697
58 1.0 25.0 0.0 0.5776201305955485 0.35114414053407994 0.15404858679102673 -0.9235620312010826
59 1.0 26.0 0.0 0.28409030209310254 -0.7869258848875634 -0.1549369456697568 0.5972789922309774
60 1.0 27.0 0.0 0.642603863869557 0.45292834645819396 0.7545504610767244 -0.4748784209285037
61 1.0 28.0 0.0 0.5935819977862198 0.38214004865261797 0.705862339445451 -0.5964288230529857
62 1.0 29.0 0.0 0.5060136041240458 -0.2077374724246461 -0.9360307915094682 0.28406249294262365
63 1.0 30.0 0.0 0.8834914079025163 0.391047285746198 0.9202426951659167 0.015342825825140422
64 1.0 31.0 0.0 0.8899873152901796 -0.3224602890913309 -0.945809827887696 -0.0382509010375213
65 1.0 32.0 0.0 0.7015090144128426 0.22650518487241902 0.9739981119014957 -0.004804085577176265
66 2.0 0.0 0.0 0.33159336581018495 -0.19511341792847559 -0.9488786952434043 -0.24811282888525119
67 2.0 1.0 0.0 0.20019058207896168 0.5115596005540484 -0.13846080853196163 0.8480185019099867
68 2.0 2.0 0.0 0.6116387675298602 -0.9471016167531446 -0.06479184035834312 0.3143255397936322
69 2.0 3.0 0.0 0.659812146095125 -0.9725287373218128 -0.19812862662183373 0.12220025530327497
70 2.0 4.0 0.0 0.7509503449875005 -0.9400135549495743 -0.2605935036671883 0.22014890950791327
71 2.0 5.0 0.0 0.2208595203829923 0.7887132533685868 0.53228399681445 -0.3075795030491701
72 2.0 6.0 0.0 0.6453021534180627 0.39278411675139774 -0.7611432995626521 0.5161216088856406
73 2.0 7.0 0.0 0.9145176512954 -0.44691688699311805 0.6824338896145562 -0.5784023534062845
74 2.0 8.0 0.0 0.91977177016737 0.4774831388861015 -0.689606832394485 0.5444743049899786
75 2.0 9.0 0.0 0.9787831458670305 -0.5358924443387555 0.6713784454628359 -0.5119279940270309
76 2.0 10.0 0.0 0.9695706577190982 0.45145265886877084 -0.7202770769989718 0.52667962667084
77 2.0 11.0 0.0 0.9567637670400755 0.5290943574803912 -0.6539365928675273 0.5407643603190038
78 2.0 12.0 0.0 0.9835556375822032 0.5126983921846915 -0.6220955887973367 0.5917241224169648
79 2.0 13.0 0.0 0.988704785290387 0.4741111558846062 -0.6321334493358305 0.6128832793416277
80 2.0 14.0 0.0 0.987442135917322 0.48637870816898526 -0.5884667823564124 0.6458657742154789
81 2.0 15.0 0.0 0.9852286033975634 0.46482367965760635 -0.5971621612160068 0.6537096450576441
82 2.0 16.0 0.0 0.8551590124039745 0.4204956344415194 -0.6253314416956018 0.6573766115724868
83 2.0 17.0 0.0 0.18463460343809251 -0.10304592269374611 -0.8849654225396212 -0.45411203323129967
84 2.0 18.0 0.0 0.558693769531166 -0.5674562534340144 0.05077041115968761 -0.8218368243083951
85 2.0 19.0 0.0 0.989323559033725 -0.39283932659813103 -0.04054864547051629 -0.9187127248647606
86 2.0 20.0 0.0 0.9848592667580227 0.40163606697920773 0.0043768496078595565 0.9157889019249922
87 2.0 21.0 0.0 0.9667211712376969 0.3660403606636136 0.04012971250844233 0.9297333276479018
88 2.0 22.0 0.0 0.9832231464871681 0.34628144294683105 0.01906563245173598 0.9379369189502439
