 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.5032806505846024 -0.5540890793029641 0.301246294544378 -0.776038634489595
1 0.0 1.0 0.0 0.5783006476210769 -0.8847962698196248 -0.02743948371866356 -0.46516946981345514
2 0.0 2.0 0.0 0.43140099029252654 -0.7495130220651404 0.1425959943243817 -0.6464492340141034
3 0.0 3.0 0.0 0.23786195618309405 -0.4922916581047598 -0.8637840897980109 -0.10735906842129314
4 0.0 4.0 0.0 0.7306148632280941 0.4136373878638266 0.7645916454199684 0.4942709045808544
5 0.0 5.0 0.0 0.8434064625266866 0.4364514596152091 0.638766945720728 0.633629949145687
6 0.0 6.0 0.0 0.31737139229710837 0.40220318142864975 0.8880445356116715 0.22273190974560153
7 0.0 7.0 0.0 0.3103164483116162 -0.6039475579168637 -0.7940296645703135 0.06902346752091694
8 0.0 8.0 0.0 0.2219212405231156 -0.021110360945844092 -0.11644862945450726 -0.9929723406817045
9 0.0 9.0 0.0 0.33966866274417146 -0.4980727174081041 -0.19469629202215455 0.8449952201323568
10 0.0 10.0 0.0 0.3198498319063595 -0.43410487058160824 0.7855568824721492 -0.4409686448467319
11 0.0 11.0 0.0 0.2025568441166622 0.4229217538289439 -0.5102557416323078 0.7488499637908211
12 0.0 12.0 0.0 0.13672488280495892 0.5166272112802215 -0.6600195267383678 0.5454086072742916
13 0.0 13.0 0.0 0.30016897060722725 0.6448337033619421 0.42149737989238434 -0.6375966230716552
14 0.0 14.0 0.0 0.17355432067389925 -0.3597476350470182 0.7547459786139046 -0.5485801188925985
15 0.0 15.0 0.0 0.27347275446024316 0.4642047652787634 -0.30533217310575217 0.8314362272351422
16 0.0 16.0 0.0 0.36111454087014516 0.04262093284442816 -0.4665964943754476 0.8834427924432988
17 0.0 17.0 0.0 0.3793936811491582 0.05638934184433899 0.026992734513818006 0.9980439040492302
18 0.0 18.0 0.0 0.7649658360844723 0.7913398764730342 0.18645672691374549 -0.5822500226640237
19 0.0 19.0 0.0 0.6052300609302496 -0.862585494255045 -0.016410627898316044 0.505645089358893
20 0.0 20.0 0.0 0.6051850417563449 0.7895577578693806 0.14262448854346732 -0.5968725175914795
21 0.0 21.0 0.0 0.6648806679223656 0.08619714669963478 -0.04389431767116925 0.995310675506409
22 0.0 22.0 0.0 0.978772388052502 0.12804583709056133 0.02200756398212389 0.9915240444544704
23 0.0 23.0 0.0 0.868105403433818 -0.11781903442363645 -0.020465952091510697 -0.992824163652593
24 0.0 24.0 0.0 0.2924313569715119 -0.8391582892608835 -0.47305805324668615 0.26838301701710243
25 0.0 25.0 0.0 0.29987931759681863 -0.8017122630369574 -0.3250597665930789 -0.5015910639541076
26 0.0 26.0 0.0 0.31585066986687066 0.21923702409153847 -0.8599124546667664 0.4609617094471765
27 0.0 27.0 0.0 0.484150549721158 -0.2446945607904788 0.8435620136107095 -0.47804571027528303
28 0.0 28.0 0.0 0.5002781251504806 -0.03247819764324352 -0.9905733940387151 -0.13307711185799986
29 0.0 29.0 0.0 0.40556268126666045 -0.1080913764638523 0.9750185968761246 -0.19404893733247558
30 0.0 30.0 0.0 0.4226357779781563 0.010181876684146437 0.9754734199623878 0.21988164164857316
31 0.0 31.0 0.0 0.18208704664321496 -0.37348568867449505 -0.5799970426543507 0.7239557105704361
32 0.0 32.0 0.0 0.19064301923573182 0.6183950207898105 0.7124151676945645 0.3317412050094103
33 1.0 0.0 0.0 0.7400321667516825 -0.8824485344941596 0.03673261366477504 -0.46897259947939846
34 1.0 1.0 0.0 0.9690921821440611 0.7903738210652183 -0.13341314971734997 0.5979215286785231
35 1.0 2.0 0.0 0.9743500825829295 0.7269161356984173 -0.09055410658654106 0.6807296713392134
36 1.0 3.0 0.0 0.6350085411655654 -0.8695871664414384 -0.07376991885109524 -0.48823780991751664
37 1.0 4.0 0.0 0.24489978902663787 -0.17835899861440516 -0.43198502998766597 -0.8840684371019143
38 1.0 5.0 0.0 0.47157433062000303 0.27380746588326554 0.9537469303445768 -0.12408168472776626
39 1.0 6.0 0.0 0.26481746357900404 0.2701552853656314 0.30854788468501754 -0.9120385543634741
40 1.0 7.0 0.0 0.22821230852743768 0.16947289930348922 0.8686991991287356 -0.46544670783534725
41 1.0 8.0 0.0 0.608787504932895 -0.08449654048358382 0.8897606786609593 -0.44853792409905974
42 1.0 9.0 0.0 0.9551476214355537 0.01786014644825389 0.9020307808052032 -0.4313020816652775
43 1.0 10.0 0.0 0.9815260131932179 0.022311126983932447 0.8931324738114007 -0.4492400225227434
44 1.0 11.0 0.0 0.8912505221803527 0.0776163479514212 0.8712031630025105 -0.4847481318221918
