 xid yid zid cryst_bool x_ev y_ev z_ev
0 0 0 0 0.4353940826032521 -0.5554866771294368 -0.4775347728371132 -0.6807312922608325
1 0 1 0 0.22242639550162122 0.6174862878604056 -0.14540467540661306 0.7730253324919394
2 0 2 0 0.17052907911200701 -0.6928831177313957 0.15727815385943839 0.7036878338307321
3 0 3 0 0.39286674001642985 -0.11400741203319072 -0.669183378673818 -0.734299608952768
4 0 4 0 0.6970629699452096 -0.40080341486418436 -0.7100533445567074 -0.5789480723839073
5 0 5 0 0.3673966246427667 -0.5595669956501867 -0.3673380961074234 -0.7429316930426357
6 0 6 0 0.21980767890444428 0.5196849970605502 0.6559392567740354 0.5474223189210519
7 0 7 0 0.12159643472333541 -0.1818548094348989 0.9745440644154917 -0.13112091670641468
8 0 8 0 0.4164024155004886 -0.5529917552894223 -0.784637760665523 -0.2802564952319873
9 0 9 0 0.3038911201189535 -0.12390109412069274 0.9364732159912577 -0.3281256384476625
10 0 10 0 0.9085772178687478 0.014384322832597413 0.8788466669410466 -0.47688743668004036
11 0 11 0 0.9347420052528852 0.014245908788578579 -0.8954339255325462 0.44496644714872846
12 0 12 0 0.31342067357479414 -0.5252694528205171 0.6593893298808954 -0.5378640288891404
13 0 13 0 0.3293732509056295 -0.9111903383482834 0.36813432465028517 -0.18495752570528015
14 0 14 0 0.7987441805466623 -0.10407698811091967 0.10775174266991594 -0.9887150967277458
15 0 15 0 0.7108254423359217 -0.09389438889645164 0.2625459207197838 -0.9603402955448465
16 0 16 0 0.8346658439789214 -0.08381239104316802 0.25758309219586273 -0.9626143743589354
17 0 17 0 0.6251563694081521 -0.13485956524378215 0.1521488579627963 -0.9791136924192585
18 0 18 0 0.7374888506303034 0.06848711917098328 -0.103647704244478 0.9922533284965634
19 0 19 0 0.8461846915781143 -0.1125658078475774 0.14850118880307195 -0.9824847763847016
20 0 20 0 0.9804914642682612 -0.10299211130294829 0.05236936701237105 -0.9933026096855302
21 0 21 0 0.9790676888462689 -0.09221264939716313 0.037295901964724654 -0.9950406237876894
22 0 22 0 0.9785422447974699 0.11364998182325543 -0.07336067735764429 0.9908087063854459
23 0 23 0 0.1209642016952378 -0.37182084004376337 -0.14409129350882477 -0.9170534128632332
24 0 24 0 0.5740300891960503 -0.3811444622057664 -0.9044793400429622 0.19143150828775585
25 0 25 0 0.3454548770185684 -0.061765739835718286 -0.9151118177682522 0.3984411554589097
26 0 26 0 0.7988122330566172 -0.04263367436503904 0.8123693902027175 -0.5815826198157925
27 0 27 0 0.632474896443915 -0.16977633911907158 0.7839923910847463 -0.5971029437178716
28 0 28 0 0.20143854931051697 0.2517031546170062 0.6923796755748994 -0.6762069999686812
29 0 29 0 0.4267678462172487 -0.22131977144475162 0.7715044203666883 -0.596488464366498
30 0 30 0 0.2835478963387943 0.008889564345965936 -0.6531465403766473 0.757179352887911
31 0 31 0 0.7577933071076723 0.5111662120750274 -0.6534426734066521 0.5583204959555359
32 0 32 0 0.5529906365481675 0.6422608073972291 -0.6462387164139519 0.41216086263631
33 1 0 0 0.5830204339192215 -0.8855142754849171 0.15501372459272572 -0.43798996917773464
34 1 1 0 0.679919495248175 -0.8578162109058416 0.23250632005576344 -0.45835811266003773
35 1 2 0 0.7070146324127252 0.7801004730193288 -0.055860220191158105 0.6231555887538961
36 1 3 0 0.5621096909399892 -0.665095204079866 -0.37866173803625447 -0.6436331701033784
37 1 4 0 0.7929821231643652 -0.5146402748194077 -0.5737700518837787 -0.6371289626873743
38 1 5 0 0.5685891279647897 -0.38330130108728544 -0.7887121630155373 -0.4806383635293247
39 1 6 0 0.7834383867917524 -0.12580667148629543 0.9753694092585131 -0.18118277206246158
40 1 7 0 0.4890542069074665 0.045098394446211096 -0.8836066619056677 0.4660530032671141
41 1 8 0 0.9838154704713616 0.09849658327456136 -0.80973124820076 0.578475348455297
42 1 9 0 0.9734403037319284 -0.11065654786698491 0.8091807596088705 -0.5770456019180573
43 1 10 0 0.9832252944742254 -0.04771789938797574 0.8549210705373455 -0.5165587722895415
44 1 11 0 0.9822956051619174 -0.02541253755006512 0.8492400410527726 -0.5273950659685311
45 1 12 0 0.6353056999054638 0.3193965399382312 -0.8159128133432649 0.481946191288783
46 1 13 0 0.9074196062504684 -0.0786815243740749 0.09738096081666159 -0.9921321314182883
47 1 14 0 0.9879291072389937 -0.054513930796561944 0.11257875516013016 -0.9921462872156017
48 1 15 0 0.9851148442690542 -0.07126785205586687 0.04031306443217286 -0.9966422377661055
49 1 16 0 0.9836814795316479 -0.11973523570691669 0.08016148463418105 -0.9895643534967563
50 1 17 0 0.9870726248690549 -0.11800510843582798 0.07222489860006565 -0.9903829352352846
51 1 18 0 0.985720463883256 -0.09747064892197851 0.09082154072028492 -0.9910857280477419
52 1 19 0 0.9808114176490468 -0.08702584640098845 0.12264626433479753 -0.9886275314307768
53 1 20 0 0.985316255671915 0.10408360903419558 -0.07181630842653097 0.9919722880072818
54 1 21 0 0.9864998372437466 -0.11173811404515306 0.11450639519829997 -0.987118472792563
55 1 22 0 0.9157880278798833 0.13528230070760253 -0.09934367039183623 0.9858141479347596
56 1 23 0 0.37997452794987696 -0.9901845213891043 -0.1200962515650002 -0.07149478275697484
57 1 24 0 0.8699711141120516 -0.5289984205571956 -0.8242817076766014 0.2017928081913194
58 1 25 0 0.7102785659055197 0.37906855306301307 0.8086530226696329 -0.44987478369650696
59 1 26 0 0.6147985059293924 -0.13135237580237838 0.9428821609314684 -0.3061368712982411
60 1 27 0 0.5518979637910459 0.5223854104500084 -0.7781496900905932 -0.34870695829147197
61 1 28 0 0.5656052283518667 -0.03026464339008943 -0.9993120415512093 -0.02143583381220815
62 1 29 0 0.8706103252690158 -0.10160817951584633 -0.9693443135533404 -0.22371271675360582
63 1 30 0 0.6261176402202522 0.0007235732887962324 0.9961322932911825 0.08786313620708952
64 1 31 0 0.7426914839009896 -0.10368091416821491 0.9911752147295665 -0.08259516779474102
65 1 32 0 0.269982010742426 -0.9280916295321774 -0.3307592211019847 -0.17100954607364932
66 2 0 0 0.6831892600434104 -0.8690018892370975 0.30737432613972976 -0.3877586106490764
67 2 1 0 0.6221311447427701 -0.8837030571135654 -0.09974998043839434 -0.4572951434803114
