 xid yid zid cryst_bool x_ev y_ev z_ev
0 0 0 0 0.5068445963148891 0.7482784737488991 0.029235141598783154 0.6627402449072467
1 0 1 0 0.350735938982518 -0.9431776718483852 0.1812488524418106 -0.27850445744222196
2 0 2 0 0.5013259887271313 -0.7839491811198599 -0.5821672870388616 0.21565002045748338
3 0 3 0 0.354607533871568 0.6900110845616418 0.5199543333285981 0.5035198054047925
4 0 4 0 0.7631334243752494 -0.35355402164165634 -0.7678928420835848 -0.5341723849636985
5 0 5 0 0.3330403967394586 0.40192354857334667 0.7584387554517156 0.513057614046475
6 0 6 0 0.23425662654359763 -0.3234196854780097 -0.8179668436846318 -0.4757414735735217
7 0 7 0 0.16108702183152915 -0.4165858432554068 0.9080281981188959 -0.04405708365442307
8 0 8 0 0.28804044680360064 -0.25962857958242574 -0.9024931003511939 0.3436556481166893
9 0 9 0 0.37892685501623663 -0.10637989855448987 -0.8158956147270269 0.5683288335574246
10 0 10 0 0.7146859570738316 -0.0627723153777622 -0.8202081163528206 0.568610835537868
11 0 11 0 0.888387748494346 0.051187800864732305 0.8984533775982223 -0.4360749216877522
12 0 12 0 0.16132808184024222 -0.5765363388538103 0.7630481840806362 0.2921700168605392
13 0 13 0 0.36320069047960224 0.69733345990185 -0.3225522393411334 0.6400672609947605
14 0 14 0 0.5462946113905083 -0.10965391431027402 0.22821233332160407 -0.9674167406016623
15 0 15 0 0.5594527644466395 0.08766433782601227 -0.5375780772953594 0.8386446057090879
16 0 16 0 0.6253075287920685 -0.08405046081118174 0.16796472951248875 -0.9822033240002932
17 0 17 0 0.4004658201024089 0.11519707954046009 -0.4151371060726766 0.9024360453943272
18 0 18 0 0.3740885725836226 0.16552207193532906 -0.18542231774808676 0.9686180918107834
19 0 19 0 0.9124699448500706 0.14004297660052653 -0.030767006673196873 0.9896672956126393
20 0 20 0 0.9809309156542078 0.17591109935106874 -0.0896870743956133 0.980311947194083
21 0 21 0 0.9839649906858283 -0.1483855410072972 0.139579028346287 -0.9790298392111846
22 0 22 0 0.654887561788804 -0.22981341088772558 0.2458704971682365 -0.9416652774730485
23 0 23 0 0.35015869510336606 0.1528756946511314 -0.9533283080811041 -0.2603731149641846
24 0 24 0 0.9042263885328123 -0.6531906202352861 -0.7545326398409811 0.06342325323761538
25 0 25 0 0.532509014620636 0.048749340031175724 -0.734874941162529 0.6764483148754931
26 0 26 0 0.758098676885983 -0.053255665878764874 -0.7947198934492621 0.6046355307189629
27 0 27 0 0.7408854038580188 -0.09924117465966902 0.8035195407356742 -0.5869476440945136
28 0 28 0 0.20246435552513456 0.125567840519672 0.8215779978860934 -0.5560955950344372
29 0 29 0 0.645603260302766 0.006502227378073727 -0.9286629373248951 0.37086772558180636
30 0 30 0 0.2856509961121536 0.34057612532522125 -0.8223274092486526 0.45583498643353254
31 0 31 0 0.8306368708416807 -0.45221747115825167 0.7118443847579705 -0.5373796894820109
32 0 32 0 0.7846655182736701 -0.6844336992383119 0.5538699789399925 -0.47410817096520536
33 1 0 0 0.7850333721495978 -0.8600049967879121 0.2628999068137978 -0.43735002514818644
34 1 1 0 0.5239133448734086 -0.9767165511755629 0.08347849944993263 -0.1976262097731519
35 1 2 0 0.3099453045050428 -0.5414564625984879 0.37884401120533384 -0.7505345523586404
36 1 3 0 0.5982539312467121 0.7328894480924684 0.2765135646851007 0.6216215129963375
37 1 4 0 0.7390270088260621 0.41331539084898555 0.6609534194652616 0.6263473197711693
38 1 5 0 0.7189705197053161 -0.28910211500007904 -0.8085120879050138 -0.5125701618451431
39 1 6 0 0.5153500019615915 0.1015593952083419 -0.8328930819974715 0.5440356635420786
