clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.11144973763121 8.347942232239749e-05 428 0.6740157480314961 0.046197020939771176 0.016526390661482544
5.0 40.18574956271869 0.00013913237053732918 43 0.06771653543307087 0.007735482478232712 0.0027672694643448184
7.0 56.26004938780616 0.00019478531875226083 13 0.02047244094488189 0.003274087932647334 0.0011712628895598999
9.0 72.33434921289364 0.0002504382669671925 4 0.006299212598425197 0.0012952435777505936 0.0004633567475182022
12.0 96.44579895052485 0.00033391768928958996 5 0.003937007874015748 0.0010793696481254946 0.0003861306229318351
17.0 136.63154851324353 0.0004730500598269191 12 0.006299212598425197 0.002446571202417788 0.0008752294119788263
30.0 241.11449737631213 0.000834794223223975 21 0.0033070866141732286 0.002266676261063539 0.0008108743081568537
50.0 401.8574956271869 0.0013913237053732918 11 0.0017322834645669292 0.0019788443548967405 0.0007079061420416977
70.0 562.6004938780617 0.0019478531875226086 15 0.002362204724409449 0.0037777937684392313 0.001351457180261423
90.0 723.3434921289364 0.002504382669671925 7 0.0011023622047244095 0.0022666762610635384 0.0008108743081568536
110.0 884.0864903798112 0.0030609121518212416 6 0.0009448818897637795 0.0023746132258760885 0.0008494873704500373
130.0 1044.829488630686 0.0036174416339705587 9 0.0014173228346456694 0.00420954162768943 0.0015059094294341572
170.0 1366.3154851324355 0.004730500598269192 16 0.0008398950131233596 0.0032620949365570508 0.0011669725493051017
300.0 2411.1449737631215 0.00834794223223975 30 0.00047244094488188977 0.003238108944376484 0.0011583918687955053
500.0 4018.574956271869 0.013913237053732918 5 7.874015748031497e-05 0.0008994747067712456 0.00032177551910986263
700.0 5626.004938780617 0.019478531875226083 5 7.874015748031497e-05 0.0012592645894797438 0.00045048572675380767
900.0 7233.434921289364 0.02504382669671925 1 1.5748031496062993e-05 0.0003238108944376484 0.00011583918687955054
1100.0 8840.864903798112 0.03060912151821242 2 3.1496062992125985e-05 0.0007915377419586961 0.0002831624568166791
1700.0 13663.154851324354 0.04730500598269192 1 5.2493438320209976e-06 0.00020388093353481567 7.293578433156886e-05
