clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.051429008782343 8.347942232239757e-05 434 0.6977491961414791 0.04447025070018444 0.017143636174426227
5.0 40.08571501463724 0.0001391323705373293 38 0.06109324758842444 0.006489514311086823 0.0025017595031804783
7.0 56.12000102049213 0.000194785318752261 13 0.02090032154340836 0.003108135801625794 0.0011982111304706502
9.0 72.15428702634702 0.00025043826696719267 3 0.00482315112540193 0.0009221941389439169 0.00035551319255722587
12.0 96.20571603512937 0.0003339176892895903 7 0.005627009646302251 0.0014345242161349818 0.0005530205217556847
17.0 136.2914310497666 0.0004730500598269195 10 0.0053590568060021436 0.0019354691804995788 0.0007461387991941778
30.0 240.51429008782344 0.0008347942232239757 11 0.0017684887459807075 0.001127126169820343 0.00043451612423660936
50.0 400.85715014637236 0.0013913237053732926 11 0.0017684887459807075 0.0018785436163672384 0.000724193540394349
70.0 561.2000102049213 0.00194785318752261 11 0.0017684887459807075 0.0026299610629141336 0.0010138709565520887
90.0 721.5428702634703 0.0025043826696719267 8 0.0012861736334405145 0.002459184370517112 0.0009480351801526023
110.0 881.8857303220192 0.0030609121518212438 10 0.001607717041800643 0.0037570872327344763 0.001448387080788698
130.0 1042.2285903805682 0.0036174416339705613 6 0.0009646302250803858 0.002664116401393538 0.0010270381118319858
170.0 1362.914310497666 0.004730500598269195 10 0.0005359056806002144 0.0019354691804995786 0.0007461387991941777
300.0 2405.1429008782343 0.008347942232239757 31 0.0004983922829581994 0.003176446478584603 0.0012245454410304446
500.0 4008.571501463724 0.013913237053732928 9 0.00014469453376205786 0.0015369902315731949 0.0005925219875953764
700.0 5612.000102049214 0.0194785318752261 4 6.430868167202572e-05 0.0009563494774233213 0.0003686803478371231
1100.0 8818.857303220193 0.030609121518212445 3 4.823151125401929e-05 0.001127126169820343 0.00043451612423660936
1300.0 10422.285903805681 0.03617441633970561 1 1.607717041800643e-05 0.0004440194002322563 0.00017117301863866428
1700.0 13629.143104976662 0.04730500598269196 1 5.359056806002144e-06 0.0001935469180499579 7.461387991941778e-05
