clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.00183023070101 8.347942232239753e-05 373 0.6881918819188192 0.036169112418385156 0.01473959015408216
5.0 40.003050384501684 0.00013913237053732924 33 0.06088560885608856 0.0053332471394401705 0.002173398011996029
7.0 56.00427053830236 0.0001947853187522609 12 0.02214022140221402 0.002715107634624087 0.001106457169743433
9.0 72.00549069210302 0.00025043826696719256 6 0.01107011070110701 0.0017454263365440559 0.0007112938948350641
12.0 96.00732092280404 0.0003339176892895901 3 0.0027675276752767526 0.0005818087788480186 0.00023709796494502134
17.0 136.01037130730572 0.00047305005982691933 5 0.003075030750307503 0.0009158101148533627 0.0003732097596356818
30.0 240.01830230701012 0.0008347942232239754 8 0.0014760147601476016 0.0007757450384640248 0.0003161306199266951
50.0 400.0305038450168 0.0013913237053732922 5 0.0009225092250922509 0.0008080677484000259 0.00032930272909030745
70.0 560.0427053830235 0.001947853187522609 10 0.0018450184501845018 0.0022625896955200723 0.0009220476414528608
90.0 720.0549069210304 0.0025043826696719263 9 0.0016605166051660517 0.0026181395048160837 0.0010669408422525962
110.0 880.0671084590371 0.003060912151821243 10 0.0018450184501845018 0.003555498092960114 0.0014489320079973528
130.0 1040.0793099970438 0.00361744163397056 5 0.0009225092250922509 0.002100976145840067 0.0008561870956347992
170.0 1360.1037130730572 0.004730500598269193 14 0.0008610086100861009 0.0025642683215894154 0.001044987326979909
300.0 2400.183023070101 0.008347942232239754 27 0.0004981549815498155 0.0026181395048160837 0.0010669408422525962
500.0 4000.3050384501685 0.013913237053732923 10 0.0001845018450184502 0.0016161354968000517 0.0006586054581806149
700.0 5600.427053830235 0.01947853187522609 4 7.380073800738008e-05 0.000905035878208029 0.00036881905658114433
900.0 7200.549069210303 0.02504382669671926 3 5.5350553505535056e-05 0.0008727131682720279 0.00035564694741753206
1300.0 10400.793099970439 0.0361744163397056 2 3.690036900369004e-05 0.0008403904583360269 0.00034247483825391973
1700.0 13601.037130730572 0.04730500598269194 2 1.2300123001230013e-05 0.0003663240459413451 0.00014928390385427273
