clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.015657742201096 8.347942232239752e-05 372 0.6751361161524501 0.03663340336134454 0.014776910012690277
5.0 40.02609623700182 0.00013913237053732918 39 0.07078039927404718 0.006400997899159664 0.0025819869645829783
7.0 56.03653473180256 0.00019478531875226089 12 0.021778584392014518 0.0027573529411764708 0.0011122405385895907
9.0 72.04697322660328 0.0002504382669671925 5 0.009074410163339383 0.0014771533613445378 0.0005958431456729949
12.0 96.06263096880438 0.00033391768928959007 10 0.009074410163339383 0.0019695378151260504 0.0007944575275639933
17.0 136.0887272058062 0.0004730500598269192 5 0.0030248033877797943 0.0009300595238095239 0.0003751604991274413
30.0 240.15657742201097 0.0008347942232239751 10 0.0018148820326678765 0.0009847689075630252 0.00039722876378199665
50.0 400.26096237001826 0.001391323705373292 8 0.0014519056261343014 0.0013130252100840337 0.0005296383517093289
70.0 560.3653473180256 0.0019478531875226086 10 0.0018148820326678765 0.002297794117647059 0.0009268671154913255
90.0 720.4697322660329 0.0025043826696719254 5 0.0009074410163339383 0.0014771533613445378 0.0005958431456729949
110.0 880.5741172140401 0.003060912151821242 10 0.0018148820326678765 0.0036108193277310926 0.0014565054672006543
130.0 1040.6785021620476 0.0036174416339705595 7 0.0012704174228675136 0.0029871323529411763 0.001204927250138723
170.0 1360.887272058062 0.004730500598269192 14 0.0008469449485783424 0.0026041666666666665 0.0010504493975568355
300.0 2401.5657742201097 0.008347942232239752 22 0.00039927404718693283 0.0021664915966386556 0.0008739032803203926
500.0 4002.6096237001825 0.01391323705373292 9 0.00016333938294010888 0.0014771533613445378 0.0005958431456729949
700.0 5603.653473180256 0.019478531875226086 5 9.074410163339384e-05 0.0011488970588235295 0.00046343355774566277
900.0 7204.697322660329 0.025043826696719253 1 1.8148820326678767e-05 0.00029543067226890754 0.00011916862913459899
1100.0 8805.741172140402 0.030609121518212424 2 3.6297640653357535e-05 0.0007221638655462185 0.0002913010934401309
1300.0 10406.785021620475 0.03617441633970559 2 3.6297640653357535e-05 0.0008534663865546219 0.00034426492861106375
1700.0 13608.87272058062 0.047305005982691925 2 1.2099213551119178e-05 0.00037202380952380956 0.00015006419965097652
