clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.037478523678473 8.347942232239753e-05 406 0.6963979416809606 0.04052974843604419 0.016010248735233417
5.0 40.062464206130784 0.0001391323705373292 37 0.0634648370497427 0.006155996273126581 0.0024317701280937454
7.0 56.0874498885831 0.0001947853187522609 10 0.017152658662092625 0.0023292958871289765 0.0009201292376570929
9.0 72.11243557103542 0.0002504382669671926 4 0.00686106346483705 0.0011979235990949022 0.00047320932222364776
12.0 96.14991409471389 0.0003339176892895901 5 0.004288164665523156 0.0009982696659124185 0.0003943411018530398
17.0 136.21237830084468 0.00047305005982691933 12 0.00686106346483705 0.0022627445760681486 0.0008938398308668903
30.0 240.3747852367847 0.0008347942232239753 11 0.001886792452830189 0.0010980966325036604 0.0004337752120383438
50.0 400.62464206130784 0.001391323705373292 5 0.0008576329331046312 0.0008318913882603488 0.0003286175848775332
70.0 560.874498885831 0.001947853187522609 11 0.001886792452830189 0.002562225475841874 0.0010121421614228022
90.0 721.1243557103542 0.002504382669671926 8 0.00137221269296741 0.0023958471981898044 0.0009464186444472955
110.0 881.3742125348773 0.003060912151821243 8 0.00137221269296741 0.0029282576866764276 0.0011567338987689168
130.0 1041.6240693594004 0.0036174416339705595 9 0.0015437392795883361 0.003893251697058432 0.0015379302972268554
170.0 1362.1237830084467 0.004730500598269193 9 0.0005145797598627787 0.0016970584320511115 0.0006703798731501676
300.0 2403.747852367847 0.008347942232239752 25 0.0004288164665523156 0.0024956741647810463 0.0009858527546325996
500.0 4006.2464206130785 0.013913237053732921 12 0.0002058319039451115 0.001996539331824837 0.0007886822037060796
700.0 5608.74498885831 0.01947853187522609 5 8.576329331046313e-05 0.0011646479435644883 0.00046006461882854645
1100.0 8813.742125348774 0.03060912151821243 3 5.145797598627787e-05 0.0010980966325036604 0.0004337752120383438
1300.0 10416.240693594003 0.03617441633970559 1 1.7152658662092625e-05 0.00043258352189538135 0.00017088114413631725
1700.0 13621.237830084467 0.04730500598269193 1 5.717552887364208e-06 0.00018856204800567905 7.448665257224085e-05
